id,area,rt,mz_range:min,mz_range:max,alignment_scores:rate,alignment_scores:aligned_features_n,alignment_scores:align_extra_features,alignment_scores:weighted_distance_score,alignment_scores:mz_diff_ppm,alignment_scores:mz_diff,alignment_scores:rt_absolute_error,alignment_scores:ion_mobility_absolute_error,rt_range:min,rt_range:max,mz,intensity_range:min,intensity_range:max,height,datafile:20170326-960MIX_SampleB_4.mzML:area,datafile:20170326-960MIX_SampleB_4.mzML:rt,datafile:20170326-960MIX_SampleB_4.mzML:mz_range:min,datafile:20170326-960MIX_SampleB_4.mzML:mz_range:max,datafile:20170326-960MIX_SampleB_4.mzML:fwhm,datafile:20170326-960MIX_SampleB_4.mzML:rt_range:min,datafile:20170326-960MIX_SampleB_4.mzML:rt_range:max,datafile:20170326-960MIX_SampleB_4.mzML:feature_state,datafile:20170326-960MIX_SampleB_4.mzML:mz,datafile:20170326-960MIX_SampleB_4.mzML:intensity_range:min,datafile:20170326-960MIX_SampleB_4.mzML:intensity_range:max,datafile:20170326-960MIX_SampleB_4.mzML:asymmetry_factor,datafile:20170326-960MIX_SampleB_4.mzML:tailing_factor,datafile:20170326-960MIX_SampleB_4.mzML:height,datafile:20170326-960MIX_SampleA_2.mzML:area,datafile:20170326-960MIX_SampleA_2.mzML:rt,datafile:20170326-960MIX_SampleA_2.mzML:mz_range:min,datafile:20170326-960MIX_SampleA_2.mzML:mz_range:max,datafile:20170326-960MIX_SampleA_2.mzML:fwhm,datafile:20170326-960MIX_SampleA_2.mzML:rt_range:min,datafile:20170326-960MIX_SampleA_2.mzML:rt_range:max,datafile:20170326-960MIX_SampleA_2.mzML:feature_state,datafile:20170326-960MIX_SampleA_2.mzML:mz,datafile:20170326-960MIX_SampleA_2.mzML:intensity_range:min,datafile:20170326-960MIX_SampleA_2.mzML:intensity_range:max,datafile:20170326-960MIX_SampleA_2.mzML:asymmetry_factor,datafile:20170326-960MIX_SampleA_2.mzML:tailing_factor,datafile:20170326-960MIX_SampleA_2.mzML:height,datafile:20170326-960MIX_SampleB_3.mzML:area,datafile:20170326-960MIX_SampleB_3.mzML:rt,datafile:20170326-960MIX_SampleB_3.mzML:mz_range:min,datafile:20170326-960MIX_SampleB_3.mzML:mz_range:max,datafile:20170326-960MIX_SampleB_3.mzML:fwhm,datafile:20170326-960MIX_SampleB_3.mzML:rt_range:min,datafile:20170326-960MIX_SampleB_3.mzML:rt_range:max,datafile:20170326-960MIX_SampleB_3.mzML:feature_state,datafile:20170326-960MIX_SampleB_3.mzML:mz,datafile:20170326-960MIX_SampleB_3.mzML:intensity_range:min,datafile:20170326-960MIX_SampleB_3.mzML:intensity_range:max,datafile:20170326-960MIX_SampleB_3.mzML:asymmetry_factor,datafile:20170326-960MIX_SampleB_3.mzML:tailing_factor,datafile:20170326-960MIX_SampleB_3.mzML:height,datafile:SampleA_3-20170326-960MIX_SampleA_4.mzML:area,datafile:SampleA_3-20170326-960MIX_SampleA_4.mzML:rt,datafile:SampleA_3-20170326-960MIX_SampleA_4.mzML:mz_range:min,datafile:SampleA_3-20170326-960MIX_SampleA_4.mzML:mz_range:max,datafile:SampleA_3-20170326-960MIX_SampleA_4.mzML:fwhm,datafile:SampleA_3-20170326-960MIX_SampleA_4.mzML:rt_range:min,datafile:SampleA_3-20170326-960MIX_SampleA_4.mzML:rt_range:max,datafile:SampleA_3-20170326-960MIX_SampleA_4.mzML:feature_state,datafile:SampleA_3-20170326-960MIX_SampleA_4.mzML:mz,datafile:SampleA_3-20170326-960MIX_SampleA_4.mzML:intensity_range:min,datafile:SampleA_3-20170326-960MIX_SampleA_4.mzML:intensity_range:max,datafile:SampleA_3-20170326-960MIX_SampleA_4.mzML:asymmetry_factor,datafile:SampleA_3-20170326-960MIX_SampleA_4.mzML:tailing_factor,datafile:SampleA_3-20170326-960MIX_SampleA_4.mzML:height,datafile:20170326-960MIX_SampleA_1.mzML:area,datafile:20170326-960MIX_SampleA_1.mzML:rt,datafile:20170326-960MIX_SampleA_1.mzML:mz_range:min,datafile:20170326-960MIX_SampleA_1.mzML:mz_range:max,datafile:20170326-960MIX_SampleA_1.mzML:fwhm,datafile:20170326-960MIX_SampleA_1.mzML:rt_range:min,datafile:20170326-960MIX_SampleA_1.mzML:rt_range:max,datafile:20170326-960MIX_SampleA_1.mzML:feature_state,datafile:20170326-960MIX_SampleA_1.mzML:mz,datafile:20170326-960MIX_SampleA_1.mzML:intensity_range:min,datafile:20170326-960MIX_SampleA_1.mzML:intensity_range:max,datafile:20170326-960MIX_SampleA_1.mzML:asymmetry_factor,datafile:20170326-960MIX_SampleA_1.mzML:tailing_factor,datafile:20170326-960MIX_SampleA_1.mzML:height,datafile:20170326-960MIX_SampleB_2.mzML:area,datafile:20170326-960MIX_SampleB_2.mzML:rt,datafile:20170326-960MIX_SampleB_2.mzML:mz_range:min,datafile:20170326-960MIX_SampleB_2.mzML:mz_range:max,datafile:20170326-960MIX_SampleB_2.mzML:fwhm,datafile:20170326-960MIX_SampleB_2.mzML:rt_range:min,datafile:20170326-960MIX_SampleB_2.mzML:rt_range:max,datafile:20170326-960MIX_SampleB_2.mzML:feature_state,datafile:20170326-960MIX_SampleB_2.mzML:mz,datafile:20170326-960MIX_SampleB_2.mzML:intensity_range:min,datafile:20170326-960MIX_SampleB_2.mzML:intensity_range:max,datafile:20170326-960MIX_SampleB_2.mzML:asymmetry_factor,datafile:20170326-960MIX_SampleB_2.mzML:tailing_factor,datafile:20170326-960MIX_SampleB_2.mzML:height,datafile:SampleA_4-20170326-960MIX_SampleA_5.mzML:area,datafile:SampleA_4-20170326-960MIX_SampleA_5.mzML:rt,datafile:SampleA_4-20170326-960MIX_SampleA_5.mzML:mz_range:min,datafile:SampleA_4-20170326-960MIX_SampleA_5.mzML:mz_range:max,datafile:SampleA_4-20170326-960MIX_SampleA_5.mzML:fwhm,datafile:SampleA_4-20170326-960MIX_SampleA_5.mzML:rt_range:min,datafile:SampleA_4-20170326-960MIX_SampleA_5.mzML:rt_range:max,datafile:SampleA_4-20170326-960MIX_SampleA_5.mzML:feature_state,datafile:SampleA_4-20170326-960MIX_SampleA_5.mzML:mz,datafile:SampleA_4-20170326-960MIX_SampleA_5.mzML:intensity_range:min,datafile:SampleA_4-20170326-960MIX_SampleA_5.mzML:intensity_range:max,datafile:SampleA_4-20170326-960MIX_SampleA_5.mzML:asymmetry_factor,datafile:SampleA_4-20170326-960MIX_SampleA_5.mzML:tailing_factor,datafile:SampleA_4-20170326-960MIX_SampleA_5.mzML:height,datafile:20170326-960MIX_SampleB_1.mzML:area,datafile:20170326-960MIX_SampleB_1.mzML:rt,datafile:20170326-960MIX_SampleB_1.mzML:mz_range:min,datafile:20170326-960MIX_SampleB_1.mzML:mz_range:max,datafile:20170326-960MIX_SampleB_1.mzML:fwhm,datafile:20170326-960MIX_SampleB_1.mzML:rt_range:min,datafile:20170326-960MIX_SampleB_1.mzML:rt_range:max,datafile:20170326-960MIX_SampleB_1.mzML:feature_state,datafile:20170326-960MIX_SampleB_1.mzML:mz,datafile:20170326-960MIX_SampleB_1.mzML:intensity_range:min,datafile:20170326-960MIX_SampleB_1.mzML:intensity_range:max,datafile:20170326-960MIX_SampleB_1.mzML:asymmetry_factor,datafile:20170326-960MIX_SampleB_1.mzML:tailing_factor,datafile:20170326-960MIX_SampleB_1.mzML:height
480,4.998E4,10.5765,489.2258,489.22881,0.5,4,0,0.81,1.47,0.00072,0.1618,0,10.4133,10.8085,489.22781,1.474E3,4.188E5,4.188E5,8.827E1,10.4752,489.22582,489.22791,0.0285,10.4608,10.4893,ESTIMATED,489.22582,6.198E3,6.198E3,0.9872,0.9936,6.198E3,4.505E4,10.6564,489.22636,489.22977,0.1261,10.4843,10.8001,ESTIMATED,489.22819,1.738E3,3.428E5,1.3628,1.1292,3.428E5,4.552E1,10.5879,489.22791,489.23035,0.0282,10.5737,10.6019,ESTIMATED,489.23035,3.232E3,3.232E3,0.9884,0.9942,3.232E3,4.802E4,10.5845,489.2242,489.23082,0.1172,10.4133,10.7993,ESTIMATED,489.22751,1.474E3,4.188E5,1.4801,1.2259,4.188E5,4.585E4,10.6982,489.22497,489.23153,0.1151,10.5267,10.7985,ESTIMATED,489.22823,2.556E3,4.093E5,1.0205,0.946,4.093E5,3.64E3,10.4576,489.22632,489.22894,0.037,10.4434,10.5137,ESTIMATED,489.22716,3.343E4,1.09E5,3.9634,2.4817,1.09E5,4.998E4,10.5364,489.22506,489.23142,0.1212,10.4224,10.8085,ESTIMATED,489.22771,2.508E3,3.982E5,1.5785,3.3489,3.982E5,6.055E2,10.6159,489.2258,489.22881,0.1185,10.5876,10.7168,ESTIMATED,489.22747,2.51E3,9.968E3,3.561,2.2805,9.968E3
481,1.827E4,10.6318,431.04866,431.05424,1,8,0,0.853,2.04,0.00088,0.0395,0,10.4582,10.7653,431.05021,1.002E3,1.471E5,1.471E5,1.76E4,10.6168,431.04776,431.05394,0.1279,10.4608,10.7606,ESTIMATED,431.0504,1.801E3,1.361E5,1.6488,1.1383,1.361E5,1.109E4,10.6421,431.0488,431.05153,0.1265,10.5563,10.7574,ESTIMATED,431.05027,1.768E4,8.794E4,1.3439,1.172,8.794E4,1.827E4,10.6299,431.04973,431.05428,0.1276,10.4582,10.758,ESTIMATED,431.05046,1.747E3,1.471E5,1.0221,1.0037,1.471E5,1.181E4,10.6419,431.04838,431.05146,0.1216,10.4853,10.7563,ESTIMATED,431.05001,1.485E3,9.211E4,1.0241,0.6756,9.211E4,1.168E4,10.6552,431.04622,431.05144,0.1273,10.4984,10.7557,ESTIMATED,431.0501,1.002E3,9.272E4,0.9802,0.9391,9.272E4,1.535E4,10.6157,431.04893,431.05388,0.1345,10.4718,10.7142,ESTIMATED,431.05052,3.554E3,1.228E5,0.9391,0.8854,1.228E5,1.471E4,10.6372,431.04825,431.05114,0.1272,10.508,10.7653,ESTIMATED,431.04964,3.019E3,1.178E5,1.1482,1.061,1.178E5,1.589E4,10.6159,431.04866,431.05424,0.1269,10.4744,10.7587,ESTIMATED,431.05027,2.126E3,1.274E5,1.296,1.1346,1.274E5
482,3.497E3,10.6745,263.08019,263.08243,0.125,1,0,0.944,0,0,0,0,10.542,10.8727,263.08109,1.023E3,2.924E4,2.924E4,3.064E3,10.6745,263.08004,263.08265,0.1174,10.6311,10.8603,ESTIMATED,263.08115,1.17E3,2.573E4,3.6108,2.4659,2.573E4,1.827E3,10.6564,263.08087,263.08158,0.1631,10.5991,10.7143,ESTIMATED,263.08106,1.456E4,2.249E4,1.009,1.0045,2.249E4,3.497E3,10.686,263.07995,263.08244,0.1259,10.5879,10.8727,ESTIMATED,263.08135,1.023E3,2.924E4,1.4277,3.1896,2.924E4,2.99E3,10.6563,263.07997,263.08243,0.2154,10.542,10.8136,ESTIMATED,263.08093,1.976E3,2.315E4,1.4352,1.2519,2.315E4,3.03E3,10.6695,263.07986,263.08246,0.091,10.5694,10.7985,ESTIMATED,263.08083,3.493E3,2.881E4,1.289,1.1439,2.881E4,1.662E3,10.7002,263.08031,263.0822,0.0704,10.6582,10.7422,ESTIMATED,263.08115,2.051E4,2.748E4,1,1,2.748E4,1.546E3,10.6797,263.0799,263.08229,0.0512,10.6655,10.8227,ESTIMATED,263.08096,2.013E3,2.84E4,8.1207,5.3817,2.84E4,2.424E3,10.6734,263.08019,263.08243,0.1137,10.5594,10.7308,ESTIMATED,263.08129,6.725E3,2.409E4,0.503,0.7515,2.409E4
483,2.351E3,10.8782,227.11195,227.11604,0.5,4,0,0.649,5.16,0.00117,0.0567,0,10.6311,10.9996,227.11464,1.162E3,1.915E4,1.915E4,2.351E3,10.7889,227.11302,227.11623,0.0557,10.6311,10.8893,ESTIMATED,227.11448,1.162E3,1.915E4,0.6699,0.8403,1.915E4,3.687E1,10.9299,227.11461,227.11567,0.0287,10.9154,10.9441,ESTIMATED,227.11567,2.572E3,2.572E3,0.9747,0.9874,2.572E3,2.133E3,10.7869,227.11195,227.11642,0.1442,10.7002,10.9017,ESTIMATED,227.11421,2.471E3,1.738E4,1.5114,1.1624,1.738E4,1.023E3,10.9854,227.11366,227.11504,0.0454,10.9138,10.9996,ESTIMATED,227.11426,9.335E3,1.629E4,0.1977,0.5989,1.629E4,1.985E1,10.9262,227.11425,227.11461,0.029,10.9117,10.9407,ESTIMATED,227.11425,1.369E3,1.369E3,0.9999,1,1.369E3,1.109E3,10.8282,227.1144,227.11608,0.1468,10.7562,10.8569,ESTIMATED,227.11538,3.134E3,1.683E4,0.4816,0.6991,1.683E4,7.17E2,10.9363,227.11416,227.11498,0.0714,10.908,10.9793,ESTIMATED,227.11452,1.018E4,1.421E4,1.5186,1.2593,1.421E4,1.434E3,10.8436,227.11195,227.11604,0.0745,10.8007,10.9152,ESTIMATED,227.11438,2.702E3,1.809E4,1.6728,1.3364,1.809E4
484,7.174E4,10.7839,223.08646,223.08658,0.25,2,0,0.918,0.19,0.00004,0.0379,0,10.6269,11.0999,223.0865,2.125E3,4.959E5,4.959E5,,,,,,,,UNKNOWN,,,,,,,5.652E4,10.6998,223.08612,223.0869,0.1822,10.6278,10.8581,ESTIMATED,223.08658,4.054E4,4.573E5,1.8253,1.6856,4.573E5,,,,,,,,UNKNOWN,,,,,,,7.115E4,10.7993,223.08465,223.08681,0.1462,10.7135,11.0999,ESTIMATED,223.08648,7.806E3,4.959E5,1.6517,1.5766,4.959E5,3.693E4,10.6409,223.08594,223.08668,0.0826,10.6269,10.8127,ESTIMATED,223.0864,3.557E4,4.279E5,10.2813,7.0433,4.279E5,3.046E1,10.9422,223.08646,223.08658,0.0287,10.9281,10.9567,ESTIMATED,223.08658,2.125E3,2.125E3,1.0235,1.0117,2.125E3,7.174E4,10.8372,223.08549,223.08873,0.148,10.708,11.0925,ESTIMATED,223.08644,1.921E4,4.441E5,1.6098,1.4321,4.441E5,,,,,,,,UNKNOWN,,,,,,
485,3.939E4,10.8997,226.10965,226.11343,0.75,6,0,0.868,0.8,0.00018,0.2386,0,10.6456,11.0582,226.11145,1.054E3,3.736E5,3.736E5,3.939E4,10.7323,226.11064,226.11345,0.1211,10.6456,11.0334,ESTIMATED,226.11149,3.898E3,3.284E5,1.9757,1.588,3.284E5,2.114E4,11.0153,226.1109,226.11206,0.1012,10.8722,11.0582,ESTIMATED,226.11169,2.076E4,2.787E5,0.3746,0.652,2.787E5,2.054E4,10.7869,226.11072,226.11181,0.0609,10.6719,10.8012,ESTIMATED,226.11155,7.048E3,3.394E5,0.1568,0.5679,3.394E5,2.574E4,10.9709,226.10915,226.11313,0.0598,10.7849,11.0281,ESTIMATED,226.11137,1.054E3,3.004E5,0.5952,0.7326,3.004E5,2.16E4,11.0268,226.1106,226.11173,0.0704,10.8688,11.0553,ESTIMATED,226.11126,2.969E3,2.832E5,0.2946,0.6219,2.832E5,2.793E4,10.8426,226.10921,226.11339,0.0662,10.7002,10.8709,ESTIMATED,226.11144,6.272E3,3.736E5,0.2434,0.6377,3.736E5,3.061E4,10.9363,226.11035,226.11321,0.0701,10.7798,11.0358,ESTIMATED,226.11144,1.133E3,3.135E5,1.1687,1.0027,3.135E5,3.761E4,10.8866,226.10965,226.11343,0.1056,10.7022,11.0296,ESTIMATED,226.11138,1.57E3,2.839E5,1.0634,1.0003,2.839E5
486,9.898E4,10.9051,451.2148,451.21497,0.25,2,0,0.829,1.12,0.0005,0.0796,0,10.6582,11.0695,451.2146,1.463E3,8.795E5,8.795E5,7.26E4,10.7748,451.2127,451.21623,0.383,10.7323,10.9763,ESTIMATED,451.2146,1.915E4,8.068E5,2.7924,2.2181,8.068E5,6.251E4,11.0297,451.21387,451.21597,0.0295,10.9299,11.0439,ESTIMATED,451.21457,3.473E5,8.667E5,0.1419,0.571,8.667E5,2.96E4,10.8012,451.21379,451.21551,0.0295,10.7869,10.844,ESTIMATED,451.21477,4.744E5,8.795E5,2.9885,1.9942,8.795E5,1.046E4,10.9568,451.21468,451.2148,0.0285,10.9424,10.9709,ESTIMATED,451.21468,7.333E5,7.333E5,0.9871,0.9936,7.333E5,2.958E4,11.0412,451.21326,451.2148,3.3351,11.0125,11.0695,ESTIMATED,451.21357,5.395E5,7.699E5,0.9889,0.9945,7.699E5,9.898E4,10.8426,451.21209,451.21848,2.9861,10.6582,11.0422,ESTIMATED,451.21505,3.713E3,7.22E5,1.2887,1.1509,7.22E5,8.559E4,10.9221,451.21089,451.21834,0.1457,10.751,11.05,ESTIMATED,451.21455,1.463E3,7.749E5,1.7139,1.1875,7.749E5,8.08E3,10.8722,451.2148,451.21497,0.0287,10.8579,10.8866,ESTIMATED,451.21497,5.637E5,5.637E5,1.0023,1.0012,5.637E5
487,1.029E5,10.8658,395.21136,395.21393,0.375,3,0,0.837,1.24,0.00049,0.1784,0,10.7435,11.2071,395.21302,2.589E3,7.746E5,7.746E5,1.174E3,10.8029,395.21154,395.21414,0.1278,10.7748,10.962,ESTIMATED,395.21294,2.589E3,1.191E4,5.645,3.3225,1.191E4,1.029E5,11.0297,395.21117,395.2163,0.1255,10.8146,11.2026,ESTIMATED,395.21355,4.396E3,7.746E5,0.9824,1.0112,7.746E5,4.191E3,10.7435,395.21206,395.21363,0.0363,10.7435,10.8584,ESTIMATED,395.21265,1.81E4,9.196E4,,,9.196E4,9.771E4,10.9138,395.21167,395.21451,0.219,10.8136,11.2011,ESTIMATED,395.21306,1.094E4,5.817E5,1.7435,1.5507,5.817E5,5.115E4,11.0553,395.21222,395.21495,0.0869,10.883,11.0695,ESTIMATED,395.21346,1.646E4,7.466E5,0.1156,0.5507,7.466E5,1.162E4,10.7709,395.21206,395.2133,0.042,10.7562,10.8569,ESTIMATED,395.21237,5E4,2.645E5,5.7763,3.428,2.645E5,8.781E4,10.8513,395.2106,395.2152,0.1414,10.8227,11.2071,ESTIMATED,395.21328,7.594E3,6.245E5,7.5784,4.4432,6.245E5,6.109E4,10.7587,395.21136,395.21393,0.2925,10.7448,11.0581,ESTIMATED,395.21283,7.468E3,7.579E5,9.1814,6.4098,7.579E5
488,8.789E4,10.9517,398.19588,398.203,0.875,7,1,0.78,2.91,0.00116,0.0685,0,10.7286,11.2929,398.19852,1.535E3,6.908E5,6.908E5,6.184E4,10.9906,398.19432,398.20039,0.1013,10.9474,11.2929,ESTIMATED,398.19883,5.395E3,6.908E5,2.753,2.2907,6.908E5,7.019E4,10.9299,398.19621,398.20147,0.1321,10.7286,11.1012,ESTIMATED,398.19891,2.317E3,4.759E5,1.1855,1.1065,4.759E5,8.789E4,10.9733,398.19688,398.20328,0.1448,10.758,11.1022,ESTIMATED,398.19864,1.535E3,6.136E5,1.1861,0.9563,6.136E5,7.559E4,10.9568,398.19606,398.19945,0.1291,10.7563,11.0999,ESTIMATED,398.19794,5.119E3,5.352E5,0.9333,0.9596,5.352E5,3.541E4,10.955,398.19731,398.19983,0.1045,10.9262,11.0553,ESTIMATED,398.19873,1.037E5,5.273E5,3.7626,2.2396,5.273E5,8.391E4,10.9281,398.19624,398.20121,0.1089,10.7851,11.0999,ESTIMATED,398.19856,5.592E3,6.513E5,1.9665,1.3677,6.513E5,7.51E4,10.9221,398.19626,398.19977,0.1399,10.751,11.1067,ESTIMATED,398.19775,2.903E3,5.616E5,1.6427,1.2503,5.616E5,8.197E4,10.9581,398.19588,398.203,0.1482,10.7448,11.1006,ESTIMATED,398.19878,2.685E3,6.113E5,1.1342,1.047,6.113E5
489,3.552E4,10.9928,330.14871,330.15021,0.25,2,1,0.847,0.67,0.00022,0.1492,0,10.7709,11.1928,330.1497,1.422E3,2.802E5,2.802E5,2.773E1,10.9763,330.14952,330.1497,0.0287,10.962,10.9906,ESTIMATED,330.14952,1.935E3,1.935E3,1.0001,1,1.935E3,5.185E1,11.0011,330.14882,330.15121,0.0336,10.9727,11.0153,ESTIMATED,330.14975,1.422E3,2.238E3,0.5,0.75,2.238E3,1.923E2,11.016,330.14806,330.15084,0.0891,11.0017,11.1022,ESTIMATED,330.14962,1.434E3,3.786E3,6.0114,3.5057,3.786E3,2.902E4,11.0999,330.14942,330.15078,0.1175,10.9568,11.1574,ESTIMATED,330.14996,1.642E4,2.446E5,0.4684,0.7174,2.446E5,6.733E2,11.0982,330.14929,330.14995,0.0342,11.0695,11.1126,ESTIMATED,330.14969,1.822E4,2.86E4,0.5058,0.7529,2.86E4,3.283E4,10.8282,330.14814,330.15105,0.1445,10.7709,11.158,ESTIMATED,330.14964,1.606E3,2.802E5,2.3993,1.8759,2.802E5,3.321E4,11.0358,330.14775,330.15011,0.1292,10.8938,11.1928,ESTIMATED,330.14959,5.588E3,2.416E5,1.4158,1.1317,2.416E5,3.552E4,10.8866,330.14871,330.15021,0.1197,10.8007,11.1292,ESTIMATED,330.14981,4.099E3,2.689E5,1.6387,1.5847,2.689E5
490,9.2E2,10.9695,185.97653,185.97779,0.375,3,0,0.821,1.65,0.00031,0.0584,0,10.8372,11.0999,185.97706,1.104E3,8.052E3,8.052E3,1.154E2,10.9763,185.97684,185.9771,0.0287,10.962,10.9906,ESTIMATED,185.97684,8.052E3,8.052E3,1.0001,1,8.052E3,2.339E2,10.9586,185.97645,185.97775,0.0763,10.9441,11.0297,ESTIMATED,185.97738,2.634E3,4.999E3,4.9082,2.9541,4.999E3,7.333E2,10.9875,185.97556,185.97765,0.1659,10.9017,11.0878,ESTIMATED,185.97691,1.69E3,5.66E3,1.1689,1.0845,5.66E3,2.446E2,10.9138,185.97653,185.9771,0.1282,10.8851,10.9568,ESTIMATED,185.97684,3.702E3,5.19E3,1.5,1.25,5.19E3,7.016E2,10.955,185.97568,185.97921,0.1047,10.8548,11.0553,ESTIMATED,185.97722,1.104E3,6.545E3,1.0857,1.0008,6.545E3,9.2E2,11.0134,185.97604,185.97917,0.1098,10.8709,11.0999,ESTIMATED,185.97717,1.207E3,6.446E3,0.5555,0.8035,6.446E3,4.759E2,10.965,185.97643,185.97745,0.1642,10.8372,10.9933,ESTIMATED,185.97716,1.221E3,5.094E3,0.2217,0.6108,5.094E3,1.996E2,10.9866,185.97653,185.97779,0.0323,10.9721,11.0296,ESTIMATED,185.97699,3.598E3,6.019E3,2.9656,1.9828,6.019E3
491,6.783E4,10.9517,398.19736,398.19895,0.125,1,7,0.944,0,0,0,0,10.7993,11.19,398.19824,1.399E4,6.908E5,6.908E5,5.75E4,10.9906,398.19741,398.20039,0.1013,10.9474,11.1058,ESTIMATED,398.19895,7.915E4,6.908E5,2.7373,1.8338,6.908E5,3.833E4,10.9299,398.19698,398.20035,0.0719,10.9154,11.1592,ESTIMATED,398.19814,1.399E4,4.759E5,10.1539,7.6197,4.759E5,5.44E4,10.9733,398.197,398.20007,0.088,10.9444,11.19,ESTIMATED,398.19838,1.795E4,6.136E5,4.9523,3.6493,6.136E5,6.783E4,10.9568,398.19715,398.19945,0.1291,10.7993,11.0281,ESTIMATED,398.19805,4.596E4,5.352E5,0.5072,0.7382,5.352E5,3.541E4,10.955,398.19731,398.19983,0.1045,10.9262,11.0553,ESTIMATED,398.19873,1.037E5,5.273E5,3.7626,2.2396,5.273E5,6.695E4,10.9281,398.19705,398.19975,0.1001,10.9136,11.1722,ESTIMATED,398.19845,1.809E4,6.513E5,11.9161,7.4901,6.513E5,6.741E4,10.9221,398.19699,398.19895,0.1399,10.8085,11.0358,ESTIMATED,398.19784,5.058E4,5.616E5,1.1619,1.0354,5.616E5,8.711E3,10.9581,398.19736,398.19895,0.0285,10.9436,10.9721,ESTIMATED,398.19736,6.113E5,6.113E5,0.9655,0.9827,6.113E5
492,3.352E4,10.973,321.04609,321.04887,0.25,2,0,0.899,0.44,0.00014,0.0317,0,10.8227,11.3366,321.04745,1.365E3,2.722E5,2.722E5,3.141E4,11.0334,321.04608,321.04863,0.1323,10.962,11.3366,ESTIMATED,321.04753,1.365E3,2.722E5,2.1694,1.7766,2.722E5,2.003E4,10.9154,321.04736,321.04875,0.1322,10.8293,10.9869,ESTIMATED,321.04781,4.201E4,1.791E5,0.8299,0.915,1.791E5,2.904E4,11.0017,321.04694,321.04787,0.1328,10.9588,11.2047,ESTIMATED,321.04739,1.204E4,2.152E5,4.1023,2.7874,2.152E5,2.702E4,10.9424,321.04618,321.04798,0.1599,10.8279,11.2156,ESTIMATED,321.04728,3.911E3,1.628E5,1.637,1.4149,1.628E5,2.791E4,10.9407,321.04614,321.04791,0.1145,10.8267,11.1126,ESTIMATED,321.04751,1.209E4,2.205E5,1.1931,1.2072,2.205E5,3.352E4,10.9992,321.04608,321.04882,0.1466,10.8569,11.2147,ESTIMATED,321.04747,7.348E3,2.244E5,1.3441,1.233,2.244E5,2.772E4,10.965,321.04615,321.04823,0.134,10.8227,11.1928,ESTIMATED,321.04724,6.062E3,1.769E5,1.2372,1.1878,1.769E5,3.153E4,10.9866,321.04609,321.04887,0.1756,10.8291,11.1434,ESTIMATED,321.04734,5.222E3,2.305E5,1.2818,1.0722,2.305E5
493,4.298E4,11.0356,367.16477,367.16668,0.875,7,0,0.859,1.36,0.0005,0.0556,0,10.8709,11.3588,367.16638,1.137E3,3.535E5,3.535E5,4.298E4,11.0334,367.16372,367.16717,0.12,10.962,11.3509,ESTIMATED,367.16655,3.658E3,3.535E5,2.3172,1.8904,3.535E5,3.122E4,11.0439,367.16443,367.16884,0.1327,10.9727,11.3487,ESTIMATED,367.16646,1.137E3,2.409E5,1.9536,1.7227,2.409E5,4.029E4,11.0447,367.16376,367.16741,0.1149,10.9733,11.3212,ESTIMATED,367.16658,3.07E3,3.099E5,2.0246,1.7405,3.099E5,3.218E4,11.0139,367.16362,367.16696,0.1372,10.9709,11.3322,ESTIMATED,367.1663,1.599E3,2.535E5,3.7021,2.8865,2.535E5,3.437E4,11.0695,367.16377,367.16906,0.1198,10.9692,11.3588,ESTIMATED,367.16608,1.314E3,2.613E5,1.2697,1.2899,2.613E5,4.171E4,11.0422,367.16536,367.16769,0.1371,10.8709,11.1864,ESTIMATED,367.16673,1.038E4,3.081E5,1.0733,1.0161,3.081E5,3.33E4,11.0217,367.16387,367.16685,0.1488,10.965,11.3368,ESTIMATED,367.1661,2.238E3,2.671E5,2.8341,2.2085,2.671E5,3.592E4,11.0152,367.16477,367.16668,0.1476,10.9721,11.3474,ESTIMATED,367.16626,2.585E3,2.841E5,3.8034,2.7908,2.841E5
494,3.355E4,11.0606,330.14932,330.15004,0.125,1,1,0.944,0,0,0,0,10.9039,11.2938,330.1499,1.422E3,2.801E5,2.801E5,5.884E1,10.9183,330.14993,330.15079,0.029,10.9039,10.933,ESTIMATED,330.15079,4.058E3,4.058E3,1.0232,1.0116,4.058E3,2.178E4,11.1592,330.14882,330.15135,0.0985,10.9727,11.1879,ESTIMATED,330.15038,1.422E3,2.801E5,0.2743,0.6141,2.801E5,8.996E1,11.016,330.14865,330.14993,0.0353,11.0017,11.0447,ESTIMATED,330.14927,2.49E3,3.786E3,1.9999,1.5,3.786E3,3.183E4,11.0999,330.14793,330.15085,0.1235,10.9138,11.1864,ESTIMATED,330.14993,2.142E3,2.446E5,0.7045,0.7393,2.446E5,3.189E4,11.1843,330.14913,330.15138,0.1164,11.1126,11.286,ESTIMATED,330.15006,7.937E4,2.752E5,1.4186,1.2093,2.752E5,3.981E3,10.9136,330.14876,330.15105,0.0285,10.9136,11.0857,ESTIMATED,330.14953,4.542E3,8.852E4,,,8.852E4,3.355E4,11.0358,330.14835,330.15116,0.1292,10.9221,11.2938,ESTIMATED,330.1496,1.915E3,2.416E5,1.4158,1.2631,2.416E5,8.393E1,11.1575,330.14932,330.15004,0.0376,11.1434,11.1866,ESTIMATED,330.14961,2.366E3,3.441E3,2.0482,1.5241,3.441E3
