id,area,rt,mz_range:min,mz_range:max,alignment_scores:rate,alignment_scores:aligned_features_n,alignment_scores:align_extra_features,alignment_scores:weighted_distance_score,alignment_scores:mz_diff_ppm,alignment_scores:mz_diff,alignment_scores:rt_absolute_error,alignment_scores:ion_mobility_absolute_error,rt_range:min,rt_range:max,mz,intensity_range:min,intensity_range:max,height,datafile:20170326-960MIX_SampleB_3.mzML:area,datafile:20170326-960MIX_SampleB_3.mzML:rt,datafile:20170326-960MIX_SampleB_3.mzML:mz_range:min,datafile:20170326-960MIX_SampleB_3.mzML:mz_range:max,datafile:20170326-960MIX_SampleB_3.mzML:fwhm,datafile:20170326-960MIX_SampleB_3.mzML:rt_range:min,datafile:20170326-960MIX_SampleB_3.mzML:rt_range:max,datafile:20170326-960MIX_SampleB_3.mzML:feature_state,datafile:20170326-960MIX_SampleB_3.mzML:mz,datafile:20170326-960MIX_SampleB_3.mzML:intensity_range:min,datafile:20170326-960MIX_SampleB_3.mzML:intensity_range:max,datafile:20170326-960MIX_SampleB_3.mzML:asymmetry_factor,datafile:20170326-960MIX_SampleB_3.mzML:tailing_factor,datafile:20170326-960MIX_SampleB_3.mzML:height,datafile:20170326-960MIX_SampleA_2.mzML:area,datafile:20170326-960MIX_SampleA_2.mzML:rt,datafile:20170326-960MIX_SampleA_2.mzML:mz_range:min,datafile:20170326-960MIX_SampleA_2.mzML:mz_range:max,datafile:20170326-960MIX_SampleA_2.mzML:fwhm,datafile:20170326-960MIX_SampleA_2.mzML:rt_range:min,datafile:20170326-960MIX_SampleA_2.mzML:rt_range:max,datafile:20170326-960MIX_SampleA_2.mzML:feature_state,datafile:20170326-960MIX_SampleA_2.mzML:mz,datafile:20170326-960MIX_SampleA_2.mzML:intensity_range:min,datafile:20170326-960MIX_SampleA_2.mzML:intensity_range:max,datafile:20170326-960MIX_SampleA_2.mzML:asymmetry_factor,datafile:20170326-960MIX_SampleA_2.mzML:tailing_factor,datafile:20170326-960MIX_SampleA_2.mzML:height,datafile:20170326-960MIX_SampleA_1.mzML:area,datafile:20170326-960MIX_SampleA_1.mzML:rt,datafile:20170326-960MIX_SampleA_1.mzML:mz_range:min,datafile:20170326-960MIX_SampleA_1.mzML:mz_range:max,datafile:20170326-960MIX_SampleA_1.mzML:fwhm,datafile:20170326-960MIX_SampleA_1.mzML:rt_range:min,datafile:20170326-960MIX_SampleA_1.mzML:rt_range:max,datafile:20170326-960MIX_SampleA_1.mzML:feature_state,datafile:20170326-960MIX_SampleA_1.mzML:mz,datafile:20170326-960MIX_SampleA_1.mzML:intensity_range:min,datafile:20170326-960MIX_SampleA_1.mzML:intensity_range:max,datafile:20170326-960MIX_SampleA_1.mzML:asymmetry_factor,datafile:20170326-960MIX_SampleA_1.mzML:tailing_factor,datafile:20170326-960MIX_SampleA_1.mzML:height,datafile:20170326-960MIX_SampleB_4.mzML:area,datafile:20170326-960MIX_SampleB_4.mzML:rt,datafile:20170326-960MIX_SampleB_4.mzML:mz_range:min,datafile:20170326-960MIX_SampleB_4.mzML:mz_range:max,datafile:20170326-960MIX_SampleB_4.mzML:fwhm,datafile:20170326-960MIX_SampleB_4.mzML:rt_range:min,datafile:20170326-960MIX_SampleB_4.mzML:rt_range:max,datafile:20170326-960MIX_SampleB_4.mzML:feature_state,datafile:20170326-960MIX_SampleB_4.mzML:mz,datafile:20170326-960MIX_SampleB_4.mzML:intensity_range:min,datafile:20170326-960MIX_SampleB_4.mzML:intensity_range:max,datafile:20170326-960MIX_SampleB_4.mzML:asymmetry_factor,datafile:20170326-960MIX_SampleB_4.mzML:tailing_factor,datafile:20170326-960MIX_SampleB_4.mzML:height,datafile:20170326-960MIX_SampleB_1.mzML:area,datafile:20170326-960MIX_SampleB_1.mzML:rt,datafile:20170326-960MIX_SampleB_1.mzML:mz_range:min,datafile:20170326-960MIX_SampleB_1.mzML:mz_range:max,datafile:20170326-960MIX_SampleB_1.mzML:fwhm,datafile:20170326-960MIX_SampleB_1.mzML:rt_range:min,datafile:20170326-960MIX_SampleB_1.mzML:rt_range:max,datafile:20170326-960MIX_SampleB_1.mzML:feature_state,datafile:20170326-960MIX_SampleB_1.mzML:mz,datafile:20170326-960MIX_SampleB_1.mzML:intensity_range:min,datafile:20170326-960MIX_SampleB_1.mzML:intensity_range:max,datafile:20170326-960MIX_SampleB_1.mzML:asymmetry_factor,datafile:20170326-960MIX_SampleB_1.mzML:tailing_factor,datafile:20170326-960MIX_SampleB_1.mzML:height,datafile:SampleA_4-20170326-960MIX_SampleA_5.mzML:area,datafile:SampleA_4-20170326-960MIX_SampleA_5.mzML:rt,datafile:SampleA_4-20170326-960MIX_SampleA_5.mzML:mz_range:min,datafile:SampleA_4-20170326-960MIX_SampleA_5.mzML:mz_range:max,datafile:SampleA_4-20170326-960MIX_SampleA_5.mzML:fwhm,datafile:SampleA_4-20170326-960MIX_SampleA_5.mzML:rt_range:min,datafile:SampleA_4-20170326-960MIX_SampleA_5.mzML:rt_range:max,datafile:SampleA_4-20170326-960MIX_SampleA_5.mzML:feature_state,datafile:SampleA_4-20170326-960MIX_SampleA_5.mzML:mz,datafile:SampleA_4-20170326-960MIX_SampleA_5.mzML:intensity_range:min,datafile:SampleA_4-20170326-960MIX_SampleA_5.mzML:intensity_range:max,datafile:SampleA_4-20170326-960MIX_SampleA_5.mzML:asymmetry_factor,datafile:SampleA_4-20170326-960MIX_SampleA_5.mzML:tailing_factor,datafile:SampleA_4-20170326-960MIX_SampleA_5.mzML:height,datafile:20170326-960MIX_SampleB_2.mzML:area,datafile:20170326-960MIX_SampleB_2.mzML:rt,datafile:20170326-960MIX_SampleB_2.mzML:mz_range:min,datafile:20170326-960MIX_SampleB_2.mzML:mz_range:max,datafile:20170326-960MIX_SampleB_2.mzML:fwhm,datafile:20170326-960MIX_SampleB_2.mzML:rt_range:min,datafile:20170326-960MIX_SampleB_2.mzML:rt_range:max,datafile:20170326-960MIX_SampleB_2.mzML:feature_state,datafile:20170326-960MIX_SampleB_2.mzML:mz,datafile:20170326-960MIX_SampleB_2.mzML:intensity_range:min,datafile:20170326-960MIX_SampleB_2.mzML:intensity_range:max,datafile:20170326-960MIX_SampleB_2.mzML:asymmetry_factor,datafile:20170326-960MIX_SampleB_2.mzML:tailing_factor,datafile:20170326-960MIX_SampleB_2.mzML:height,datafile:SampleA_3-20170326-960MIX_SampleA_4.mzML:area,datafile:SampleA_3-20170326-960MIX_SampleA_4.mzML:rt,datafile:SampleA_3-20170326-960MIX_SampleA_4.mzML:mz_range:min,datafile:SampleA_3-20170326-960MIX_SampleA_4.mzML:mz_range:max,datafile:SampleA_3-20170326-960MIX_SampleA_4.mzML:fwhm,datafile:SampleA_3-20170326-960MIX_SampleA_4.mzML:rt_range:min,datafile:SampleA_3-20170326-960MIX_SampleA_4.mzML:rt_range:max,datafile:SampleA_3-20170326-960MIX_SampleA_4.mzML:feature_state,datafile:SampleA_3-20170326-960MIX_SampleA_4.mzML:mz,datafile:SampleA_3-20170326-960MIX_SampleA_4.mzML:intensity_range:min,datafile:SampleA_3-20170326-960MIX_SampleA_4.mzML:intensity_range:max,datafile:SampleA_3-20170326-960MIX_SampleA_4.mzML:asymmetry_factor,datafile:SampleA_3-20170326-960MIX_SampleA_4.mzML:tailing_factor,datafile:SampleA_3-20170326-960MIX_SampleA_4.mzML:height
233,6.254E4,7.2667,316.08434,316.08586,0.125,1,0,0.944,0,0,0,0,7.0994,7.3412,316.085,1.021E3,6.182E5,6.182E5,6.129E4,7.2266,316.08423,316.08538,0.1108,7.1549,7.3412,ESTIMATED,316.08464,7.503E4,5.572E5,1.5274,1.2999,5.572E5,,,,,,,,UNKNOWN,,,,,,,,,,,,,,UNKNOWN,,,,,,,5.908E4,7.2434,316.08376,316.08537,0.1108,7.0994,7.2867,ESTIMATED,316.08487,9.238E3,5.895E5,0.3871,0.672,5.895E5,6.254E4,7.2796,316.08427,316.08535,0.1126,7.1503,7.3361,ESTIMATED,316.085,1.183E4,6.182E5,0.5253,0.75,6.182E5,3.732E4,7.3154,316.08377,316.08848,0.0837,7.1569,7.3295,ESTIMATED,316.08545,2.17E3,4.954E5,0.139,0.5627,4.954E5,5.841E4,7.2303,316.08434,316.08586,0.111,7.1435,7.3308,ESTIMATED,316.0849,3.92E4,5.464E5,1.2442,1.0788,5.464E5,3.577E4,7.3048,316.08403,316.08775,0.1427,7.1457,7.3331,ESTIMATED,316.08514,1.021E3,5.729E5,0.3812,0.6645,5.729E5
234,5.246E3,7.3591,214.11019,214.11479,0.125,1,0,0.944,0,0,0,0,7.2303,7.419,214.11092,1.041E3,6.442E4,6.442E4,,,,,,,,UNKNOWN,,,,,,,5.246E3,7.3323,214.10984,214.11333,0.0632,7.2303,7.4188,ESTIMATED,214.11113,1.256E3,6.027E4,1.274,1.0317,6.027E4,4.722E3,7.3274,214.11019,214.11479,0.0666,7.2396,7.3859,ESTIMATED,214.11097,2.99E3,6.378E4,0.7905,0.833,6.378E4,,,,,,,,UNKNOWN,,,,,,,,,,,,,,UNKNOWN,,,,,,,3.359E3,7.4007,214.10875,214.11291,0.0905,7.2719,7.4152,ESTIMATED,214.11104,1.041E3,6.442E4,0.0939,0.5653,6.442E4,,,,,,,,UNKNOWN,,,,,,,4.207E3,7.3758,214.10864,214.11283,0.0789,7.2465,7.419,ESTIMATED,214.11053,1.701E3,4.754E4,0.4442,0.6964,4.754E4
235,3.11E4,7.3336,417.16581,417.1709,0.25,2,0,0.76,5.46,0.00228,0.0585,0,7.2303,7.4294,417.16756,1.066E3,3.525E5,3.525E5,,,,,,,,UNKNOWN,,,,,,,2.772E4,7.303,417.16581,417.1709,0.1242,7.2303,7.4188,ESTIMATED,417.16862,1.634E4,2.429E5,1.3874,1.3131,2.429E5,1.985E4,7.2691,417.16458,417.17335,0.1163,7.2396,7.4287,ESTIMATED,417.16875,6.854E3,2.432E5,3.6113,2.9421,2.432E5,,,,,,,,UNKNOWN,,,,,,,,,,,,,,UNKNOWN,,,,,,,2.316E4,7.4007,417.16221,417.16838,0.1344,7.2432,7.4294,ESTIMATED,417.16654,1.066E3,3.516E5,0.3574,0.6519,3.516E5,,,,,,,,UNKNOWN,,,,,,,3.11E4,7.3615,417.16273,417.16679,0.0899,7.2322,7.419,ESTIMATED,417.16634,6.948E3,3.525E5,0.5918,0.7563,3.525E5
236,5.091E2,7.3628,289.10513,289.11017,0.375,3,0,0.878,2.13,0.00061,0.0484,0,7.2837,7.4585,289.10766,1.326E3,6.242E3,6.242E3,,,,,,,,UNKNOWN,,,,,,,4.749E2,7.3758,289.10513,289.11017,0.1161,7.2883,7.4188,ESTIMATED,289.10765,1.329E3,5.165E3,0.4914,0.7457,5.165E3,4.345E2,7.3274,289.10447,289.11154,0.0792,7.2837,7.4002,ESTIMATED,289.10787,1.955E3,5.665E3,1.6679,1.334,5.665E3,,,,,,,,UNKNOWN,,,,,,,,,,,,,,UNKNOWN,,,,,,,5.091E2,7.3722,289.10446,289.10948,0.1015,7.3295,7.4585,ESTIMATED,289.10787,2.173E3,6.165E3,2.0234,1.5117,6.165E3,,,,,,,,UNKNOWN,,,,,,,4.597E2,7.3758,289.10449,289.11178,0.0732,7.3048,7.419,ESTIMATED,289.10726,1.326E3,6.242E3,0.6081,0.8041,6.242E3
237,8.424E3,7.4594,413.11474,413.12343,0.25,2,0,0.913,0.78,0.00032,0.0178,0,7.3579,7.5628,413.11905,1.095E3,7.836E4,7.836E4,9.107E2,7.3707,413.11375,413.1226,0.0223,7.3707,7.5458,ESTIMATED,413.1191,1.247E3,2.352E4,,,2.352E4,4.285E3,7.5628,413.11474,413.12343,0.0456,7.3902,7.5628,ESTIMATED,413.11897,1.72E3,7.747E4,,0.5,7.747E4,2.692E1,7.4287,413.11864,413.11924,0.0285,7.4146,7.443,ESTIMATED,413.11869,1.095E3,1.34E3,1.0106,1.0053,1.34E3,,,,,,,,UNKNOWN,,,,,,,,,,,,,,UNKNOWN,,,,,,,8.424E3,7.4585,413.1176,413.12413,0.1087,7.3579,7.5462,ESTIMATED,413.1194,1.618E4,7.564E4,0.8709,0.9354,7.564E4,,,,,,,,UNKNOWN,,,,,,,8.073E3,7.4763,413.11681,413.12221,0.0958,7.3615,7.5483,ESTIMATED,413.11908,7.069E3,7.836E4,0.4991,0.8135,7.836E4
238,4.369E4,7.5659,466.23245,466.23876,0.25,2,0,0.92,0.39,0.00018,0.0244,0,7.4335,7.6284,466.23419,1.018E3,4.625E5,4.625E5,3.965E4,7.5458,466.23258,466.23566,0.1193,7.4433,7.6179,ESTIMATED,466.23385,2.214E4,4.116E5,0.8199,0.852,4.116E5,,,,,,,,UNKNOWN,,,,,,,,,,,,,,UNKNOWN,,,,,,,4.369E4,7.5213,466.23235,466.23652,0.0788,7.4335,7.6223,ESTIMATED,466.23366,4.28E4,4.625E5,1.1205,1.0751,4.625E5,2.056E4,7.6284,466.23048,466.2369,0.0588,7.4385,7.6284,ESTIMATED,466.23396,1.018E3,3.483E5,,0.5,3.483E5,,,,,,,,UNKNOWN,,,,,,,3.201E4,7.5681,466.23245,466.23876,0.1189,7.4351,7.6263,ESTIMATED,466.2353,3.241E3,3.456E5,0.6562,0.7831,3.456E5,,,,,,,,UNKNOWN,,,,,,
239,5.229E3,7.552,510.25494,510.26407,0.375,3,0,0.834,2.84,0.00145,0.0935,0,7.468,7.6576,510.26133,1.027E3,5.596E4,5.596E4,1.73E1,7.6321,510.26048,510.26489,0.0283,7.6179,7.6462,ESTIMATED,510.26489,1.221E3,1.221E3,1,1,1.221E3,,,,,,,,UNKNOWN,,,,,,,,,,,,,,UNKNOWN,,,,,,,1.231E3,7.4777,510.25745,510.26341,0.0398,7.4777,7.6368,ESTIMATED,510.26091,1.027E3,2.738E4,,,2.738E4,5.229E3,7.5123,510.25798,510.26139,0.1808,7.468,7.6576,ESTIMATED,510.2609,2.447E3,5.408E4,2.65,1.9678,5.408E4,4.55E3,7.5895,510.25707,510.26095,0.1016,7.4731,7.6479,ESTIMATED,510.25954,2.409E3,4.51E4,0.5266,0.7504,4.51E4,3.283E3,7.4944,510.25494,510.26407,0.0532,7.4796,7.6549,ESTIMATED,510.26073,1.462E3,5.596E4,6.6139,4.9687,5.596E4,4.137E3,7.6058,510.25394,510.2632,0.1492,7.4763,7.6493,ESTIMATED,510.26099,1.38E3,4.532E4,0.4023,0.6897,4.532E4
240,1.199E4,7.5401,444.23373,444.23957,0.125,1,0,0.944,0,0,0,0,7.4796,7.7231,444.23909,1.162E3,1.321E5,1.321E5,1.199E4,7.5602,444.23364,444.24021,0.1018,7.4874,7.6746,ESTIMATED,444.23883,9.981E3,1.16E5,1.4921,1.2851,1.16E5,,,,,,,,UNKNOWN,,,,,,,,,,,,,,UNKNOWN,,,,,,,1.165E4,7.5788,444.23374,444.23956,0.0848,7.5357,7.7231,ESTIMATED,444.23887,7.235E3,1.24E5,3.0574,2.1716,1.24E5,6.667E3,7.4828,444.23568,444.242,0.0471,7.4828,7.6723,ESTIMATED,444.23978,1.975E3,1.136E5,,,1.136E5,1.685E1,7.6335,444.23887,444.23926,0.029,7.6189,7.6479,ESTIMATED,444.23926,1.162E3,1.162E3,0.9772,0.9886,1.162E3,9.81E3,7.4944,444.23373,444.23957,0.0698,7.4796,7.6691,ESTIMATED,444.23925,3.655E3,1.321E5,7.5987,5.2078,1.321E5,1.916E2,7.4908,444.23737,444.23947,0.0388,7.4908,7.5483,ESTIMATED,444.23856,2.093E3,5.545E3,,,5.545E3
241,4.712E4,7.5936,566.29184,566.29958,0.25,2,0,0.757,5.02,0.00284,0.0854,0,7.5434,7.7655,566.2947,1.339E4,4.67E5,4.67E5,,,,,,,,UNKNOWN,,,,,,,3.642E4,7.5628,566.29184,566.29958,0.0979,7.5483,7.7233,ESTIMATED,566.29576,2.952E4,4.66E5,9.8487,5.9517,4.66E5,3.083E4,7.5434,566.29109,566.29912,0.0815,7.5434,7.733,ESTIMATED,566.29468,1.345E4,3.546E5,,,3.546E5,,,,,,,,UNKNOWN,,,,,,,,,,,,,,UNKNOWN,,,,,,,4.712E4,7.6769,566.29103,566.29596,0.0945,7.5462,7.763,ESTIMATED,566.29276,1.339E4,4.67E5,0.8465,0.8538,4.67E5,,,,,,,,UNKNOWN,,,,,,,4.586E4,7.5915,566.2912,566.29819,0.1245,7.5483,7.7655,ESTIMATED,566.29561,2.073E4,3.929E5,3.621,2.4938,3.929E5
242,9.974E3,7.6461,315.14534,315.15136,0.25,2,0,0.936,0.12,0.00004,0.0096,0,7.5724,7.7801,315.15009,1.082E3,9.446E4,9.446E4,3.359E1,7.6321,315.15005,315.1511,0.0283,7.6179,7.6462,ESTIMATED,315.1511,2.371E3,2.371E3,1,1,2.371E3,9.954E3,7.6796,315.14947,315.15056,0.1104,7.5771,7.7675,ESTIMATED,315.15007,1.034E4,8.987E4,0.7879,0.9285,8.987E4,9.974E3,7.6892,315.14929,315.15053,0.0982,7.5724,7.7624,ESTIMATED,315.15003,7.563E3,9.446E4,0.6502,0.8131,9.446E4,,,,,,,,UNKNOWN,,,,,,,3.433E2,7.5855,315.14534,315.15136,0.0529,7.5855,7.7158,ESTIMATED,315.14854,1.082E3,5.615E3,,,5.615E3,2.335E3,7.5895,315.14837,315.15476,0.0317,7.5895,7.7485,ESTIMATED,315.14994,2.43E3,5.679E4,,,5.679E4,3.129E1,7.7554,315.15005,315.15086,0.0287,7.7411,7.7698,ESTIMATED,315.15086,2.184E3,2.184E3,1.0011,1.0006,2.184E3,4.162E3,7.5915,315.14909,315.15317,0.0541,7.5915,7.7801,ESTIMATED,315.15012,1.32E3,7.662E4,,,7.662E4
243,2.402E4,7.7422,267.18467,267.18583,0.25,2,0,0.923,0.02,0,0.0377,0,7.6368,7.8327,267.18535,3.249E3,2.057E5,2.057E5,2.402E4,7.7177,267.18421,267.18608,0.1207,7.6462,7.8327,ESTIMATED,267.18529,3.305E4,2.005E5,1.6082,1.3041,2.005E5,,,,,,,,UNKNOWN,,,,,,,,,,,,,,UNKNOWN,,,,,,,2.206E4,7.7088,267.185,267.18796,0.1436,7.6368,7.8238,ESTIMATED,267.1854,1.51E4,2.057E5,1.5029,1.2988,2.057E5,1.76E4,7.7869,267.18476,267.18607,0.1828,7.643,7.8299,ESTIMATED,267.18544,3.249E3,1.807E5,0.4208,0.674,1.807E5,,,,,,,,UNKNOWN,,,,,,,2.365E4,7.7554,267.18467,267.18583,0.1241,7.6406,7.8271,ESTIMATED,267.18529,2.734E4,2.029E5,0.3149,0.8121,2.029E5,,,,,,,,UNKNOWN,,,,,,
244,3.002E4,7.7206,367.12381,367.12696,0.125,1,0,0.944,0,0,0,0,7.6284,7.8706,367.1259,1.029E3,3.611E5,3.611E5,,,,,,,,UNKNOWN,,,,,,,3.903E2,7.6796,367.12338,367.1277,0.1179,7.6796,7.8548,ESTIMATED,367.12588,1.191E3,4.074E3,,,4.074E3,2.55E2,7.6892,367.12267,367.12898,0.0955,7.6746,7.8355,ESTIMATED,367.12449,1.029E3,2.693E3,9.9762,5.4881,2.693E3,,,,,,,,UNKNOWN,,,,,,,2.807E4,7.7724,367.12597,367.12729,0.1051,7.6284,7.8156,ESTIMATED,367.12655,4.534E3,2.888E5,0.4184,0.6882,2.888E5,2.227E3,7.6769,367.12296,367.12854,0.025,7.6769,7.8645,ESTIMATED,367.12569,1.262E3,5.585E4,,,5.585E4,3.002E4,7.8271,367.12381,367.12696,0.0778,7.6832,7.8706,ESTIMATED,367.12654,1.566E3,3.611E5,0.5328,0.7147,3.611E5,8.068E2,7.6783,367.12465,367.13097,0.0439,7.6783,7.8671,ESTIMATED,367.12622,1.138E3,1.298E4,,,1.298E4
245,6.095E4,7.7834,386.24272,386.24522,0.25,2,0,0.908,1.25,0.00048,0.0024,0,7.7375,8.0106,386.24368,1.769E3,6.904E5,6.904E5,5.913E3,7.7464,386.24093,386.2464,0.0314,7.7464,7.9327,ESTIMATED,386.24338,3.846E3,1.262E5,,,1.262E5,,,,,,,,UNKNOWN,,,,,,,,,,,,,,UNKNOWN,,,,,,,3.198E3,7.7518,386.23983,386.24619,0.0369,7.7375,7.9371,ESTIMATED,386.24283,1.769E3,5.362E4,9.0125,4.6023,5.362E4,3.998E4,7.7441,386.24272,386.24522,0.0496,7.7441,7.9306,ESTIMATED,386.24394,1.812E4,6.83E5,,,6.83E5,4.85E4,7.836,386.24248,386.24671,0.065,7.8215,8.0077,ESTIMATED,386.24389,3.006E4,6.904E5,8.7979,5.8906,6.904E5,,,,,,,,UNKNOWN,,,,,,,6.095E4,7.8385,386.24301,386.24685,0.0965,7.824,8.0106,ESTIMATED,386.24437,3.826E4,6.139E5,10.7045,6.1642,6.139E5
246,1.357E3,7.838,379.16249,379.16588,0.25,2,0,0.911,0.12,0.00004,0.0538,0,7.7526,7.9416,379.16497,1.59E3,1.435E4,1.435E4,,,,,,,,UNKNOWN,,,,,,,1.357E3,7.8111,379.16249,379.16588,0.1136,7.7526,7.9416,ESTIMATED,379.16499,1.644E3,1.176E4,2.2097,1.6157,1.176E4,1.186E3,7.8649,379.16404,379.16555,0.5915,7.7624,7.9374,ESTIMATED,379.16495,1.59E3,1.435E4,0.7594,0.8537,1.435E4,,,,,,,,UNKNOWN,,,,,,,,,,,,,,UNKNOWN,,,,,,,,,,,,,,UNKNOWN,,,,,,,,,,,,,,UNKNOWN,,,,,,,,,,,,,,UNKNOWN,,,,,,
247,1.782E4,7.8724,486.09393,486.09775,1,8,0,0.891,2.18,0.00106,0.0586,0,7.7801,7.9796,486.09485,1.552E3,1.784E5,1.784E5,1.616E4,7.9044,486.09358,486.09496,0.1065,7.7894,7.9757,ESTIMATED,486.09427,5.285E3,1.598E5,0.8147,0.8409,1.598E5,1.782E4,7.8548,486.09146,486.09605,0.1092,7.7821,7.9701,ESTIMATED,486.09533,1.319E4,1.68E5,1.6373,1.2936,1.68E5,1.649E4,7.8649,486.09393,486.09531,0.1004,7.7915,7.9664,ESTIMATED,486.09485,1.668E4,1.784E5,1.5378,1.1919,1.784E5,1.687E4,7.9088,486.09322,486.09753,0.1091,7.7807,7.9796,ESTIMATED,486.09525,1.552E3,1.771E5,0.9958,0.909,1.771E5,1.657E4,7.8586,486.09393,486.09775,0.1272,7.7869,7.9733,ESTIMATED,486.09505,1.59E4,1.629E5,1.6807,1.3,1.629E5,1.547E4,7.8502,486.09318,486.09555,0.124,7.7924,7.9794,ESTIMATED,486.09464,1.516E4,1.283E5,2.1991,1.617,1.283E5,1.585E4,7.8847,486.09211,486.09756,0.3213,7.7841,7.9701,ESTIMATED,486.09474,1.652E4,1.479E5,0.8475,0.9238,1.479E5,1.625E4,7.8526,486.09016,486.09548,0.1029,7.7801,7.9673,ESTIMATED,486.09465,2.065E4,1.511E5,1.582,1.291,1.511E5
248,1.691E3,7.9494,189.05221,189.05621,0.375,3,0,0.839,4.08,0.00077,0.0454,0,7.8209,8.0301,189.05389,2.073E3,1.594E4,1.594E4,1.67E3,7.9757,189.05294,189.05598,0.1108,7.8327,8.0185,ESTIMATED,189.05406,2.073E3,1.455E4,0.3412,0.6498,1.455E4,1.337E3,7.9416,189.05224,189.05493,0.1733,7.8401,8.0269,ESTIMATED,189.05394,3.015E3,1.043E4,0.8409,0.9204,1.043E4,1.423E3,7.9374,189.05342,189.05569,0.1098,7.8209,8.0093,ESTIMATED,189.054,2.702E3,1.266E4,0.6179,0.8089,1.266E4,1.48E3,7.9655,189.05207,189.0561,0.0896,7.8665,8.0226,ESTIMATED,189.05385,4.465E3,1.594E4,0.5775,0.7888,1.594E4,1.552E3,7.9733,189.05221,189.05621,0.151,7.8443,8.0301,ESTIMATED,189.05384,3.741E3,1.227E4,0.4406,0.7203,1.227E4,1.474E3,7.9075,189.05198,189.05589,0.136,7.8215,8.0077,ESTIMATED,189.05421,2.481E3,1.293E4,1.165,1.0825,1.293E4,1.691E3,7.9416,189.05218,189.056,0.1187,7.8416,8.0271,ESTIMATED,189.05378,2.866E3,1.514E4,0.8551,0.9276,1.514E4,1.316E3,7.953,189.05181,189.05572,0.2544,7.824,7.9961,ESTIMATED,189.05344,2.353E3,1.059E4,0.3347,0.6673,1.059E4
249,5.535E3,7.871,528.24375,528.25568,0.125,1,0,0.944,0,0,0,0,7.8382,8.0665,528.24848,1.086E3,5.694E4,5.694E4,1.72E3,7.8474,528.24457,528.24955,0.0361,7.8474,8.0185,ESTIMATED,528.24845,1.086E3,3.906E4,,,3.906E4,5.535E3,7.9273,528.24673,528.25582,0.1894,7.8401,8.0269,ESTIMATED,528.24924,7.263E3,5.077E4,1.0061,1.0718,5.077E4,4.787E3,7.9374,528.24245,528.24919,0.116,7.8794,8.0665,ESTIMATED,528.24808,3.201E3,4.617E4,2.0746,1.6134,4.617E4,1.412E3,7.8382,528.24286,528.24913,0.025,7.8382,7.9655,ESTIMATED,528.24697,1.904E3,3.262E4,,,3.262E4,2.756E3,7.8443,528.24375,528.25568,0.0306,7.8443,8.0301,ESTIMATED,528.24973,1.663E3,5.481E4,,,5.481E4,4.171E3,7.8645,528.24205,528.25175,0.0661,7.8502,8.0362,ESTIMATED,528.24879,1.396E3,5.694E4,9.5781,5.5385,5.694E4,1.925E3,7.8416,528.24024,528.24976,0.0381,7.8416,8.0271,ESTIMATED,528.24779,1.095E3,3.634E4,,,3.634E4,4.883E3,7.8671,528.24518,528.25164,0.2417,7.8385,8.0251,ESTIMATED,528.24881,3.506E3,5.385E4,4.493,3.1166,5.385E4
250,2.121E3,7.9042,480.09864,480.10502,0.25,2,0,0.907,0.85,0.00041,0.0246,0,7.8256,8.0093,480.10136,1.026E3,2.444E4,2.444E4,,,,,,,,UNKNOWN,,,,,,,2.121E3,7.9273,480.09864,480.10502,0.0935,7.8256,7.9984,ESTIMATED,480.10151,1.379E3,2.378E4,0.7905,0.85,2.378E4,2.001E3,7.9519,480.09832,480.10741,0.0828,7.8502,8.0093,ESTIMATED,480.10192,1.144E3,2.444E4,0.7118,0.8115,2.444E4,,,,,,,,UNKNOWN,,,,,,,4.767E1,7.8729,480.09562,480.1049,0.0846,7.8443,7.8874,ESTIMATED,480.10071,1.247E3,1.389E3,0.5061,0.7531,1.389E3,8.781E2,7.8645,480.09985,480.10666,0.044,7.8502,7.9794,ESTIMATED,480.10128,1.026E3,1.786E4,4.9863,4.2187,1.786E4,,,,,,,,UNKNOWN,,,,,,,,,,,,,,UNKNOWN,,,,,,
251,7.888E3,7.9144,618.2337,618.24371,0.375,3,0,0.89,0.73,0.00045,0.0878,0,7.8502,8.0619,618.23891,1.043E3,1.066E5,1.066E5,6.682E3,8.0042,618.23648,618.2434,0.0591,7.8902,8.0619,ESTIMATED,618.23951,1.157E3,8.973E4,0.6714,0.7861,8.973E4,9.778E2,7.8548,618.23664,618.24025,0.0221,7.8548,7.9843,ESTIMATED,618.23945,1.295E3,2.976E4,,,2.976E4,1.495E1,7.9807,618.23591,618.2395,0.0287,7.9664,7.995,ESTIMATED,618.23591,1.043E3,1.043E3,0.9977,0.9988,1.043E3,,,,,,,,UNKNOWN,,,,,,,7.822E3,7.9164,618.2337,618.24371,0.0681,7.8729,8.0586,ESTIMATED,618.23973,3.919E3,1.066E5,2.501,1.9254,1.066E5,2.577E3,7.8645,618.23695,618.24178,0.0567,7.8502,8.0077,ESTIMATED,618.23943,1.405E3,3.715E4,7.0385,4.9365,3.715E4,7.888E3,7.9272,618.23619,618.24338,0.1172,7.8706,8.0557,ESTIMATED,618.23927,8.571E3,7.819E4,2.1232,1.6342,7.819E4,1.156E3,7.8526,618.23524,618.24194,0.0276,7.8526,7.9961,ESTIMATED,618.23905,1.255E3,3.009E4,,,3.009E4
