id,area,rt,mz_range:min,mz_range:max,alignment_scores:rate,alignment_scores:aligned_features_n,alignment_scores:align_extra_features,alignment_scores:weighted_distance_score,alignment_scores:mz_diff_ppm,alignment_scores:mz_diff,alignment_scores:rt_absolute_error,alignment_scores:ion_mobility_absolute_error,rt_range:min,rt_range:max,mz,intensity_range:min,intensity_range:max,height,datafile:20170326-960MIX_SampleA_1.mzML:area,datafile:20170326-960MIX_SampleA_1.mzML:rt,datafile:20170326-960MIX_SampleA_1.mzML:mz_range:min,datafile:20170326-960MIX_SampleA_1.mzML:mz_range:max,datafile:20170326-960MIX_SampleA_1.mzML:fwhm,datafile:20170326-960MIX_SampleA_1.mzML:rt_range:min,datafile:20170326-960MIX_SampleA_1.mzML:rt_range:max,datafile:20170326-960MIX_SampleA_1.mzML:feature_state,datafile:20170326-960MIX_SampleA_1.mzML:mz,datafile:20170326-960MIX_SampleA_1.mzML:intensity_range:min,datafile:20170326-960MIX_SampleA_1.mzML:intensity_range:max,datafile:20170326-960MIX_SampleA_1.mzML:asymmetry_factor,datafile:20170326-960MIX_SampleA_1.mzML:tailing_factor,datafile:20170326-960MIX_SampleA_1.mzML:height,datafile:20170326-960MIX_SampleB_4.mzML:area,datafile:20170326-960MIX_SampleB_4.mzML:rt,datafile:20170326-960MIX_SampleB_4.mzML:mz_range:min,datafile:20170326-960MIX_SampleB_4.mzML:mz_range:max,datafile:20170326-960MIX_SampleB_4.mzML:fwhm,datafile:20170326-960MIX_SampleB_4.mzML:rt_range:min,datafile:20170326-960MIX_SampleB_4.mzML:rt_range:max,datafile:20170326-960MIX_SampleB_4.mzML:feature_state,datafile:20170326-960MIX_SampleB_4.mzML:mz,datafile:20170326-960MIX_SampleB_4.mzML:intensity_range:min,datafile:20170326-960MIX_SampleB_4.mzML:intensity_range:max,datafile:20170326-960MIX_SampleB_4.mzML:asymmetry_factor,datafile:20170326-960MIX_SampleB_4.mzML:tailing_factor,datafile:20170326-960MIX_SampleB_4.mzML:height,datafile:20170326-960MIX_SampleA_2.mzML:area,datafile:20170326-960MIX_SampleA_2.mzML:rt,datafile:20170326-960MIX_SampleA_2.mzML:mz_range:min,datafile:20170326-960MIX_SampleA_2.mzML:mz_range:max,datafile:20170326-960MIX_SampleA_2.mzML:fwhm,datafile:20170326-960MIX_SampleA_2.mzML:rt_range:min,datafile:20170326-960MIX_SampleA_2.mzML:rt_range:max,datafile:20170326-960MIX_SampleA_2.mzML:feature_state,datafile:20170326-960MIX_SampleA_2.mzML:mz,datafile:20170326-960MIX_SampleA_2.mzML:intensity_range:min,datafile:20170326-960MIX_SampleA_2.mzML:intensity_range:max,datafile:20170326-960MIX_SampleA_2.mzML:asymmetry_factor,datafile:20170326-960MIX_SampleA_2.mzML:tailing_factor,datafile:20170326-960MIX_SampleA_2.mzML:height,datafile:SampleA_3-20170326-960MIX_SampleA_4.mzML:area,datafile:SampleA_3-20170326-960MIX_SampleA_4.mzML:rt,datafile:SampleA_3-20170326-960MIX_SampleA_4.mzML:mz_range:min,datafile:SampleA_3-20170326-960MIX_SampleA_4.mzML:mz_range:max,datafile:SampleA_3-20170326-960MIX_SampleA_4.mzML:fwhm,datafile:SampleA_3-20170326-960MIX_SampleA_4.mzML:rt_range:min,datafile:SampleA_3-20170326-960MIX_SampleA_4.mzML:rt_range:max,datafile:SampleA_3-20170326-960MIX_SampleA_4.mzML:feature_state,datafile:SampleA_3-20170326-960MIX_SampleA_4.mzML:mz,datafile:SampleA_3-20170326-960MIX_SampleA_4.mzML:intensity_range:min,datafile:SampleA_3-20170326-960MIX_SampleA_4.mzML:intensity_range:max,datafile:SampleA_3-20170326-960MIX_SampleA_4.mzML:asymmetry_factor,datafile:SampleA_3-20170326-960MIX_SampleA_4.mzML:tailing_factor,datafile:SampleA_3-20170326-960MIX_SampleA_4.mzML:height,datafile:20170326-960MIX_SampleB_3.mzML:area,datafile:20170326-960MIX_SampleB_3.mzML:rt,datafile:20170326-960MIX_SampleB_3.mzML:mz_range:min,datafile:20170326-960MIX_SampleB_3.mzML:mz_range:max,datafile:20170326-960MIX_SampleB_3.mzML:fwhm,datafile:20170326-960MIX_SampleB_3.mzML:rt_range:min,datafile:20170326-960MIX_SampleB_3.mzML:rt_range:max,datafile:20170326-960MIX_SampleB_3.mzML:feature_state,datafile:20170326-960MIX_SampleB_3.mzML:mz,datafile:20170326-960MIX_SampleB_3.mzML:intensity_range:min,datafile:20170326-960MIX_SampleB_3.mzML:intensity_range:max,datafile:20170326-960MIX_SampleB_3.mzML:asymmetry_factor,datafile:20170326-960MIX_SampleB_3.mzML:tailing_factor,datafile:20170326-960MIX_SampleB_3.mzML:height,datafile:20170326-960MIX_SampleB_1.mzML:area,datafile:20170326-960MIX_SampleB_1.mzML:rt,datafile:20170326-960MIX_SampleB_1.mzML:mz_range:min,datafile:20170326-960MIX_SampleB_1.mzML:mz_range:max,datafile:20170326-960MIX_SampleB_1.mzML:fwhm,datafile:20170326-960MIX_SampleB_1.mzML:rt_range:min,datafile:20170326-960MIX_SampleB_1.mzML:rt_range:max,datafile:20170326-960MIX_SampleB_1.mzML:feature_state,datafile:20170326-960MIX_SampleB_1.mzML:mz,datafile:20170326-960MIX_SampleB_1.mzML:intensity_range:min,datafile:20170326-960MIX_SampleB_1.mzML:intensity_range:max,datafile:20170326-960MIX_SampleB_1.mzML:asymmetry_factor,datafile:20170326-960MIX_SampleB_1.mzML:tailing_factor,datafile:20170326-960MIX_SampleB_1.mzML:height,datafile:SampleA_4-20170326-960MIX_SampleA_5.mzML:area,datafile:SampleA_4-20170326-960MIX_SampleA_5.mzML:rt,datafile:SampleA_4-20170326-960MIX_SampleA_5.mzML:mz_range:min,datafile:SampleA_4-20170326-960MIX_SampleA_5.mzML:mz_range:max,datafile:SampleA_4-20170326-960MIX_SampleA_5.mzML:fwhm,datafile:SampleA_4-20170326-960MIX_SampleA_5.mzML:rt_range:min,datafile:SampleA_4-20170326-960MIX_SampleA_5.mzML:rt_range:max,datafile:SampleA_4-20170326-960MIX_SampleA_5.mzML:feature_state,datafile:SampleA_4-20170326-960MIX_SampleA_5.mzML:mz,datafile:SampleA_4-20170326-960MIX_SampleA_5.mzML:intensity_range:min,datafile:SampleA_4-20170326-960MIX_SampleA_5.mzML:intensity_range:max,datafile:SampleA_4-20170326-960MIX_SampleA_5.mzML:asymmetry_factor,datafile:SampleA_4-20170326-960MIX_SampleA_5.mzML:tailing_factor,datafile:SampleA_4-20170326-960MIX_SampleA_5.mzML:height,datafile:20170326-960MIX_SampleB_2.mzML:area,datafile:20170326-960MIX_SampleB_2.mzML:rt,datafile:20170326-960MIX_SampleB_2.mzML:mz_range:min,datafile:20170326-960MIX_SampleB_2.mzML:mz_range:max,datafile:20170326-960MIX_SampleB_2.mzML:fwhm,datafile:20170326-960MIX_SampleB_2.mzML:rt_range:min,datafile:20170326-960MIX_SampleB_2.mzML:rt_range:max,datafile:20170326-960MIX_SampleB_2.mzML:feature_state,datafile:20170326-960MIX_SampleB_2.mzML:mz,datafile:20170326-960MIX_SampleB_2.mzML:intensity_range:min,datafile:20170326-960MIX_SampleB_2.mzML:intensity_range:max,datafile:20170326-960MIX_SampleB_2.mzML:asymmetry_factor,datafile:20170326-960MIX_SampleB_2.mzML:tailing_factor,datafile:20170326-960MIX_SampleB_2.mzML:height
312,6.282E4,10.9517,398.19736,398.19834,0.375,3,0,0.72,3.07,0.00122,0.0346,0,10.8136,11.0334,398.19835,4.596E4,6.908E5,6.908E5,3.296E4,10.955,398.19785,398.19983,0.1045,10.9262,11.0268,ESTIMATED,398.1988,1.363E5,5.273E5,2.4913,1.7457,5.273E5,2.466E4,10.9906,398.19752,398.19994,0.084,10.9763,11.0334,ESTIMATED,398.19849,3.858E5,6.908E5,2.9871,1.9935,6.908E5,5.947E4,10.9299,398.19682,398.20147,0.1321,10.8146,11.0011,ESTIMATED,398.19909,6.879E4,4.759E5,0.6169,0.8085,4.759E5,6.282E4,10.9568,398.19715,398.19945,0.1291,10.8136,10.9996,ESTIMATED,398.19806,4.596E4,5.352E5,0.2932,0.6495,5.352E5,3.713E4,10.9733,398.19773,398.20007,0.0757,10.9444,11.0303,ESTIMATED,398.19864,3.269E5,6.136E5,1.9656,1.4828,6.136E5,8.711E3,10.9581,398.19736,398.19834,0.0285,10.9436,10.9721,ESTIMATED,398.19736,6.113E5,6.113E5,0.9655,0.9827,6.113E5,6.193E4,10.9221,398.19699,398.19852,0.1194,10.8227,11.0075,ESTIMATED,398.19787,5.058E4,5.616E5,0.9165,0.9289,5.616E5,5.3E4,10.9281,398.19735,398.19972,0.1001,10.9136,11.0277,ESTIMATED,398.19853,2.453E5,6.513E5,6.8726,3.9363,6.513E5
313,7.371E2,10.9767,185.97554,185.978,0.25,2,0,0.668,3.14,0.00058,0.0268,0,10.908,11.0999,185.97702,1.266E3,8.052E3,8.052E3,2.873E2,10.955,185.97608,185.97763,0.0537,10.9407,11.0268,ESTIMATED,185.97718,2.442E3,6.545E3,5.0112,3.0056,6.545E3,1.154E2,10.9763,185.97684,185.97693,0.0287,10.962,10.9906,ESTIMATED,185.97684,8.052E3,8.052E3,1.0001,1,8.052E3,2.339E2,10.9586,185.97645,185.97775,0.0763,10.9441,11.0297,ESTIMATED,185.97738,2.634E3,4.999E3,4.9082,2.9541,4.999E3,2.139E2,10.9709,185.97642,185.9771,0.0709,10.9568,11.0281,ESTIMATED,185.97676,3.089E3,5.113E3,4.0345,2.5172,5.113E3,6.184E2,10.9875,185.97631,185.97761,0.1854,10.9302,11.0878,ESTIMATED,185.97703,1.69E3,5.66E3,1.75,1.375,5.66E3,5.978E2,10.9866,185.97554,185.978,0.2889,10.9296,11.0864,ESTIMATED,185.97664,1.553E3,6.019E3,1.7515,1.3757,6.019E3,3.223E2,10.965,185.97643,185.97745,0.0797,10.908,10.9933,ESTIMATED,185.97709,3.114E3,5.094E3,0.4972,0.7486,5.094E3,7.371E2,11.0134,185.97604,185.97917,0.0713,10.9281,11.0999,ESTIMATED,185.97723,1.266E3,6.446E3,0.9277,1.0067,6.446E3
314,8.451E4,10.9963,395.21234,395.21363,0.125,1,0,0.944,0,0,0,0,10.9154,11.1287,395.21284,1.166E3,7.746E5,7.746E5,4.896E4,11.0553,395.21248,395.21495,0.0869,10.9407,11.0695,ESTIMATED,395.21349,1.031E5,7.466E5,0.13,0.5618,7.466E5,4.907E1,11.0334,395.21167,395.21419,0.0293,11.0193,11.0625,ESTIMATED,395.21253,1.166E3,2.243E3,2.0484,1.5242,2.243E3,8.451E4,11.0297,395.21227,395.2163,0.1255,10.9154,11.1012,ESTIMATED,395.21363,1.748E5,7.746E5,0.6254,0.8127,7.746E5,4.538E4,10.9568,395.21228,395.21382,0.1472,10.9424,11.1287,ESTIMATED,395.21302,2.602E4,5.612E5,9.4823,6.2566,5.612E5,2.363E2,10.9444,395.21181,395.2137,0.0619,10.9302,10.9875,ESTIMATED,395.21287,4.51E3,6.378E3,3.0472,2.0236,6.378E3,1.064E2,11.0439,395.21234,395.21363,0.0285,11.0296,11.0581,ESTIMATED,395.21234,7.468E3,7.468E3,0.9884,0.9942,7.468E3,2.344E4,10.9363,395.21178,395.21418,0.0434,10.9363,11.1067,ESTIMATED,395.21274,2.462E4,4.29E5,,,4.29E5,1.343E2,10.9709,395.21209,395.21363,0.0285,10.9567,10.9852,ESTIMATED,395.21209,9.426E3,9.426E3,1.0118,1.0059,9.426E3
315,7.776E2,11.1407,448.24403,448.24773,0.125,1,0,0.944,0,0,0,0,11.05,11.2597,448.24625,1.369E3,7.559E3,7.559E3,,,,,,,,UNKNOWN,,,,,,,,,,,,,,UNKNOWN,,,,,,,,,,,,,,UNKNOWN,,,,,,,,,,,,,,UNKNOWN,,,,,,,,,,,,,,UNKNOWN,,,,,,,7.776E2,11.1434,448.24178,448.24862,0.1461,11.0864,11.2597,ESTIMATED,448.24598,1.679E3,7.229E3,2.0416,1.5208,7.229E3,1.588E2,11.05,448.24454,448.24703,0.0256,11.05,11.1351,ESTIMATED,448.24657,1.369E3,3.406E3,,,3.406E3,4.106E2,11.2289,448.24403,448.24773,0.0427,11.1434,11.243,ESTIMATED,448.24619,1.92E3,7.559E3,0.1657,0.5828,7.559E3
316,1.358E4,11.3645,845.47704,845.48614,0.375,3,0,0.862,0.76,0.00065,0.0891,0,11.2301,11.4363,845.48189,1.023E3,1.395E5,1.395E5,1.358E4,11.3005,845.481,845.48281,0.1172,11.2423,11.4166,ESTIMATED,845.48219,1.485E4,1.395E5,1.8134,1.4984,1.395E5,,,,,,,,UNKNOWN,,,,,,,1.319E4,11.3196,845.47704,845.48614,0.1021,11.2319,11.4211,ESTIMATED,845.48249,1.589E4,1.223E5,1.1483,1.0788,1.223E5,7.974E3,11.3896,845.47608,845.48543,0.0643,11.2301,11.4176,ESTIMATED,845.48283,1.505E3,1.042E5,0.2461,0.6075,1.042E5,,,,,,,,UNKNOWN,,,,,,,1.244E2,11.405,845.47851,845.48661,0.0273,11.3617,11.4194,ESTIMATED,845.48086,1.563E3,4.89E3,0.3309,0.6655,4.89E3,7.833E3,11.4078,845.47996,845.48505,0.0374,11.2503,11.4363,ESTIMATED,845.48109,1.023E3,1.36E5,0.4017,0.637,1.36E5,,,,,,,,UNKNOWN,,,,,,
317,4.464E4,11.3927,237.10186,237.10241,0.125,1,0,0.944,0,0,0,0,11.265,11.4924,237.10219,6.99E4,3.394E5,3.394E5,3.706E4,11.3878,237.10175,237.10237,0.1777,11.3005,11.4891,ESTIMATED,237.1022,9.097E4,2.718E5,1.1605,1.0803,2.718E5,3.349E4,11.4508,237.10165,237.10288,0.1609,11.3076,11.4797,ESTIMATED,237.10224,1.186E5,2.683E5,0.2026,0.6013,2.683E5,3.447E4,11.3777,237.10101,237.10277,0.1746,11.3051,11.4924,ESTIMATED,237.10222,6.99E4,2.393E5,1.5783,1.2892,2.393E5,3.39E4,11.3032,237.10117,237.10225,0.1578,11.3032,11.4886,ESTIMATED,237.10194,9.947E4,2.476E5,,,2.476E5,3.868E4,11.4213,237.10172,237.10272,0.1512,11.307,11.4791,ESTIMATED,237.10228,9.029E4,2.788E5,0.5057,0.7528,2.788E5,2.584E4,11.405,237.10186,237.10241,0.0983,11.376,11.4917,ESTIMATED,237.10219,1.18E5,3.394E5,2.9886,1.9943,3.394E5,3.789E4,11.3935,237.1018,237.10274,0.2225,11.265,11.4504,ESTIMATED,237.10209,1.327E5,2.668E5,0.4434,0.7217,2.668E5,4.464E4,11.4025,237.10194,237.10312,0.1803,11.3009,11.4892,ESTIMATED,237.10234,1.487E5,3.075E5,0.8526,0.9263,3.075E5
318,1.141E4,11.3821,460.19692,460.19754,0.125,1,0,0.944,0,0,0,0,11.2938,11.5382,460.19721,1.005E4,9.788E4,9.788E4,9.168E3,11.3733,460.19656,460.19825,0.1208,11.3005,11.4891,ESTIMATED,460.19718,2.022E4,8.211E4,1.5908,1.2954,8.211E4,9.435E3,11.3938,460.19422,460.19824,0.1805,11.3509,11.5382,ESTIMATED,460.19693,1.005E4,9.086E4,3.1601,2.1868,9.086E4,9.191E3,11.4067,460.19612,460.19788,0.1194,11.3051,11.4924,ESTIMATED,460.19744,2.11E4,7.709E4,0.8428,0.9214,7.709E4,2.346E3,11.3466,460.1967,460.19705,0.4233,11.3322,11.3896,ESTIMATED,460.19688,5.29E4,5.735E4,3.0001,2.0001,5.735E4,1.098E4,11.3923,460.1967,460.19798,0.1299,11.307,11.4937,ESTIMATED,460.19752,2.273E4,9.237E4,1.1877,1.0939,9.237E4,1.091E4,11.405,460.19692,460.19754,0.1182,11.3035,11.4917,ESTIMATED,460.19731,1.909E4,9.788E4,0.854,0.927,9.788E4,9.309E3,11.3651,460.19556,460.19777,0.3878,11.2938,11.4795,ESTIMATED,460.19698,1.759E4,9.093E4,1.6026,1.3013,9.093E4,1.141E4,11.3738,460.1965,460.19803,0.1154,11.3009,11.4892,ESTIMATED,460.19741,2.075E4,9.558E4,1.5803,1.2901,9.558E4
319,9.522E3,11.4194,500.15779,500.16412,0.25,2,0,0.891,0.14,0.00007,0.0745,0,11.3448,11.5352,500.16205,1.119E3,8.015E4,8.015E4,,,,,,,,UNKNOWN,,,,,,,5.623E2,11.3509,500.16157,500.16445,0.0151,11.3509,11.4079,ESTIMATED,500.16277,7.188E3,2.056E4,,,2.056E4,,,,,,,,UNKNOWN,,,,,,,3.596E1,11.5027,500.16081,500.16203,0.0495,11.4744,11.5172,ESTIMATED,500.16117,1.119E3,1.403E3,0.5117,0.7559,1.403E3,4.266E3,11.3637,500.16119,500.16446,0.0548,11.3495,11.5082,ESTIMATED,500.16223,5.318E3,6.445E4,8.05,7.0307,6.445E4,8.453E3,11.477,500.16159,500.16315,0.1127,11.3474,11.5352,ESTIMATED,500.162,5.093E3,7.769E4,0.486,0.7243,7.769E4,,,,,,,,UNKNOWN,,,,,,,9.522E3,11.4025,500.15779,500.16412,0.1239,11.3448,11.5322,ESTIMATED,500.16207,1.014E4,8.015E4,2.1008,1.6241,8.015E4
320,6.698E3,11.526,234.1121,234.11458,0.75,6,0,0.782,2.47,0.00058,0.0898,0,11.422,11.6245,234.11241,9.767E3,5.879E4,5.879E4,5.747E3,11.4891,234.11157,234.11447,0.1368,11.4313,11.6159,ESTIMATED,234.11252,1.192E4,4.829E4,2.1928,1.5964,4.829E4,6.313E3,11.5821,234.11206,234.11311,0.1418,11.4221,11.6112,ESTIMATED,234.1123,9.767E3,4.883E4,0.1823,0.5912,4.883E4,6.168E3,11.5065,234.1102,234.11468,0.0987,11.4355,11.6206,ESTIMATED,234.11209,1.092E4,5.879E4,1.6056,1.3028,5.879E4,5.944E3,11.4886,234.11162,234.11275,0.1533,11.4316,11.6195,ESTIMATED,234.11215,1.316E4,4.307E4,2.2989,1.6494,4.307E4,6.64E3,11.5228,234.11182,234.11335,0.2053,11.436,11.6245,ESTIMATED,234.11258,1.283E4,4.832E4,1.1708,1.0854,4.832E4,6.698E3,11.5784,234.1121,234.11458,0.1478,11.4337,11.6212,ESTIMATED,234.11267,2.124E4,5.408E4,0.2961,0.648,5.408E4,5.964E3,11.5228,234.11165,234.11308,0.1587,11.422,11.6103,ESTIMATED,234.11249,1.541E4,4.432E4,0.8679,0.9339,4.432E4,6.566E3,11.518,234.11166,234.11425,0.1465,11.4315,11.6187,ESTIMATED,234.11245,1.697E4,5.168E4,1.1636,1.0818,5.168E4
321,1.907E4,11.5299,521.12748,521.12994,0.125,1,0,0.944,0,0,0,0,11.4337,11.6489,521.1287,1.031E3,1.76E5,1.76E5,1.263E3,11.4891,521.12648,521.13007,0.4951,11.4605,11.5595,ESTIMATED,521.12847,7.823E3,2.297E4,2.4529,1.7265,2.297E4,1.298E4,11.6257,521.12742,521.13045,0.0716,11.4508,11.6402,ESTIMATED,521.12911,1.031E3,1.76E5,0.148,0.5634,1.76E5,1.72E3,11.4497,521.12666,521.12897,0.041,11.4497,11.5065,ESTIMATED,521.12774,2.526E4,5.376E4,,,5.376E4,6.755E3,11.4601,521.12639,521.13066,0.0656,11.4601,11.6489,ESTIMATED,521.12842,4.563E3,1.046E5,,,1.046E5,1.482E4,11.61,521.12744,521.13055,0.1728,11.465,11.639,ESTIMATED,521.12935,4.628E3,1.673E5,0.2865,0.626,1.673E5,1.906E4,11.5497,521.12748,521.12994,0.1232,11.4337,11.6212,ESTIMATED,521.12897,1.311E4,1.638E5,0.6799,0.8082,1.638E5,1.293E4,11.4795,521.12777,521.12921,0.1601,11.4504,11.6396,ESTIMATED,521.1287,1.09E4,1.478E5,6.0488,3.2155,1.478E5,1.907E4,11.5753,521.12808,521.13002,0.1366,11.4602,11.6475,ESTIMATED,521.12881,1.063E4,1.572E5,0.6938,0.8134,1.572E5
322,8.838E4,11.7805,282.1122,282.11273,0.375,3,0,0.888,0.48,0.00013,0.0499,0,11.6305,11.8417,282.11262,1.15E4,8.395E5,8.395E5,8.838E4,11.7308,282.11213,282.1139,0.3455,11.6305,11.8163,ESTIMATED,282.11268,1.051E5,7.776E5,0.8522,0.9261,7.776E5,6.897E4,11.8132,282.11178,282.11321,0.0946,11.6546,11.8417,ESTIMATED,282.11257,1.15E4,8.395E5,0.2729,0.6136,8.395E5,8.507E4,11.7359,282.11222,282.11314,0.1337,11.635,11.8212,ESTIMATED,282.11269,1.195E5,6.599E5,0.8463,0.9231,6.599E5,5.488E4,11.7807,282.11241,282.11341,0.1003,11.7074,11.8232,ESTIMATED,282.11281,3.054E5,6.931E5,0.5796,0.7898,6.931E5,7.438E4,11.8133,282.1118,282.11302,0.1104,11.6535,11.8416,ESTIMATED,282.11242,1.93E4,7.971E5,0.2419,0.601,7.971E5,5.055E4,11.7934,282.1122,282.11273,0.1691,11.7503,11.8358,ESTIMATED,282.11241,5.645E5,7.536E5,0.9884,0.9942,7.536E5,8.647E4,11.7693,282.1122,282.11307,0.2809,11.6543,11.8401,ESTIMATED,282.11252,1.4E5,6.728E5,0.616,0.808,6.728E5,7.447E4,11.8075,282.11205,282.11388,0.1193,11.662,11.836,ESTIMATED,282.11284,4.868E4,7.477E5,0.2157,0.5979,7.477E5
323,7.346E2,11.7372,399.07336,399.07531,0.125,1,0,0.944,0,0,0,0,11.6925,11.8358,399.07435,1.232E3,7.932E3,7.932E3,,,,,,,,UNKNOWN,,,,,,,,,,,,,,UNKNOWN,,,,,,,,,,,,,,UNKNOWN,,,,,,,,,,,,,,UNKNOWN,,,,,,,5.606E1,11.712,399.07387,399.07479,0.0284,11.6973,11.741,ESTIMATED,399.07392,1.232E3,2.619E3,1.9773,1.4887,2.619E3,7.346E2,11.7792,399.07165,399.07741,0.2,11.6925,11.8358,ESTIMATED,399.07479,3.46E3,7.932E3,0.6538,0.8269,7.932E3,,,,,,,,UNKNOWN,,,,,,,2.461E2,11.7205,399.07336,399.07531,0.0828,11.7058,11.779,ESTIMATED,399.07435,3.403E3,5.413E3,3.9873,2.4936,5.413E3
324,3.756E4,11.776,296.1454,296.14758,0.25,2,0,0.936,0.03,0.00001,0.0114,0,11.7058,11.9121,296.14655,1.26E3,2.861E5,2.861E5,4.965E1,11.7736,296.14651,296.14797,0.0303,11.7453,11.7878,ESTIMATED,296.14746,1.26E3,2.245E3,0.5,0.75,2.245E3,1.908E2,11.7412,296.14578,296.14699,0.0339,11.7124,11.7989,ESTIMATED,296.14631,1.28E3,3.747E3,1.9995,1.4998,3.747E3,1.111E4,11.893,296.14631,296.14668,0.0435,11.8069,11.893,ESTIMATED,296.14649,4.686E4,2.631E5,,0.5,2.631E5,3.756E4,11.809,296.14598,296.14687,0.1358,11.722,11.9097,ESTIMATED,296.14651,4.082E4,2.861E5,1.1571,1.0785,2.861E5,4.538E2,11.712,296.1454,296.14758,0.0335,11.712,11.7991,ESTIMATED,296.14614,4.32E3,1.053E4,,,1.053E4,,,,,,,,UNKNOWN,,,,,,,3.293E4,11.7976,296.14609,296.14682,0.1093,11.7268,11.9121,ESTIMATED,296.14651,3.977E4,2.815E5,1.6165,1.3083,2.815E5,1.718E3,11.7058,296.1458,296.14716,0.0281,11.7058,11.8075,ESTIMATED,296.14641,7.91E3,4.297E4,,,4.297E4
325,4.458E3,11.8972,459.00228,459.00623,0.125,1,1,0.944,0,0,0,0,11.7642,11.9609,459.0045,3.348E3,3.867E4,3.867E4,4.458E3,11.8449,459.00228,459.00623,0.1384,11.7736,11.9609,ESTIMATED,459.00467,1.045E4,3.551E4,1.6265,1.3133,3.551E4,,,,,,,,UNKNOWN,,,,,,,4.091E3,11.8789,459.00346,459.00509,0.1327,11.7642,11.9363,ESTIMATED,459.00428,7.995E3,3.658E4,0.5013,0.7507,3.658E4,2.809E3,11.9389,459.0034,459.00586,0.0732,11.7807,11.9389,ESTIMATED,459.00471,3.348E3,3.639E4,,0.5,3.639E4,,,,,,,,UNKNOWN,,,,,,,,,,,,,,UNKNOWN,,,,,,,7.986E2,11.9263,459.00406,459.00467,0.0285,11.9121,11.9406,ESTIMATED,459.00433,3.454E4,3.867E4,1.0118,1.0059,3.867E4,,,,,,,,UNKNOWN,,,,,,
326,3.411E4,11.8285,570.3538,570.35682,0.125,1,0,0.944,0,0,0,0,11.7497,11.9896,570.35513,5.647E3,3.737E5,3.737E5,3.351E4,11.8449,570.35383,570.35732,0.1928,11.802,11.9896,ESTIMATED,570.35581,1.835E4,3.122E5,2.899,2.0909,3.122E5,1.788E2,11.9134,570.35314,570.35581,0.0575,11.899,11.942,ESTIMATED,570.35335,5.647E3,6.787E3,2.0001,1.5001,6.787E3,3.231E4,11.8357,570.35372,570.35669,0.1098,11.75,11.9363,ESTIMATED,570.35522,2.73E4,3.097E5,1.2124,1.0875,3.097E5,3.372E4,11.8374,570.35444,570.35631,0.0803,11.7514,11.9389,ESTIMATED,570.35513,4.875E4,3.697E5,1.131,1.0901,3.697E5,2.239E4,11.7556,570.35375,570.35836,0.0524,11.7556,11.9424,ESTIMATED,570.35597,8.019E3,3.737E5,,,3.737E5,3.411E4,11.8075,570.3538,570.35682,0.0896,11.7503,11.9357,ESTIMATED,570.35544,2.796E4,3.26E5,2.0968,1.621,3.26E5,3.396E4,11.8543,570.35359,570.35562,0.109,11.7551,11.9406,ESTIMATED,570.35474,4.887E4,2.937E5,0.8706,0.9353,2.937E5,3.176E4,11.779,570.35319,570.35851,0.1443,11.7497,11.9363,ESTIMATED,570.35533,1.452E4,3.224E5,4.7531,3.4183,3.224E5
327,4.564E3,11.9253,459.00136,459.00509,0.25,2,1,0.85,0.63,0.00029,0.0747,0,11.7784,12.0138,459.00444,1.08E3,3.901E4,3.901E4,3.832E3,11.8449,459.00355,459.00623,1.688,11.8163,12.0039,ESTIMATED,459.00471,3.399E3,3.551E4,5.4478,3.2748,3.551E4,,,,,,,,UNKNOWN,,,,,,,4.564E3,11.8789,459.00136,459.00509,0.1474,11.7784,11.9649,ESTIMATED,459.0041,7.995E3,3.658E4,0.8556,0.9278,3.658E4,3.763E3,11.9535,459.00239,459.00586,0.1002,11.7949,11.9677,ESTIMATED,459.00439,3.348E3,3.864E4,0.1005,0.546,3.864E4,,,,,,,,UNKNOWN,,,,,,,9.559E2,11.9942,459.00385,459.00573,0.0285,11.8784,12.0087,ESTIMATED,459.00483,1.08E3,2.655E4,0.1961,0.5826,2.655E4,4.215E3,11.9552,459.00216,459.00462,0.1132,11.8259,12.0138,ESTIMATED,459.00417,3.111E3,3.901E4,0.52,0.7457,3.901E4,,,,,,,,UNKNOWN,,,,,,
