id,area,rt,mz_range:min,mz_range:max,alignment_scores:rate,alignment_scores:aligned_features_n,alignment_scores:align_extra_features,alignment_scores:weighted_distance_score,alignment_scores:mz_diff_ppm,alignment_scores:mz_diff,alignment_scores:rt_absolute_error,alignment_scores:ion_mobility_absolute_error,rt_range:min,rt_range:max,mz,intensity_range:min,intensity_range:max,height,datafile:20170326-960MIX_SampleB_2.mzML:area,datafile:20170326-960MIX_SampleB_2.mzML:rt,datafile:20170326-960MIX_SampleB_2.mzML:mz_range:min,datafile:20170326-960MIX_SampleB_2.mzML:mz_range:max,datafile:20170326-960MIX_SampleB_2.mzML:fwhm,datafile:20170326-960MIX_SampleB_2.mzML:rt_range:min,datafile:20170326-960MIX_SampleB_2.mzML:rt_range:max,datafile:20170326-960MIX_SampleB_2.mzML:feature_state,datafile:20170326-960MIX_SampleB_2.mzML:mz,datafile:20170326-960MIX_SampleB_2.mzML:intensity_range:min,datafile:20170326-960MIX_SampleB_2.mzML:intensity_range:max,datafile:20170326-960MIX_SampleB_2.mzML:asymmetry_factor,datafile:20170326-960MIX_SampleB_2.mzML:tailing_factor,datafile:20170326-960MIX_SampleB_2.mzML:height,datafile:20170326-960MIX_SampleB_4.mzML:area,datafile:20170326-960MIX_SampleB_4.mzML:rt,datafile:20170326-960MIX_SampleB_4.mzML:mz_range:min,datafile:20170326-960MIX_SampleB_4.mzML:mz_range:max,datafile:20170326-960MIX_SampleB_4.mzML:fwhm,datafile:20170326-960MIX_SampleB_4.mzML:rt_range:min,datafile:20170326-960MIX_SampleB_4.mzML:rt_range:max,datafile:20170326-960MIX_SampleB_4.mzML:feature_state,datafile:20170326-960MIX_SampleB_4.mzML:mz,datafile:20170326-960MIX_SampleB_4.mzML:intensity_range:min,datafile:20170326-960MIX_SampleB_4.mzML:intensity_range:max,datafile:20170326-960MIX_SampleB_4.mzML:asymmetry_factor,datafile:20170326-960MIX_SampleB_4.mzML:tailing_factor,datafile:20170326-960MIX_SampleB_4.mzML:height,datafile:20170326-960MIX_SampleA_1.mzML:area,datafile:20170326-960MIX_SampleA_1.mzML:rt,datafile:20170326-960MIX_SampleA_1.mzML:mz_range:min,datafile:20170326-960MIX_SampleA_1.mzML:mz_range:max,datafile:20170326-960MIX_SampleA_1.mzML:fwhm,datafile:20170326-960MIX_SampleA_1.mzML:rt_range:min,datafile:20170326-960MIX_SampleA_1.mzML:rt_range:max,datafile:20170326-960MIX_SampleA_1.mzML:feature_state,datafile:20170326-960MIX_SampleA_1.mzML:mz,datafile:20170326-960MIX_SampleA_1.mzML:intensity_range:min,datafile:20170326-960MIX_SampleA_1.mzML:intensity_range:max,datafile:20170326-960MIX_SampleA_1.mzML:asymmetry_factor,datafile:20170326-960MIX_SampleA_1.mzML:tailing_factor,datafile:20170326-960MIX_SampleA_1.mzML:height,datafile:20170326-960MIX_SampleA_2.mzML:area,datafile:20170326-960MIX_SampleA_2.mzML:rt,datafile:20170326-960MIX_SampleA_2.mzML:mz_range:min,datafile:20170326-960MIX_SampleA_2.mzML:mz_range:max,datafile:20170326-960MIX_SampleA_2.mzML:fwhm,datafile:20170326-960MIX_SampleA_2.mzML:rt_range:min,datafile:20170326-960MIX_SampleA_2.mzML:rt_range:max,datafile:20170326-960MIX_SampleA_2.mzML:feature_state,datafile:20170326-960MIX_SampleA_2.mzML:mz,datafile:20170326-960MIX_SampleA_2.mzML:intensity_range:min,datafile:20170326-960MIX_SampleA_2.mzML:intensity_range:max,datafile:20170326-960MIX_SampleA_2.mzML:asymmetry_factor,datafile:20170326-960MIX_SampleA_2.mzML:tailing_factor,datafile:20170326-960MIX_SampleA_2.mzML:height,datafile:20170326-960MIX_SampleB_1.mzML:area,datafile:20170326-960MIX_SampleB_1.mzML:rt,datafile:20170326-960MIX_SampleB_1.mzML:mz_range:min,datafile:20170326-960MIX_SampleB_1.mzML:mz_range:max,datafile:20170326-960MIX_SampleB_1.mzML:fwhm,datafile:20170326-960MIX_SampleB_1.mzML:rt_range:min,datafile:20170326-960MIX_SampleB_1.mzML:rt_range:max,datafile:20170326-960MIX_SampleB_1.mzML:feature_state,datafile:20170326-960MIX_SampleB_1.mzML:mz,datafile:20170326-960MIX_SampleB_1.mzML:intensity_range:min,datafile:20170326-960MIX_SampleB_1.mzML:intensity_range:max,datafile:20170326-960MIX_SampleB_1.mzML:asymmetry_factor,datafile:20170326-960MIX_SampleB_1.mzML:tailing_factor,datafile:20170326-960MIX_SampleB_1.mzML:height,datafile:20170326-960MIX_SampleB_3.mzML:area,datafile:20170326-960MIX_SampleB_3.mzML:rt,datafile:20170326-960MIX_SampleB_3.mzML:mz_range:min,datafile:20170326-960MIX_SampleB_3.mzML:mz_range:max,datafile:20170326-960MIX_SampleB_3.mzML:fwhm,datafile:20170326-960MIX_SampleB_3.mzML:rt_range:min,datafile:20170326-960MIX_SampleB_3.mzML:rt_range:max,datafile:20170326-960MIX_SampleB_3.mzML:feature_state,datafile:20170326-960MIX_SampleB_3.mzML:mz,datafile:20170326-960MIX_SampleB_3.mzML:intensity_range:min,datafile:20170326-960MIX_SampleB_3.mzML:intensity_range:max,datafile:20170326-960MIX_SampleB_3.mzML:asymmetry_factor,datafile:20170326-960MIX_SampleB_3.mzML:tailing_factor,datafile:20170326-960MIX_SampleB_3.mzML:height,datafile:SampleA_3-20170326-960MIX_SampleA_4.mzML:area,datafile:SampleA_3-20170326-960MIX_SampleA_4.mzML:rt,datafile:SampleA_3-20170326-960MIX_SampleA_4.mzML:mz_range:min,datafile:SampleA_3-20170326-960MIX_SampleA_4.mzML:mz_range:max,datafile:SampleA_3-20170326-960MIX_SampleA_4.mzML:fwhm,datafile:SampleA_3-20170326-960MIX_SampleA_4.mzML:rt_range:min,datafile:SampleA_3-20170326-960MIX_SampleA_4.mzML:rt_range:max,datafile:SampleA_3-20170326-960MIX_SampleA_4.mzML:feature_state,datafile:SampleA_3-20170326-960MIX_SampleA_4.mzML:mz,datafile:SampleA_3-20170326-960MIX_SampleA_4.mzML:intensity_range:min,datafile:SampleA_3-20170326-960MIX_SampleA_4.mzML:intensity_range:max,datafile:SampleA_3-20170326-960MIX_SampleA_4.mzML:asymmetry_factor,datafile:SampleA_3-20170326-960MIX_SampleA_4.mzML:tailing_factor,datafile:SampleA_3-20170326-960MIX_SampleA_4.mzML:height,datafile:SampleA_4-20170326-960MIX_SampleA_5.mzML:area,datafile:SampleA_4-20170326-960MIX_SampleA_5.mzML:rt,datafile:SampleA_4-20170326-960MIX_SampleA_5.mzML:mz_range:min,datafile:SampleA_4-20170326-960MIX_SampleA_5.mzML:mz_range:max,datafile:SampleA_4-20170326-960MIX_SampleA_5.mzML:fwhm,datafile:SampleA_4-20170326-960MIX_SampleA_5.mzML:rt_range:min,datafile:SampleA_4-20170326-960MIX_SampleA_5.mzML:rt_range:max,datafile:SampleA_4-20170326-960MIX_SampleA_5.mzML:feature_state,datafile:SampleA_4-20170326-960MIX_SampleA_5.mzML:mz,datafile:SampleA_4-20170326-960MIX_SampleA_5.mzML:intensity_range:min,datafile:SampleA_4-20170326-960MIX_SampleA_5.mzML:intensity_range:max,datafile:SampleA_4-20170326-960MIX_SampleA_5.mzML:asymmetry_factor,datafile:SampleA_4-20170326-960MIX_SampleA_5.mzML:tailing_factor,datafile:SampleA_4-20170326-960MIX_SampleA_5.mzML:height
548,4.356E3,9.2809,308.13897,308.14194,0.875,7,0,0.721,2.63,0.00081,0.4572,0,8.9863,9.573,308.13941,1.47E2,4.157E4,4.157E4,4.356E3,9.4253,308.13894,308.14128,0.1088,9.3123,9.5545,ESTIMATED,308.13924,2.412E3,3.608E4,1.2335,1.0715,3.608E4,3.358E1,9.4637,308.13908,308.13946,0.0715,9.4351,9.4779,ESTIMATED,308.13909,1.093E3,1.251E3,0.4944,0.7472,1.251E3,2.944E3,9.0438,308.13864,308.14139,0.1257,8.9863,9.2326,ESTIMATED,308.13917,6.74E2,2.352E4,2.8063,2.0273,2.352E4,3.105E3,9.0904,308.13897,308.14194,0.1196,8.9901,9.2352,ESTIMATED,308.13972,8.87E2,2.55E4,1.2515,1.1712,2.55E4,3.887E3,9.3717,308.13896,308.14178,0.0954,9.2572,9.499,ESTIMATED,308.13996,2.211E3,3.302E4,1.122,1.056,3.302E4,4.254E3,9.5009,308.13922,308.1401,0.1115,9.4003,9.573,ESTIMATED,308.13978,1.675E3,4.157E4,0.7152,0.8576,4.157E4,3.993E3,9.1347,308.13878,308.14166,0.1088,9.0207,9.2925,ESTIMATED,308.13915,1.543E3,3.261E4,1.6888,1.2186,3.261E4,3.804E3,9.2168,308.13843,308.1413,0.9337,9.0281,9.3724,ESTIMATED,308.1392,1.47E2,2.895E4,0.8349,0.9613,2.895E4
549,1.105E5,9.2659,408.01845,408.02154,1,8,0,0.811,2.48,0.00101,0.2247,0,8.9705,9.5686,408.02084,2.25E2,8.851E5,8.851E5,1.076E5,9.2128,408.01812,408.02427,0.0978,8.9798,9.5686,ESTIMATED,408.02149,2.84E2,8.288E5,1.3343,1.2148,8.288E5,1.086E5,9.1646,408.01767,408.02372,0.1216,8.9749,9.5637,ESTIMATED,408.02089,1.051E3,7.906E5,1.8075,1.4128,7.906E5,6.945E4,9.3893,408.01807,408.02142,0.1403,9.1601,9.5612,ESTIMATED,408.02067,4.15E2,4.988E5,1.0963,1.1142,4.988E5,5.907E4,9.3352,408.01845,408.02154,0.0885,9.1337,9.5644,ESTIMATED,408.02068,5.49E2,5.077E5,1.7814,1.3483,5.077E5,1.067E5,9.229,408.01818,408.02419,0.1272,9.0259,9.5562,ESTIMATED,408.02121,7.41E2,8.116E5,1.5591,1.2829,8.116E5,1.105E5,9.1875,408.01847,408.02194,0.1154,8.9705,9.5586,ESTIMATED,408.02082,2.25E2,8.851E5,1.7625,1.3867,8.851E5,8.666E4,9.335,408.0178,408.02186,0.0939,9.106,9.5617,ESTIMATED,408.02048,1.077E3,7.727E5,0.7693,0.9099,7.727E5,9.952E4,9.2734,408.01779,408.02111,0.1352,9.0721,9.5571,ESTIMATED,408.0205,4.36E2,6.918E5,2.1098,1.4505,6.918E5
550,9.802E3,9.2673,445.14162,445.1465,1,8,0,0.723,4.7,0.00209,0.369,0,8.9749,9.5644,445.14474,2.58E2,8.492E4,8.492E4,8.709E3,9.1843,445.1436,445.14958,0.1087,9.0825,9.397,ESTIMATED,445.1448,2.58E2,7.111E4,1.1947,1.1679,7.111E4,9.802E3,9.0629,445.14359,445.14951,0.1116,8.9749,9.2637,ESTIMATED,445.14606,5.86E2,8.492E4,1.6836,1.3752,8.492E4,7.175E3,9.4319,445.14337,445.14668,0.1337,9.3608,9.5612,ESTIMATED,445.14434,1.165E4,5.611E4,1.8171,1.4085,5.611E4,6.527E3,9.4065,445.14162,445.1465,0.1199,9.3065,9.5644,ESTIMATED,445.14421,2.566E3,5.12E4,1.539,1.2893,5.12E4,8.248E3,9.229,445.14361,445.14731,0.1133,9.1284,9.4,ESTIMATED,445.14487,4.85E2,7.134E4,1.0064,1.1586,7.134E4,9.364E3,9.1301,445.14399,445.1471,0.1404,9.0423,9.2586,ESTIMATED,445.14515,8.317E3,7.95E4,1.3111,1.2316,7.95E4,6.358E3,9.335,445.14318,445.1472,0.0863,9.2782,9.5332,ESTIMATED,445.14397,6.23E2,5.757E4,2.3913,1.938,5.757E4,7.608E3,9.3583,445.14272,445.14902,0.1171,9.2451,9.5144,ESTIMATED,445.14455,6.22E2,6.192E4,0.7566,1.004,6.192E4
551,8.446E4,9.3368,355.2212,355.2261,1,8,0,0.803,3.54,0.00126,0.0891,0,9.0825,9.6277,355.22367,1.17E2,7.571E5,7.571E5,7.88E4,9.3265,355.2229,355.22571,0.1236,9.0825,9.6263,ESTIMATED,355.22368,1.99E2,6.187E5,1.0806,0.9688,6.187E5,8.079E4,9.3205,355.22241,355.22595,0.1107,9.0922,9.6209,ESTIMATED,355.22444,1.52E2,6.513E5,2.2703,1.5466,6.513E5,6.104E4,9.3893,355.22277,355.22583,0.1506,9.1456,9.6184,ESTIMATED,355.22318,3.44E2,3.921E5,0.8012,1.043,3.921E5,5.716E4,9.3352,355.2212,355.2261,0.125,9.1192,9.6213,ESTIMATED,355.22365,1.82E2,4.324E5,1.2708,1.2171,4.324E5,7.495E4,9.3002,355.2229,355.22626,0.1211,9.0847,9.6277,ESTIMATED,355.22374,2.38E2,5.881E5,2.3093,1.3944,5.881E5,8.446E4,9.3434,355.22126,355.2246,0.0998,9.1301,9.6161,ESTIMATED,355.22398,1.11E3,7.571E5,1.1556,1.1562,7.571E5,7.118E4,9.335,355.22242,355.22606,0.0858,9.0917,9.619,ESTIMATED,355.22333,1.17E2,7.505E5,0.8498,0.9824,7.505E5,7.288E4,9.3441,355.22225,355.22506,0.1076,9.1014,9.5144,ESTIMATED,355.22338,3.26E2,6.401E5,0.9041,0.9786,6.401E5
552,6.517E4,9.3602,466.2403,466.24662,1,8,0,0.669,5.27,0.00246,0.3596,0,9.0238,9.619,466.24488,3.43E2,5.844E5,5.844E5,6.488E4,9.1985,466.24243,466.24851,0.1013,9.0238,9.6118,ESTIMATED,466.24548,1.333E3,5.754E5,1.8754,1.4431,5.754E5,8.669E2,9.3637,466.24189,466.24593,0.0855,9.3492,9.5925,ESTIMATED,466.24385,3.52E2,1.058E4,12.6322,7.2657,1.058E4,5.391E4,9.5471,466.24245,466.24859,0.1241,9.2756,9.6184,ESTIMATED,466.24614,3.43E2,4.417E5,0.6149,0.7782,4.417E5,5.011E4,9.4782,466.2403,466.24662,0.1065,9.2924,9.6072,ESTIMATED,466.24486,1.061E3,4.793E5,2.0802,1.1825,4.793E5,6.426E4,9.286,466.24247,466.24893,0.1217,9.0259,9.6135,ESTIMATED,466.24566,4.8E2,5.03E5,0.7707,0.9563,5.03E5,6.517E4,9.1875,466.24111,466.24679,0.0973,9.0276,9.6161,ESTIMATED,466.24466,1.172E3,5.844E5,1.0982,1.107,5.844E5,4.063E4,9.4342,466.24187,466.24567,0.1386,9.178,9.619,ESTIMATED,466.24369,1.769E3,2.882E5,1.1225,0.9528,2.882E5,5.757E4,9.3866,466.24191,466.24529,0.1213,9.1448,9.6142,ESTIMATED,466.24467,1.911E3,5.451E5,0.7619,0.9446,5.451E5
553,1.893E4,9.4275,233.08988,233.09439,0.125,1,8,0.944,0,0,0,0,9.192,9.5902,233.09184,2.42E2,1.48E5,1.48E5,1.354E4,9.4395,233.0917,233.09203,0.1655,9.3405,9.4826,ESTIMATED,233.09188,5.779E4,1.346E5,0.436,0.718,1.346E5,1.772E4,9.4492,233.09143,233.09232,0.1535,9.2354,9.5204,ESTIMATED,233.09178,8.36E2,1.48E5,0.5414,0.735,1.48E5,1.034E4,9.4319,233.09155,233.09203,0.3449,9.2756,9.4604,ESTIMATED,233.09178,8.707E3,1.257E5,0.2222,0.5945,1.257E5,1.577E4,9.4208,233.08988,233.09439,0.1178,9.192,9.5785,ESTIMATED,233.09202,2.42E2,1.192E5,0.9161,0.9104,1.192E5,3.317E3,9.4423,233.09173,233.09202,0.0521,9.4282,9.4707,ESTIMATED,233.09176,1.05E5,1.291E5,2,1.5,1.291E5,1.893E4,9.4436,233.0919,233.09256,0.174,9.3011,9.5296,ESTIMATED,233.09231,1.218E4,1.388E5,0.6764,0.8242,1.388E5,1.517E4,9.4059,233.09129,233.09222,0.1258,9.2209,9.5902,ESTIMATED,233.09173,2.588E3,1.134E5,2.2905,1.0884,1.134E5,1.581E4,9.3866,233.09117,233.09202,0.1476,9.2168,9.5144,ESTIMATED,233.09145,1.692E3,1.139E5,1.2903,0.9744,1.139E5
554,8.13E3,9.4003,416.16048,416.16391,0.5,4,0,0.717,3.17,0.00132,0.3048,0,9.1337,9.7311,416.16173,2.13E2,9.628E4,9.628E4,5.245E3,9.583,416.15844,416.16379,0.0673,9.4253,9.641,ESTIMATED,416.16092,3.97E2,7.346E4,0.7997,0.8383,7.346E4,,,,,,,,UNKNOWN,,,,,,,4.407E3,9.1601,416.16005,416.16332,0.0514,9.1456,9.2898,ESTIMATED,416.16154,5.106E3,7.712E4,8.121,3.0521,7.712E4,6.026E3,9.2067,416.16048,416.16391,0.0861,9.1337,9.2637,ESTIMATED,416.16201,4.021E3,7.215E4,0.6406,0.8904,7.215E4,8.086E3,9.5275,416.15865,416.16655,0.0606,9.3575,9.6703,ESTIMATED,416.16215,2.9E2,9.628E4,0.9497,1.0077,9.628E4,4.703E3,9.7024,416.1608,416.16183,0.0546,9.573,9.7311,ESTIMATED,416.16123,1.241E3,7.259E4,0.3559,0.6452,7.259E4,6.56E3,9.2782,416.16012,416.16412,0.0904,9.1924,9.335,ESTIMATED,416.16202,8.091E3,7.709E4,0.6621,0.8311,7.709E4,8.13E3,9.3441,416.15934,416.16563,0.0723,9.1733,9.5144,ESTIMATED,416.16224,2.13E2,8.412E4,1.0381,8.3684,8.412E4
555,1.977E4,9.4472,233.08993,233.09403,1,8,1,0.748,3.35,0.00078,0.2064,0,9.1744,9.7363,233.09197,1.4E2,1.507E5,1.507E5,1.854E4,9.4395,233.0917,233.09402,0.209,9.2268,9.5113,ESTIMATED,233.09216,5.7E2,1.346E5,0.5077,0.7321,1.346E5,1.823E4,9.4492,233.09143,233.09387,0.1535,9.2496,9.5204,ESTIMATED,233.09189,8.36E2,1.48E5,0.5414,0.735,1.48E5,1.486E4,9.4319,233.08999,233.09418,0.1154,9.1744,9.5183,ESTIMATED,233.09211,4E2,1.257E5,0.6729,0.7861,1.257E5,5.553E2,9.593,233.08993,233.09403,0.1284,9.5785,9.7363,ESTIMATED,233.09164,1.861E3,7.94E3,9.8846,5.4423,7.94E3,1.977E4,9.4282,233.08994,233.09436,0.1228,9.2572,9.7273,ESTIMATED,233.09225,2.78E2,1.507E5,0.8605,0.9278,1.507E5,1.94E4,9.4436,233.09009,233.09437,0.174,9.216,9.5296,ESTIMATED,233.09236,1.4E2,1.388E5,0.6764,0.809,1.388E5,1.512E4,9.4059,233.09129,233.09222,0.1258,9.235,9.5758,ESTIMATED,233.09173,2.588E3,1.134E5,2.2905,1.0188,1.134E5,1.733E4,9.3866,233.09108,233.09396,0.1476,9.1878,9.6716,ESTIMATED,233.09158,4.97E2,1.139E5,1.7074,1.2284,1.139E5
556,2.032E4,9.5791,393.21672,393.22036,0.125,1,2,0.944,0,0,0,0,9.392,9.7363,393.21773,4.18E2,1.925E5,1.925E5,1.759E4,9.5545,393.2174,393.21808,0.1046,9.4826,9.6263,ESTIMATED,393.21771,7.546E4,1.925E5,1.0003,1.0001,1.925E5,2.032E4,9.4492,393.21672,393.22036,0.1295,9.392,9.5637,ESTIMATED,393.21744,3.073E4,1.841E5,2.0026,1.5013,1.841E5,,,,,,,,UNKNOWN,,,,,,,1.262E1,9.7075,393.21716,393.21746,0.0928,9.6932,9.7363,ESTIMATED,393.21732,4.18E2,4.6E2,2.0115,1.5058,4.6E2,1.339E4,9.5707,393.21742,393.21827,0.1363,9.4848,9.6277,ESTIMATED,393.2177,1.113E4,1.665E5,0.8362,0.8879,1.665E5,3.782E3,9.4868,393.21744,393.21865,0.0574,9.4581,9.5009,ESTIMATED,393.21863,1.209E5,1.446E5,0.4942,0.7471,1.446E5,2.032E2,9.7062,393.21744,393.21769,0.0299,9.677,9.7208,ESTIMATED,393.21762,4.787E3,9.144E3,0.5029,0.7514,9.144E3,,,,,,,,UNKNOWN,,,,,,
557,1.918E5,9.4638,245.19907,245.20214,0.75,6,0,0.84,1.32,0.00032,0.406,0,9.1646,9.7655,245.20137,1.39E2,1.406E6,1.406E6,1.918E5,9.3265,245.1994,245.20183,0.1217,9.1843,9.7269,ESTIMATED,245.2014,1.213E3,1.406E6,1.7759,1.3548,1.406E6,1.438E5,9.2212,245.20082,245.20191,0.1155,9.1646,9.6067,ESTIMATED,245.20139,4.649E3,1.349E6,2.1758,1.8457,1.349E6,2.977E4,9.7061,245.20117,245.20175,0.1523,9.5037,9.7498,ESTIMATED,245.20152,9.6E2,3.459E5,0.4537,0.6954,3.459E5,4.105E4,9.6788,245.19907,245.20214,0.1185,9.435,9.7655,ESTIMATED,245.20149,1.39E2,3.454E5,0.76,0.835,3.454E5,1.781E5,9.3858,245.19895,245.20193,0.1251,9.1722,9.6987,ESTIMATED,245.20138,2.9E2,1.341E6,1.7925,1.3811,1.341E6,1.723E5,9.2728,245.19951,245.20202,0.1378,9.1733,9.7596,ESTIMATED,245.20136,3.73E2,1.254E6,1.5745,1.3551,1.254E6,4.385E4,9.5902,245.19958,245.20326,0.106,9.4199,9.7648,ESTIMATED,245.20116,2.287E3,3.698E5,1.0754,1.1078,3.698E5,4.35E4,9.5286,245.19906,245.20308,0.1231,9.3583,9.7592,ESTIMATED,245.20129,2.44E2,3.484E5,1.7191,1.3365,3.484E5
558,3.761E4,9.3761,614.26675,614.26773,0.25,2,3,0.738,2.26,0.00139,0.0977,0,9.1722,9.7492,614.2673,3.18E2,3.245E5,3.245E5,3.761E4,9.397,614.26376,614.26798,0.1039,9.241,9.7128,ESTIMATED,614.267,1.815E3,3.245E5,1.795,1.4269,3.245E5,3.146E4,9.5492,614.26585,614.26893,0.1176,9.4637,9.7492,ESTIMATED,614.26678,1.081E4,2.627E5,2.0001,1.5913,2.627E5,5.521E2,9.4178,614.26309,614.2673,0.1292,9.3608,9.5754,ESTIMATED,614.26605,1.106E3,4.515E3,2.7658,1.8829,4.515E3,1.375E2,9.2924,614.26675,614.26773,0.039,9.2782,9.3352,ESTIMATED,614.26724,1.613E3,4.315E3,3.0223,2.0111,4.315E3,3.708E4,9.3144,614.264,614.26819,0.1439,9.1722,9.6135,ESTIMATED,614.2671,8.14E2,2.602E5,3.0424,2.0569,2.602E5,3.011E4,9.5155,614.26473,614.26851,0.1449,9.3151,9.573,ESTIMATED,614.26744,3.18E2,2.651E5,0.5055,0.7195,2.651E5,1.279E2,9.335,614.26675,614.26721,0.0283,9.3209,9.3492,ESTIMATED,614.26721,9.028E3,9.028E3,1,1,9.028E3,6.783E3,9.1878,614.26675,614.26959,0.029,9.1733,9.2023,ESTIMATED,614.26957,3.014E5,3.175E5,1.0013,1.0006,3.175E5
559,9.135E4,9.5007,376.16152,376.1648,0.125,1,3,0.944,0,0,0,0,9.2728,9.8026,376.16306,3.92E2,8.611E5,8.611E5,4.999E4,9.4971,376.16164,376.16452,0.0637,9.4826,9.7128,ESTIMATED,376.1627,8.444E3,7.861E5,8.4858,5.3484,7.861E5,7.417E4,9.4351,376.16147,376.16423,0.0971,9.4062,9.6209,ESTIMATED,376.16362,2.555E4,8.342E5,4.5748,3.322,8.342E5,4.104E4,9.5471,376.16156,376.16405,0.1091,9.4894,9.5898,ESTIMATED,376.1631,2.873E5,6.228E5,0.7401,0.8701,6.228E5,8.297E4,9.5502,376.16152,376.1648,0.0847,9.4494,9.6788,ESTIMATED,376.16244,1.494E5,6.975E5,1.2759,1.1379,6.975E5,8.22E4,9.499,376.16155,376.16499,0.1095,9.4423,9.7702,ESTIMATED,376.16301,5.343E3,8.182E5,2.0322,1.709,8.182E5,9.135E4,9.4726,376.159,376.16538,0.0782,9.2728,9.8026,ESTIMATED,376.16334,3.92E2,8.611E5,1.3227,61.4738,8.611E5,6.777E3,9.5473,376.16328,376.16334,0.0285,9.5332,9.5617,ESTIMATED,376.16328,4.756E5,4.756E5,1.0118,1.0059,4.756E5,4.464E3,9.4576,376.16296,376.16334,0.0282,9.4436,9.4718,ESTIMATED,376.16296,3.17E5,3.17E5,1.0119,1.006,3.17E5
560,6.056E2,9.4833,289.10718,289.10747,0.375,3,2,0.656,4.4,0.00127,0.1795,0,9.304,9.7128,289.10736,2.56E2,5.877E3,5.877E3,1.659E2,9.6986,289.10732,289.1078,0.0388,9.6555,9.7128,ESTIMATED,289.10753,2.3E3,5.458E3,0.3282,0.6641,5.458E3,,,,,,,,UNKNOWN,,,,,,,2.275E2,9.3466,289.1069,289.10742,0.0501,9.304,9.4036,ESTIMATED,289.10714,1.151E3,3.803E3,1.3365,1.1682,3.803E3,2.001E2,9.3495,289.107,289.10742,0.149,9.3065,9.378,ESTIMATED,289.10724,2.88E3,3.835E3,0.663,0.8315,3.835E3,1.249E2,9.5993,289.10718,289.10747,0.0275,9.5562,9.6135,ESTIMATED,289.10732,3.95E2,3.895E3,0.3283,0.6642,3.895E3,,,,,,,,UNKNOWN,,,,,,,6.056E2,9.4199,289.10468,289.10952,0.1486,9.335,9.5617,ESTIMATED,289.10684,2.56E2,4.989E3,1.688,1.3294,4.989E3,5.553E2,9.4861,289.10637,289.10949,0.0829,9.4009,9.5714,ESTIMATED,289.10811,3.07E2,5.877E3,1.002,1.001,5.877E3
561,1.928E3,9.5043,379.15921,379.16466,1,8,0,0.81,2.97,0.00113,0.1436,0,9.3205,9.8093,379.16059,1.32E2,1.73E4,1.73E4,1.925E3,9.4685,379.15964,379.16262,0.0936,9.3828,9.641,ESTIMATED,379.16116,6.54E2,1.73E4,1.8233,1.745,1.73E4,1.85E3,9.4207,379.15889,379.16232,0.121,9.3205,9.5782,ESTIMATED,379.16099,2.61E2,1.527E4,2.5984,1.4455,1.527E4,1.814E3,9.5612,379.15901,379.16459,0.1263,9.4178,9.7351,ESTIMATED,379.16004,2.49E2,1.303E4,1.5057,0.8281,1.303E4,1.774E3,9.5644,379.15921,379.16466,0.1736,9.4065,9.8093,ESTIMATED,379.16039,1.32E2,1.233E4,1.1635,1.2967,1.233E4,1.76E3,9.5132,379.15869,379.16255,0.1026,9.4,9.6135,ESTIMATED,379.16069,4.86E2,1.524E4,0.7428,0.8859,1.524E4,1.928E3,9.4726,379.15955,379.1629,0.1093,9.3576,9.6738,ESTIMATED,379.16054,1.64E2,1.561E4,1.1075,1.1619,1.561E4,1.65E3,9.5049,379.15888,379.16228,0.1006,9.4199,9.7355,ESTIMATED,379.16028,3.19E2,1.337E4,2.1346,1.6006,1.337E4,1.449E3,9.5286,379.15844,379.16188,0.0745,9.4294,9.7592,ESTIMATED,379.1606,1.65E2,1.405E4,1.2074,1.2759,1.405E4
562,1.002E4,9.5114,378.15751,378.16075,1,8,0,0.839,2.34,0.00088,0.126,0,9.2779,9.8081,378.1589,2.02E2,8.046E4,8.046E4,1.002E4,9.4826,378.15789,378.16141,0.1205,9.3687,9.7553,ESTIMATED,378.15931,2.66E2,7.555E4,1.3555,1.2019,7.555E4,9.833E3,9.4637,378.15734,378.16327,0.1124,9.2779,9.635,ESTIMATED,378.15902,2.07E2,7.782E4,0.9247,0.9956,7.782E4,9.494E3,9.5898,378.15775,378.16067,0.1326,9.4319,9.8081,ESTIMATED,378.15918,1.406E3,6.497E4,1.0838,1.0655,6.497E4,9.172E3,9.5502,378.15751,378.16075,0.1454,9.4065,9.7508,ESTIMATED,378.15842,1.995E3,7.007E4,1.356,1.1892,7.007E4,9.287E3,9.5132,378.15781,378.16077,0.1093,9.3717,9.5993,ESTIMATED,378.15894,1.575E3,8.046E4,0.7828,0.8438,8.046E4,9.581E3,9.4726,378.15611,378.16127,0.1239,9.3293,9.7024,ESTIMATED,378.15886,3.98E2,7.48E4,1.2664,1.2034,7.48E4,7.721E3,9.519,378.15719,378.16054,0.2102,9.4199,9.7062,ESTIMATED,378.15882,2.935E3,5.5E4,1.6164,1.5566,5.5E4,7.16E3,9.5002,378.1568,378.16041,0.1046,9.3724,9.8031,ESTIMATED,378.15864,2.02E2,5.624E4,1.8344,1.3397,5.624E4
