id,area,rt,mz_range:min,mz_range:max,alignment_scores:rate,alignment_scores:aligned_features_n,alignment_scores:align_extra_features,alignment_scores:weighted_distance_score,alignment_scores:mz_diff_ppm,alignment_scores:mz_diff,alignment_scores:rt_absolute_error,alignment_scores:ion_mobility_absolute_error,rt_range:min,rt_range:max,mz,intensity_range:min,intensity_range:max,height,datafile:20170326-960MIX_SampleA_1.mzML:area,datafile:20170326-960MIX_SampleA_1.mzML:rt,datafile:20170326-960MIX_SampleA_1.mzML:mz_range:min,datafile:20170326-960MIX_SampleA_1.mzML:mz_range:max,datafile:20170326-960MIX_SampleA_1.mzML:fwhm,datafile:20170326-960MIX_SampleA_1.mzML:rt_range:min,datafile:20170326-960MIX_SampleA_1.mzML:rt_range:max,datafile:20170326-960MIX_SampleA_1.mzML:feature_state,datafile:20170326-960MIX_SampleA_1.mzML:mz,datafile:20170326-960MIX_SampleA_1.mzML:intensity_range:min,datafile:20170326-960MIX_SampleA_1.mzML:intensity_range:max,datafile:20170326-960MIX_SampleA_1.mzML:asymmetry_factor,datafile:20170326-960MIX_SampleA_1.mzML:tailing_factor,datafile:20170326-960MIX_SampleA_1.mzML:height,datafile:20170326-960MIX_SampleB_3.mzML:area,datafile:20170326-960MIX_SampleB_3.mzML:rt,datafile:20170326-960MIX_SampleB_3.mzML:mz_range:min,datafile:20170326-960MIX_SampleB_3.mzML:mz_range:max,datafile:20170326-960MIX_SampleB_3.mzML:fwhm,datafile:20170326-960MIX_SampleB_3.mzML:rt_range:min,datafile:20170326-960MIX_SampleB_3.mzML:rt_range:max,datafile:20170326-960MIX_SampleB_3.mzML:feature_state,datafile:20170326-960MIX_SampleB_3.mzML:mz,datafile:20170326-960MIX_SampleB_3.mzML:intensity_range:min,datafile:20170326-960MIX_SampleB_3.mzML:intensity_range:max,datafile:20170326-960MIX_SampleB_3.mzML:asymmetry_factor,datafile:20170326-960MIX_SampleB_3.mzML:tailing_factor,datafile:20170326-960MIX_SampleB_3.mzML:height,datafile:20170326-960MIX_SampleA_2.mzML:area,datafile:20170326-960MIX_SampleA_2.mzML:rt,datafile:20170326-960MIX_SampleA_2.mzML:mz_range:min,datafile:20170326-960MIX_SampleA_2.mzML:mz_range:max,datafile:20170326-960MIX_SampleA_2.mzML:fwhm,datafile:20170326-960MIX_SampleA_2.mzML:rt_range:min,datafile:20170326-960MIX_SampleA_2.mzML:rt_range:max,datafile:20170326-960MIX_SampleA_2.mzML:feature_state,datafile:20170326-960MIX_SampleA_2.mzML:mz,datafile:20170326-960MIX_SampleA_2.mzML:intensity_range:min,datafile:20170326-960MIX_SampleA_2.mzML:intensity_range:max,datafile:20170326-960MIX_SampleA_2.mzML:asymmetry_factor,datafile:20170326-960MIX_SampleA_2.mzML:tailing_factor,datafile:20170326-960MIX_SampleA_2.mzML:height,datafile:20170326-960MIX_SampleB_2.mzML:area,datafile:20170326-960MIX_SampleB_2.mzML:rt,datafile:20170326-960MIX_SampleB_2.mzML:mz_range:min,datafile:20170326-960MIX_SampleB_2.mzML:mz_range:max,datafile:20170326-960MIX_SampleB_2.mzML:fwhm,datafile:20170326-960MIX_SampleB_2.mzML:rt_range:min,datafile:20170326-960MIX_SampleB_2.mzML:rt_range:max,datafile:20170326-960MIX_SampleB_2.mzML:feature_state,datafile:20170326-960MIX_SampleB_2.mzML:mz,datafile:20170326-960MIX_SampleB_2.mzML:intensity_range:min,datafile:20170326-960MIX_SampleB_2.mzML:intensity_range:max,datafile:20170326-960MIX_SampleB_2.mzML:asymmetry_factor,datafile:20170326-960MIX_SampleB_2.mzML:tailing_factor,datafile:20170326-960MIX_SampleB_2.mzML:height,datafile:SampleA_4-20170326-960MIX_SampleA_5.mzML:area,datafile:SampleA_4-20170326-960MIX_SampleA_5.mzML:rt,datafile:SampleA_4-20170326-960MIX_SampleA_5.mzML:mz_range:min,datafile:SampleA_4-20170326-960MIX_SampleA_5.mzML:mz_range:max,datafile:SampleA_4-20170326-960MIX_SampleA_5.mzML:fwhm,datafile:SampleA_4-20170326-960MIX_SampleA_5.mzML:rt_range:min,datafile:SampleA_4-20170326-960MIX_SampleA_5.mzML:rt_range:max,datafile:SampleA_4-20170326-960MIX_SampleA_5.mzML:feature_state,datafile:SampleA_4-20170326-960MIX_SampleA_5.mzML:mz,datafile:SampleA_4-20170326-960MIX_SampleA_5.mzML:intensity_range:min,datafile:SampleA_4-20170326-960MIX_SampleA_5.mzML:intensity_range:max,datafile:SampleA_4-20170326-960MIX_SampleA_5.mzML:asymmetry_factor,datafile:SampleA_4-20170326-960MIX_SampleA_5.mzML:tailing_factor,datafile:SampleA_4-20170326-960MIX_SampleA_5.mzML:height,datafile:20170326-960MIX_SampleB_4.mzML:area,datafile:20170326-960MIX_SampleB_4.mzML:rt,datafile:20170326-960MIX_SampleB_4.mzML:mz_range:min,datafile:20170326-960MIX_SampleB_4.mzML:mz_range:max,datafile:20170326-960MIX_SampleB_4.mzML:fwhm,datafile:20170326-960MIX_SampleB_4.mzML:rt_range:min,datafile:20170326-960MIX_SampleB_4.mzML:rt_range:max,datafile:20170326-960MIX_SampleB_4.mzML:feature_state,datafile:20170326-960MIX_SampleB_4.mzML:mz,datafile:20170326-960MIX_SampleB_4.mzML:intensity_range:min,datafile:20170326-960MIX_SampleB_4.mzML:intensity_range:max,datafile:20170326-960MIX_SampleB_4.mzML:asymmetry_factor,datafile:20170326-960MIX_SampleB_4.mzML:tailing_factor,datafile:20170326-960MIX_SampleB_4.mzML:height,datafile:SampleA_3-20170326-960MIX_SampleA_4.mzML:area,datafile:SampleA_3-20170326-960MIX_SampleA_4.mzML:rt,datafile:SampleA_3-20170326-960MIX_SampleA_4.mzML:mz_range:min,datafile:SampleA_3-20170326-960MIX_SampleA_4.mzML:mz_range:max,datafile:SampleA_3-20170326-960MIX_SampleA_4.mzML:fwhm,datafile:SampleA_3-20170326-960MIX_SampleA_4.mzML:rt_range:min,datafile:SampleA_3-20170326-960MIX_SampleA_4.mzML:rt_range:max,datafile:SampleA_3-20170326-960MIX_SampleA_4.mzML:feature_state,datafile:SampleA_3-20170326-960MIX_SampleA_4.mzML:mz,datafile:SampleA_3-20170326-960MIX_SampleA_4.mzML:intensity_range:min,datafile:SampleA_3-20170326-960MIX_SampleA_4.mzML:intensity_range:max,datafile:SampleA_3-20170326-960MIX_SampleA_4.mzML:asymmetry_factor,datafile:SampleA_3-20170326-960MIX_SampleA_4.mzML:tailing_factor,datafile:SampleA_3-20170326-960MIX_SampleA_4.mzML:height,datafile:20170326-960MIX_SampleB_1.mzML:area,datafile:20170326-960MIX_SampleB_1.mzML:rt,datafile:20170326-960MIX_SampleB_1.mzML:mz_range:min,datafile:20170326-960MIX_SampleB_1.mzML:mz_range:max,datafile:20170326-960MIX_SampleB_1.mzML:fwhm,datafile:20170326-960MIX_SampleB_1.mzML:rt_range:min,datafile:20170326-960MIX_SampleB_1.mzML:rt_range:max,datafile:20170326-960MIX_SampleB_1.mzML:feature_state,datafile:20170326-960MIX_SampleB_1.mzML:mz,datafile:20170326-960MIX_SampleB_1.mzML:intensity_range:min,datafile:20170326-960MIX_SampleB_1.mzML:intensity_range:max,datafile:20170326-960MIX_SampleB_1.mzML:asymmetry_factor,datafile:20170326-960MIX_SampleB_1.mzML:tailing_factor,datafile:20170326-960MIX_SampleB_1.mzML:height
475,2.911E4,9.1042,394.22816,394.23935,1,8,0,0.876,3.29,0.0013,0.0727,0,8.9153,9.3067,394.2349,1.112E3,2.508E5,2.508E5,2.502E4,9.0873,394.22997,394.23913,0.1126,8.9153,9.2898,ESTIMATED,394.23492,1.757E3,2.006E5,1.5153,1.0618,2.006E5,2.698E4,9.1448,394.23184,394.23636,0.1075,8.9992,9.3011,ESTIMATED,394.23482,1.465E3,2.264E5,1.5043,1.2491,2.264E5,2.585E4,9.0904,394.23024,394.24135,0.1073,8.918,9.2782,ESTIMATED,394.23473,2.301E3,2.1E5,0.9525,0.9502,2.1E5,2.911E4,9.097,394.23347,394.23868,0.1225,8.9653,9.2982,ESTIMATED,394.23505,1.8E3,2.337E5,2.1802,1.6237,2.337E5,2.474E4,9.0868,394.22989,394.23834,0.1241,8.9418,9.3018,ESTIMATED,394.23466,1.112E3,1.835E5,1.9767,1.4247,1.835E5,2.658E4,9.1502,394.23052,394.23569,0.1651,9.0043,9.3062,ESTIMATED,394.2347,1.678E3,2.315E5,1.6184,1.2616,2.315E5,2.535E4,9.0775,394.22746,394.23825,0.1073,8.9334,9.3067,ESTIMATED,394.23449,1.147E3,2.03E5,1.6591,1.3393,2.03E5,2.883E4,9.0993,394.22816,394.23935,0.1063,8.968,9.3002,ESTIMATED,394.23579,1.497E3,2.508E5,2.0625,1.6522,2.508E5
476,3.426E4,9.1904,392.23037,392.23339,0.25,2,0,0.857,0.86,0.00034,0.1839,0,9.0327,9.4423,392.23263,1.145E3,3.355E5,3.355E5,1.65E1,9.2326,392.23048,392.23335,0.0288,9.2183,9.2471,ESTIMATED,392.23048,1.145E3,1.145E3,1.0105,1.0053,1.145E3,,,,,,,,UNKNOWN,,,,,,,5.818E3,9.0327,392.23121,392.23675,0.0271,9.0327,9.2637,ESTIMATED,392.23293,1.292E3,1.375E5,,,1.375E5,2.008E4,9.3828,392.23037,392.23339,0.0688,9.2268,9.4111,ESTIMATED,392.23291,1.901E3,3.085E5,0.3514,0.6519,3.085E5,3.339E4,9.1304,392.22715,392.23536,0.1117,9.0575,9.4152,ESTIMATED,392.23352,1.207E3,3.097E5,1.5151,1.4467,3.097E5,,,,,,,,UNKNOWN,,,,,,,2.804E4,9.0492,392.22968,392.23363,0.0744,9.0351,9.335,ESTIMATED,392.23278,1.199E3,3.355E5,8.514,6.2693,3.355E5,3.426E4,9.3144,392.22806,392.23613,0.101,9.1137,9.4423,ESTIMATED,392.23318,2.047E3,2.91E5,1.2038,1.025,2.91E5
477,1.093E5,9.2659,408.01836,408.0259,1,8,0,0.842,3.14,0.00128,0.2247,0,9.07,9.4685,408.02075,1.068E3,8.851E5,8.851E5,6.211E4,9.3893,408.01846,408.0217,0.1403,9.1891,9.4604,ESTIMATED,408.02033,2.107E3,4.988E5,0.6115,0.7795,4.988E5,1.093E5,9.1875,408.01852,408.02288,0.1154,9.0715,9.4581,ESTIMATED,408.02088,8.919E3,8.851E5,1.7625,1.3867,8.851E5,5.602E4,9.3352,408.01769,408.02119,0.0885,9.1627,9.4637,ESTIMATED,408.02028,2.217E3,5.077E5,1.5517,1.1363,5.077E5,1.065E5,9.2128,408.01557,408.0227,0.0978,9.0825,9.4685,ESTIMATED,408.02104,9.016E3,8.288E5,1.3343,1.2148,8.288E5,9.854E4,9.2734,408.01817,408.02555,0.1352,9.1014,9.4576,ESTIMATED,408.02038,1.068E3,6.918E5,2.1098,1.4505,6.918E5,1.06E5,9.1646,408.01673,408.02411,0.1216,9.0776,9.4637,ESTIMATED,408.02075,8.29E3,7.906E5,1.9126,1.5833,7.906E5,8.516E4,9.335,408.01552,408.02433,0.0939,9.106,9.4625,ESTIMATED,408.02081,1.077E3,7.727E5,0.7693,0.9099,7.727E5,1.057E5,9.229,408.01836,408.0259,0.1272,9.07,9.4565,ESTIMATED,408.02156,4.311E3,8.116E5,1.5591,1.2829,8.116E5
478,8.854E3,9.2691,445.14099,445.14956,0.75,6,0,0.814,2.54,0.00113,0.2764,0,9.07,9.4637,445.14487,1.07E3,8.181E4,8.181E4,4.068E3,9.4319,445.14107,445.14632,0.2054,9.304,9.4604,ESTIMATED,445.14483,2.277E3,5.611E4,0.3298,0.6297,5.611E4,8.854E3,9.1301,445.14147,445.1509,0.139,9.0715,9.3434,ESTIMATED,445.14519,1.07E3,7.95E4,4.5232,1.9244,7.95E4,5.319E3,9.4065,445.14106,445.14556,0.1336,9.3065,9.4637,ESTIMATED,445.14452,7.185E3,5.12E4,0.5718,0.7859,5.12E4,8.661E3,9.1843,445.14243,445.14927,0.1087,9.0825,9.3405,ESTIMATED,445.14544,2.578E3,7.111E4,1.1947,1.1679,7.111E4,7.888E3,9.3583,445.13738,445.15258,0.1171,9.1878,9.4576,ESTIMATED,445.14449,2.366E3,6.192E4,0.5868,0.8213,6.192E4,4.574E3,9.0776,445.14078,445.14558,0.0484,9.0776,9.2496,ESTIMATED,445.14498,2.135E3,8.181E4,,,8.181E4,6.557E3,9.335,445.13942,445.1524,0.0863,9.178,9.4625,ESTIMATED,445.14431,1.314E3,5.757E4,1.5878,1.1263,5.757E4,8.578E3,9.229,445.14099,445.14956,0.1133,9.07,9.3858,ESTIMATED,445.14521,2.906E3,7.134E4,0.8312,0.9648,7.134E4
479,6.497E3,9.2893,416.15695,416.16208,0.125,1,1,0.944,0,0,0,0,9.0873,9.4483,416.16079,1.024E3,8.121E4,8.121E4,6.497E3,9.1601,416.15742,416.16334,0.0754,9.0873,9.2898,ESTIMATED,416.16087,5.106E3,7.712E4,1.6167,1.0081,7.712E4,,,,,,,,UNKNOWN,,,,,,,3.648E2,9.2782,416.15695,416.16208,0.0387,9.2637,9.3495,ESTIMATED,416.16034,1.078E3,9.097E3,4.3244,2.9591,9.097E3,,,,,,,,UNKNOWN,,,,,,,5.913E3,9.3441,416.15891,416.16306,0.0738,9.3018,9.4436,ESTIMATED,416.16132,9.673E3,8.121E4,1.3609,1.675,8.121E4,,,,,,,,UNKNOWN,,,,,,,4.752E3,9.2782,416.15806,416.16354,0.065,9.2637,9.4483,ESTIMATED,416.16061,1.024E3,7.709E4,8.7849,3.4347,7.709E4,2.097E1,9.3858,416.16034,416.16078,0.0283,9.3717,9.4,ESTIMATED,416.16078,1.481E3,1.481E3,0.9988,0.9994,1.481E3
480,4.124E4,9.3022,614.26293,614.27033,0.5,4,0,0.797,3.84,0.00236,0.23,0,9.0868,9.5155,614.26724,1.019E3,3.245E5,3.245E5,3.71E2,9.4178,614.26309,614.27022,0.2613,9.3608,9.4749,ESTIMATED,614.26569,2.185E3,4.515E3,1.0029,1.0015,4.515E3,1.909E4,9.5155,614.26497,614.26854,0.0734,9.3293,9.5155,ESTIMATED,614.26682,1.64E3,2.651E5,,0.5,2.651E5,6.75E3,9.1337,614.26301,614.27121,0.1004,9.1337,9.378,ESTIMATED,614.26737,1.613E3,1.523E5,,,1.523E5,3.09E4,9.397,614.25964,614.27389,0.1031,9.241,9.4685,ESTIMATED,614.26764,1.657E3,3.245E5,0.9147,0.8748,3.245E5,4.124E4,9.1878,614.25926,614.27869,0.6914,9.0868,9.4718,ESTIMATED,614.26805,1.019E3,3.175E5,1.7911,1.3869,3.175E5,,,,,,,,UNKNOWN,,,,,,,2.448E4,9.1492,614.26306,614.26963,0.0738,9.1347,9.4059,ESTIMATED,614.2676,2.804E3,3.11E5,9.3204,6.0078,3.11E5,3.471E4,9.3144,614.26293,614.27033,0.1439,9.1865,9.4707,ESTIMATED,614.2675,1.648E3,2.602E5,2.5785,1.5844,2.602E5
481,6.36E4,9.3566,466.23984,466.24603,0.875,7,0,0.783,3.72,0.00173,0.2907,0,9.126,9.5326,466.24484,1.168E3,5.844E5,5.844E5,2.788E4,9.5183,466.24302,466.24867,0.0611,9.3181,9.5326,ESTIMATED,466.24585,1.168E3,3.994E5,0.1623,0.5713,3.994E5,5.706E4,9.1875,466.23772,466.24869,0.099,9.1301,9.5155,ESTIMATED,466.24515,1.708E3,5.844E5,1.9175,1.7053,5.844E5,3.159E4,9.4782,466.23955,466.24682,0.0793,9.3065,9.5069,ESTIMATED,466.2453,1.918E3,4.793E5,0.3503,0.6517,4.793E5,6.29E4,9.1985,466.23949,466.2475,0.1013,9.126,9.4685,ESTIMATED,466.24533,3.225E3,5.754E5,1.8993,1.654,5.754E5,5.666E4,9.3866,466.23931,466.2482,0.1213,9.1304,9.5144,ESTIMATED,466.24481,1.911E3,5.451E5,0.7619,0.9446,5.451E5,7.362E2,9.3637,466.23967,466.24568,0.0855,9.3492,9.5062,ESTIMATED,466.24367,1.558E3,1.058E4,9.1626,5.413,1.058E4,3.81E4,9.4342,466.23914,466.24567,0.1386,9.178,9.519,ESTIMATED,466.24359,1.769E3,2.882E5,0.6134,0.7718,2.882E5,6.36E4,9.286,466.23984,466.24603,0.1217,9.1284,9.5132,ESTIMATED,466.24502,5.224E3,5.03E5,0.7707,0.9563,5.03E5
482,8.372E4,9.3368,355.22092,355.22662,1,8,0,0.868,3.26,0.00116,0.0891,0,9.1301,9.5296,355.224,1.034E3,7.571E5,7.571E5,5.959E4,9.3893,355.22101,355.22417,0.1506,9.1744,9.5183,ESTIMATED,355.22384,1.51E3,3.921E5,0.8012,0.9139,3.921E5,8.372E4,9.3434,355.22276,355.22643,0.0998,9.1301,9.5296,ESTIMATED,355.22379,1.11E3,7.571E5,1.1556,1.1562,7.571E5,5.628E4,9.3352,355.22068,355.22598,0.125,9.1337,9.5212,ESTIMATED,355.22395,1.034E3,4.324E5,1.2708,1.2171,4.324E5,7.808E4,9.3265,355.22081,355.22454,0.1236,9.1407,9.5255,ESTIMATED,355.22416,2.829E3,6.187E5,1.0806,0.9688,6.187E5,7.293E4,9.3441,355.22029,355.22422,0.1076,9.1448,9.5286,ESTIMATED,355.22376,1.646E3,6.401E5,0.9041,0.9786,6.401E5,7.981E4,9.3205,355.22053,355.22789,0.1107,9.1359,9.5204,ESTIMATED,355.22466,2.503E3,6.513E5,2.2703,1.5466,6.513E5,7.056E4,9.335,355.22056,355.22871,0.0858,9.1347,9.519,ESTIMATED,355.2235,1.228E3,7.505E5,0.8498,0.9824,7.505E5,7.433E4,9.3002,355.22092,355.22662,0.1211,9.143,9.5275,ESTIMATED,355.22432,2.854E3,5.881E5,2.3093,1.3944,5.881E5
483,3.779E3,9.3328,308.13669,308.14164,0.375,3,0,0.836,2.03,0.00062,0.2086,0,9.0868,9.5296,308.13972,1.361E3,4.157E4,4.157E4,,,,,,,,UNKNOWN,,,,,,,3.31E3,9.5009,308.13728,308.14252,0.091,9.3718,9.5296,ESTIMATED,308.13977,1.675E3,4.157E4,0.2257,0.6434,4.157E4,,,,,,,,UNKNOWN,,,,,,,3.741E3,9.4253,308.13669,308.14164,0.1177,9.2982,9.4685,ESTIMATED,308.1401,1.361E3,3.608E4,0.4317,0.6697,3.608E4,3.669E3,9.2168,308.13596,308.14136,0.1082,9.0868,9.3441,ESTIMATED,308.13947,1.492E3,2.895E4,0.8215,0.8904,2.895E4,,,,,,,,UNKNOWN,,,,,,,1.724E3,9.1492,308.13885,308.14166,0.0702,9.1492,9.3067,ESTIMATED,308.1396,3.898E3,2.775E4,,,2.775E4,3.779E3,9.3717,308.13786,308.14157,0.0954,9.2572,9.4707,ESTIMATED,308.13966,4.823E3,3.302E4,0.6752,0.9322,3.302E4
484,1.767E5,9.4087,245.19947,245.20214,0.375,3,1,0.873,0.8,0.0002,0.2021,0,9.216,9.67,245.20119,1.229E3,1.406E6,1.406E6,,,,,,,,UNKNOWN,,,,,,,1.57E5,9.2728,245.19993,245.20217,0.1478,9.216,9.6018,ESTIMATED,245.20108,7.732E3,1.254E6,2.5671,1.997,1.254E6,2.876E2,9.5357,245.1997,245.20183,0.0283,9.4782,9.5502,ESTIMATED,245.20108,1.297E3,1.103E4,0.3165,0.6261,1.103E4,1.691E5,9.3265,245.19928,245.20183,0.1019,9.284,9.67,ESTIMATED,245.20134,6.763E3,1.406E6,3.5877,2.5934,1.406E6,4.145E4,9.5286,245.19901,245.20308,0.1231,9.3724,9.6571,ESTIMATED,245.20115,1.229E3,3.484E5,1.5349,1.1094,3.484E5,7.949E4,9.2212,245.19885,245.20367,0.0483,9.2212,9.6067,ESTIMATED,245.2012,2.651E3,1.349E6,,,1.349E6,2.642E4,9.5902,245.19915,245.20159,0.0693,9.4059,9.6047,ESTIMATED,245.20117,2.2E3,3.698E5,0.1302,0.5582,3.698E5,1.767E5,9.3858,245.19947,245.20214,0.1251,9.2717,9.6561,ESTIMATED,245.20134,1.187E4,1.341E6,1.7925,1.3811,1.341E6
485,2.083E4,9.4257,233.08957,233.09599,1,8,1,0.837,5.31,0.00124,0.0626,0,9.2432,9.635,233.09232,1.438E3,1.507E5,1.507E5,1.593E4,9.4319,233.08944,233.09632,0.1154,9.2471,9.6329,ESTIMATED,233.0922,1.438E3,1.257E5,1.0261,1.037,1.257E5,1.936E4,9.4436,233.09035,233.09646,0.174,9.2728,9.5296,ESTIMATED,233.09223,1.624E3,1.388E5,0.6764,0.8112,1.388E5,1.57E4,9.4208,233.09005,233.09468,0.1178,9.2494,9.5785,ESTIMATED,233.09252,3.321E3,1.192E5,0.9161,0.9104,1.192E5,2.037E4,9.4395,233.08961,233.09652,0.1636,9.2552,9.6263,ESTIMATED,233.09289,2.209E3,1.346E5,0.8979,0.9662,1.346E5,1.716E4,9.3866,233.08942,233.09561,0.1476,9.2451,9.6286,ESTIMATED,233.0921,2.229E3,1.139E5,1.7074,1.2284,1.139E5,2.083E4,9.4492,233.08962,233.09601,0.1477,9.2779,9.635,ESTIMATED,233.09234,5.18E3,1.48E5,1.3857,1.0469,1.48E5,1.526E4,9.4059,233.08929,233.09592,0.1258,9.2492,9.6335,ESTIMATED,233.09165,1.751E3,1.134E5,2.2905,1.2092,1.134E5,1.964E4,9.4282,233.08957,233.09599,0.1228,9.2432,9.6277,ESTIMATED,233.09264,2.442E3,1.507E5,0.8605,0.9278,1.507E5
486,2.258E5,9.4232,516.19254,516.19976,0.125,1,0,0.944,0,0,0,0,9.2614,9.7884,516.19552,2.558E3,1.539E6,1.539E6,2.11E5,9.2756,516.19269,516.20007,0.1385,9.2614,9.6476,ESTIMATED,516.19583,2.278E4,1.539E6,16.1604,9.5222,1.539E6,,,,,,,,UNKNOWN,,,,,,,2.116E5,9.3352,516.19254,516.19976,0.1694,9.2637,9.65,ESTIMATED,516.19575,2.259E4,1.236E6,2.8285,2.1266,1.236E6,,,,,,,,UNKNOWN,,,,,,,2.164E5,9.4576,516.19314,516.19762,0.145,9.4009,9.7884,ESTIMATED,516.19534,3.62E4,1.291E6,4.0579,3.0259,1.291E6,,,,,,,,UNKNOWN,,,,,,,2.258E5,9.4342,516.19212,516.1994,0.1388,9.2637,9.648,ESTIMATED,516.19523,1.21E4,1.461E6,1.5184,1.3447,1.461E6,1.025E5,9.6135,516.19226,516.19709,0.0766,9.4423,9.6561,ESTIMATED,516.19544,2.558E3,1.363E6,0.6054,0.7627,1.363E6
487,7.89E3,9.4373,416.15558,416.16631,0.375,3,0,0.675,7.45,0.0031,0.2389,0,9.2593,9.642,416.16204,1.024E3,9.628E4,9.628E4,1.75E1,9.304,416.16187,416.16572,0.0283,9.2898,9.3181,ESTIMATED,416.16572,1.236E3,1.236E3,0.9988,0.9994,1.236E3,4.657E1,9.573,416.15869,416.16187,0.0288,9.5586,9.5875,ESTIMATED,416.15955,1.241E3,2.606E3,1.0115,1.0058,2.606E3,,,,,,,,UNKNOWN,,,,,,,5.213E3,9.583,416.15558,416.16631,0.0673,9.4685,9.641,ESTIMATED,416.16025,1.367E3,7.346E4,0.7997,0.8383,7.346E4,7.728E3,9.3441,416.15438,416.16584,0.0723,9.2593,9.4576,ESTIMATED,416.16335,7.664E3,8.412E4,1.1718,1.2141,8.412E4,,,,,,,,UNKNOWN,,,,,,,3.105E3,9.2925,416.15806,416.16354,0.0373,9.2925,9.4483,ESTIMATED,416.16136,1.024E3,7.478E4,,,7.478E4,7.89E3,9.5275,416.158,416.16837,0.0606,9.414,9.642,ESTIMATED,416.16203,3.86E3,9.628E4,0.9497,0.9577,9.628E4
488,1.886E3,9.5043,379.15909,379.16521,1,8,0,0.85,2.43,0.00092,0.1436,0,9.3492,9.7075,379.1608,1.001E3,1.73E4,1.73E4,1.754E3,9.5612,379.1568,379.16497,0.1263,9.4604,9.7061,ESTIMATED,379.16042,1.567E3,1.303E4,1.4093,1.2183,1.303E4,1.886E3,9.4726,379.1576,379.16546,0.1093,9.3718,9.6161,ESTIMATED,379.16114,1.44E3,1.561E4,1.4949,1.2115,1.561E4,1.703E3,9.5644,379.15668,379.16496,0.1736,9.435,9.7075,ESTIMATED,379.16063,1.037E3,1.233E4,0.9743,1.0213,1.233E4,1.883E3,9.4685,379.15953,379.1651,0.0936,9.397,9.6263,ESTIMATED,379.16128,1.466E3,1.73E4,1.9738,1.6103,1.73E4,1.402E3,9.5286,379.15627,379.16392,0.0745,9.4294,9.6571,ESTIMATED,379.16045,1.05E3,1.405E4,1.2074,1.1478,1.405E4,1.802E3,9.4207,379.15616,379.16489,0.121,9.3492,9.5637,ESTIMATED,379.16086,1.991E3,1.527E4,2.3566,1.4999,1.527E4,1.599E3,9.5049,379.15659,379.16451,0.1057,9.4199,9.677,ESTIMATED,379.16036,1.001E3,1.337E4,2.1346,1.5126,1.337E4,1.699E3,9.5132,379.15909,379.16521,0.1026,9.414,9.5993,ESTIMATED,379.16124,1.04E3,1.524E4,0.8687,0.9344,1.524E4
489,9.433E4,9.5079,376.15912,376.16617,1,8,0,0.795,4.82,0.00181,0.1547,0,9.3123,9.7075,376.16306,1.785E3,8.611E5,8.611E5,8.801E4,9.5898,376.15871,376.16749,0.133,9.3749,9.7061,ESTIMATED,376.16341,1.887E3,6.438E5,0.9035,0.8908,6.438E5,9.079E4,9.4726,376.1606,376.16704,0.0782,9.3151,9.7024,ESTIMATED,376.16366,4.41E3,8.611E5,1.3227,61.4738,8.611E5,9.01E4,9.5502,376.15939,376.1668,0.0847,9.3637,9.7075,ESTIMATED,376.16287,2.608E3,6.975E5,1.2818,1.0612,6.975E5,9.291E4,9.4971,376.15892,376.16758,0.1147,9.3123,9.6986,ESTIMATED,376.16374,2.69E3,7.861E5,1.0626,1.0412,7.861E5,7.429E4,9.4861,376.15766,376.16293,0.119,9.3299,9.7008,ESTIMATED,376.16205,1.785E3,5.839E5,2.4199,1.7158,5.839E5,9.433E4,9.4351,376.15872,376.16747,0.1713,9.3205,9.7064,ESTIMATED,376.16353,4.682E3,8.342E5,1.5284,1.3131,8.342E5,8.407E4,9.5332,376.15859,376.16435,0.1362,9.335,9.7062,ESTIMATED,376.16192,2.122E3,5.997E5,1.1043,1.1396,5.997E5,9.228E4,9.499,376.15912,376.16617,0.1095,9.3144,9.6987,ESTIMATED,376.16328,2.523E3,8.182E5,1.1947,1.0976,8.182E5
490,9.973E3,9.5114,378.15535,378.16313,1,8,0,0.873,2.83,0.00107,0.126,0,9.3205,9.7075,378.15899,1.141E3,8.046E4,8.046E4,9.081E3,9.5898,378.1574,378.16078,0.1326,9.4319,9.7061,ESTIMATED,378.15909,2.402E3,6.497E4,0.8683,0.9095,6.497E4,9.552E3,9.4726,378.15589,378.16146,0.1239,9.3434,9.6738,ESTIMATED,378.15919,1.141E3,7.48E4,1.2664,1.2034,7.48E4,8.962E3,9.5502,378.15568,378.16347,0.1454,9.4065,9.7075,ESTIMATED,378.15884,1.995E3,7.007E4,2.016,1.0827,7.007E4,9.973E3,9.4826,378.15494,378.16317,0.1205,9.3687,9.67,ESTIMATED,378.15885,2.013E3,7.555E4,1.3555,1.2019,7.555E4,6.991E3,9.5002,378.15466,378.16299,0.1046,9.3866,9.7008,ESTIMATED,378.1586,1.836E3,5.624E4,1.8344,1.478,5.624E4,9.739E3,9.4637,378.15483,378.1655,0.1124,9.3205,9.6067,ESTIMATED,378.15967,1.728E3,7.782E4,0.9247,1.0287,7.782E4,7.857E3,9.519,378.15461,378.16282,0.2102,9.3777,9.7062,ESTIMATED,378.15892,1.728E3,5.5E4,1.522,1.4277,5.5E4,9.812E3,9.5132,378.15535,378.16313,0.1093,9.3717,9.6845,ESTIMATED,378.15876,1.444E3,8.046E4,1.0264,1.0007,8.046E4
