id,area,rt,mz_range:min,mz_range:max,alignment_scores:rate,alignment_scores:aligned_features_n,alignment_scores:align_extra_features,alignment_scores:weighted_distance_score,alignment_scores:mz_diff_ppm,alignment_scores:mz_diff,alignment_scores:rt_absolute_error,alignment_scores:ion_mobility_absolute_error,rt_range:min,rt_range:max,mz,intensity_range:min,intensity_range:max,height,datafile:SampleA_3-20170326-960MIX_SampleA_4.mzML:area,datafile:SampleA_3-20170326-960MIX_SampleA_4.mzML:rt,datafile:SampleA_3-20170326-960MIX_SampleA_4.mzML:mz_range:min,datafile:SampleA_3-20170326-960MIX_SampleA_4.mzML:mz_range:max,datafile:SampleA_3-20170326-960MIX_SampleA_4.mzML:fwhm,datafile:SampleA_3-20170326-960MIX_SampleA_4.mzML:rt_range:min,datafile:SampleA_3-20170326-960MIX_SampleA_4.mzML:rt_range:max,datafile:SampleA_3-20170326-960MIX_SampleA_4.mzML:feature_state,datafile:SampleA_3-20170326-960MIX_SampleA_4.mzML:mz,datafile:SampleA_3-20170326-960MIX_SampleA_4.mzML:intensity_range:min,datafile:SampleA_3-20170326-960MIX_SampleA_4.mzML:intensity_range:max,datafile:SampleA_3-20170326-960MIX_SampleA_4.mzML:asymmetry_factor,datafile:SampleA_3-20170326-960MIX_SampleA_4.mzML:tailing_factor,datafile:SampleA_3-20170326-960MIX_SampleA_4.mzML:height,datafile:20170326-960MIX_SampleA_2.mzML:area,datafile:20170326-960MIX_SampleA_2.mzML:rt,datafile:20170326-960MIX_SampleA_2.mzML:mz_range:min,datafile:20170326-960MIX_SampleA_2.mzML:mz_range:max,datafile:20170326-960MIX_SampleA_2.mzML:fwhm,datafile:20170326-960MIX_SampleA_2.mzML:rt_range:min,datafile:20170326-960MIX_SampleA_2.mzML:rt_range:max,datafile:20170326-960MIX_SampleA_2.mzML:feature_state,datafile:20170326-960MIX_SampleA_2.mzML:mz,datafile:20170326-960MIX_SampleA_2.mzML:intensity_range:min,datafile:20170326-960MIX_SampleA_2.mzML:intensity_range:max,datafile:20170326-960MIX_SampleA_2.mzML:asymmetry_factor,datafile:20170326-960MIX_SampleA_2.mzML:tailing_factor,datafile:20170326-960MIX_SampleA_2.mzML:height,datafile:20170326-960MIX_SampleB_3.mzML:area,datafile:20170326-960MIX_SampleB_3.mzML:rt,datafile:20170326-960MIX_SampleB_3.mzML:mz_range:min,datafile:20170326-960MIX_SampleB_3.mzML:mz_range:max,datafile:20170326-960MIX_SampleB_3.mzML:fwhm,datafile:20170326-960MIX_SampleB_3.mzML:rt_range:min,datafile:20170326-960MIX_SampleB_3.mzML:rt_range:max,datafile:20170326-960MIX_SampleB_3.mzML:feature_state,datafile:20170326-960MIX_SampleB_3.mzML:mz,datafile:20170326-960MIX_SampleB_3.mzML:intensity_range:min,datafile:20170326-960MIX_SampleB_3.mzML:intensity_range:max,datafile:20170326-960MIX_SampleB_3.mzML:asymmetry_factor,datafile:20170326-960MIX_SampleB_3.mzML:tailing_factor,datafile:20170326-960MIX_SampleB_3.mzML:height,datafile:SampleA_4-20170326-960MIX_SampleA_5.mzML:area,datafile:SampleA_4-20170326-960MIX_SampleA_5.mzML:rt,datafile:SampleA_4-20170326-960MIX_SampleA_5.mzML:mz_range:min,datafile:SampleA_4-20170326-960MIX_SampleA_5.mzML:mz_range:max,datafile:SampleA_4-20170326-960MIX_SampleA_5.mzML:fwhm,datafile:SampleA_4-20170326-960MIX_SampleA_5.mzML:rt_range:min,datafile:SampleA_4-20170326-960MIX_SampleA_5.mzML:rt_range:max,datafile:SampleA_4-20170326-960MIX_SampleA_5.mzML:feature_state,datafile:SampleA_4-20170326-960MIX_SampleA_5.mzML:mz,datafile:SampleA_4-20170326-960MIX_SampleA_5.mzML:intensity_range:min,datafile:SampleA_4-20170326-960MIX_SampleA_5.mzML:intensity_range:max,datafile:SampleA_4-20170326-960MIX_SampleA_5.mzML:asymmetry_factor,datafile:SampleA_4-20170326-960MIX_SampleA_5.mzML:tailing_factor,datafile:SampleA_4-20170326-960MIX_SampleA_5.mzML:height,datafile:20170326-960MIX_SampleB_2.mzML:area,datafile:20170326-960MIX_SampleB_2.mzML:rt,datafile:20170326-960MIX_SampleB_2.mzML:mz_range:min,datafile:20170326-960MIX_SampleB_2.mzML:mz_range:max,datafile:20170326-960MIX_SampleB_2.mzML:fwhm,datafile:20170326-960MIX_SampleB_2.mzML:rt_range:min,datafile:20170326-960MIX_SampleB_2.mzML:rt_range:max,datafile:20170326-960MIX_SampleB_2.mzML:feature_state,datafile:20170326-960MIX_SampleB_2.mzML:mz,datafile:20170326-960MIX_SampleB_2.mzML:intensity_range:min,datafile:20170326-960MIX_SampleB_2.mzML:intensity_range:max,datafile:20170326-960MIX_SampleB_2.mzML:asymmetry_factor,datafile:20170326-960MIX_SampleB_2.mzML:tailing_factor,datafile:20170326-960MIX_SampleB_2.mzML:height,datafile:20170326-960MIX_SampleB_4.mzML:area,datafile:20170326-960MIX_SampleB_4.mzML:rt,datafile:20170326-960MIX_SampleB_4.mzML:mz_range:min,datafile:20170326-960MIX_SampleB_4.mzML:mz_range:max,datafile:20170326-960MIX_SampleB_4.mzML:fwhm,datafile:20170326-960MIX_SampleB_4.mzML:rt_range:min,datafile:20170326-960MIX_SampleB_4.mzML:rt_range:max,datafile:20170326-960MIX_SampleB_4.mzML:feature_state,datafile:20170326-960MIX_SampleB_4.mzML:mz,datafile:20170326-960MIX_SampleB_4.mzML:intensity_range:min,datafile:20170326-960MIX_SampleB_4.mzML:intensity_range:max,datafile:20170326-960MIX_SampleB_4.mzML:asymmetry_factor,datafile:20170326-960MIX_SampleB_4.mzML:tailing_factor,datafile:20170326-960MIX_SampleB_4.mzML:height,datafile:20170326-960MIX_SampleA_1.mzML:area,datafile:20170326-960MIX_SampleA_1.mzML:rt,datafile:20170326-960MIX_SampleA_1.mzML:mz_range:min,datafile:20170326-960MIX_SampleA_1.mzML:mz_range:max,datafile:20170326-960MIX_SampleA_1.mzML:fwhm,datafile:20170326-960MIX_SampleA_1.mzML:rt_range:min,datafile:20170326-960MIX_SampleA_1.mzML:rt_range:max,datafile:20170326-960MIX_SampleA_1.mzML:feature_state,datafile:20170326-960MIX_SampleA_1.mzML:mz,datafile:20170326-960MIX_SampleA_1.mzML:intensity_range:min,datafile:20170326-960MIX_SampleA_1.mzML:intensity_range:max,datafile:20170326-960MIX_SampleA_1.mzML:asymmetry_factor,datafile:20170326-960MIX_SampleA_1.mzML:tailing_factor,datafile:20170326-960MIX_SampleA_1.mzML:height,datafile:20170326-960MIX_SampleB_1.mzML:area,datafile:20170326-960MIX_SampleB_1.mzML:rt,datafile:20170326-960MIX_SampleB_1.mzML:mz_range:min,datafile:20170326-960MIX_SampleB_1.mzML:mz_range:max,datafile:20170326-960MIX_SampleB_1.mzML:fwhm,datafile:20170326-960MIX_SampleB_1.mzML:rt_range:min,datafile:20170326-960MIX_SampleB_1.mzML:rt_range:max,datafile:20170326-960MIX_SampleB_1.mzML:feature_state,datafile:20170326-960MIX_SampleB_1.mzML:mz,datafile:20170326-960MIX_SampleB_1.mzML:intensity_range:min,datafile:20170326-960MIX_SampleB_1.mzML:intensity_range:max,datafile:20170326-960MIX_SampleB_1.mzML:asymmetry_factor,datafile:20170326-960MIX_SampleB_1.mzML:tailing_factor,datafile:20170326-960MIX_SampleB_1.mzML:height
663,1.931E3,9.5043,379.15679,379.16798,1,8,0,0.896,2.97,0.00113,0.1436,0,9.3062,9.824,379.16058,1.32E2,1.73E4,1.73E4,1.673E3,9.5049,379.15686,379.17011,0.1006,9.4059,9.7795,ESTIMATED,379.1603,1.84E2,1.337E4,1.8714,1.445,1.337E4,1.78E3,9.5644,379.15679,379.16798,0.1736,9.3922,9.824,ESTIMATED,379.16039,1.32E2,1.233E4,1.1635,1.2967,1.233E4,1.931E3,9.4726,379.1572,379.1629,0.1093,9.3434,9.6738,ESTIMATED,379.16054,1.51E2,1.561E4,1.1075,1.1833,1.561E4,1.487E3,9.5286,379.15557,379.16397,0.0745,9.3866,9.7592,ESTIMATED,379.16057,1.51E2,1.405E4,1.1018,1.1842,1.405E4,1.925E3,9.4685,379.15964,379.16262,0.0936,9.3828,9.641,ESTIMATED,379.16116,6.54E2,1.73E4,1.8233,1.745,1.73E4,1.853E3,9.4207,379.15889,379.16567,0.121,9.3062,9.5782,ESTIMATED,379.161,1.57E2,1.527E4,2.5984,1.4455,1.527E4,1.814E3,9.5612,379.15901,379.16459,0.1263,9.4178,9.7351,ESTIMATED,379.16004,2.49E2,1.303E4,1.5057,0.8281,1.303E4,1.778E3,9.5132,379.15722,379.1651,0.1026,9.4,9.642,ESTIMATED,379.16068,3.1E2,1.524E4,0.7428,1.06,1.524E4
664,9.521E4,9.5079,376.16121,376.1648,0.75,6,3,0.889,2.87,0.00108,0.1547,0,9.2496,10.0039,376.16265,1.1E2,8.611E5,8.611E5,8.58E4,9.5332,376.15859,376.16398,0.1362,9.3067,9.9403,ESTIMATED,376.16166,6.33E2,5.997E5,1.1043,1.1357,5.997E5,9.312E4,9.5502,376.16121,376.1648,0.0847,9.3065,9.9697,ESTIMATED,376.16234,1.4E2,6.975E5,1.2818,1.1486,6.975E5,9.14E4,9.4726,376.15864,376.16538,0.0782,9.2728,9.8313,ESTIMATED,376.16334,3.92E2,8.611E5,1.3227,61.4738,8.611E5,7.582E4,9.4861,376.16034,376.16391,0.119,9.3158,10.0039,ESTIMATED,376.16135,7.73E2,5.839E5,2.4199,1.7158,5.839E5,9.33E4,9.4971,376.15903,376.16665,0.1147,9.2552,9.7553,ESTIMATED,376.16327,6.19E2,7.861E5,1.0626,1.0412,7.861E5,9.521E4,9.4351,376.16092,376.1667,0.1713,9.2496,9.7635,ESTIMATED,376.16342,5E2,8.342E5,1.5284,1.3131,8.342E5,9.317E4,9.5898,376.15618,376.1666,0.133,9.3181,9.9401,ESTIMATED,376.16295,1.6E2,6.438E5,1.0794,1.0757,6.438E5,9.337E4,9.499,376.15885,376.16499,0.1095,9.2572,9.8696,ESTIMATED,376.16288,1.1E2,8.182E5,1.1947,1.0976,8.182E5
665,1.002E4,9.5114,378.15523,378.16087,1,8,0,0.906,2.37,0.00089,0.126,0,9.2779,9.9547,378.15888,1.76E2,8.046E4,8.046E4,7.953E3,9.519,378.15491,378.16054,0.2102,9.4059,9.8235,ESTIMATED,378.15879,4.45E2,5.5E4,1.522,1.333,5.5E4,9.32E3,9.5502,378.15523,378.16087,0.1454,9.3922,9.8827,ESTIMATED,378.15841,3.5E2,7.007E4,1.356,1.1808,7.007E4,9.581E3,9.4726,378.15611,378.16127,0.1239,9.3293,9.7024,ESTIMATED,378.15886,3.98E2,7.48E4,1.2664,1.2034,7.48E4,7.189E3,9.5002,378.1568,378.16364,0.1046,9.3724,9.8754,ESTIMATED,378.15864,1.76E2,5.624E4,1.8344,1.3397,5.624E4,1.002E4,9.4826,378.15789,378.16141,0.1205,9.3687,9.7553,ESTIMATED,378.15931,2.66E2,7.555E4,1.3555,1.2019,7.555E4,9.833E3,9.4637,378.15734,378.16327,0.1124,9.2779,9.635,ESTIMATED,378.15902,2.07E2,7.782E4,0.9247,0.9956,7.782E4,9.616E3,9.5898,378.1553,378.16579,0.1326,9.4178,9.9547,ESTIMATED,378.15917,2.1E2,6.497E4,1.0838,1.0655,6.497E4,9.881E3,9.5132,378.15482,378.16107,0.1093,9.3288,9.7273,ESTIMATED,378.15886,2.24E2,8.046E4,1.0264,1.0007,8.046E4
666,3.14E4,9.5134,464.17133,464.17759,1,8,1,0.896,1.43,0.00066,0.3999,0,9.1212,10.0132,464.17436,1.03E2,2.856E5,2.856E5,2.449E4,9.619,464.16435,464.17612,0.1172,9.4625,10.0113,ESTIMATED,464.17429,2.39E2,1.773E5,1.404,1.3143,1.773E5,2.457E4,9.6932,464.17133,464.17759,0.1048,9.4925,10.0121,ESTIMATED,464.17436,2.85E2,2.071E5,1.0705,1.0705,2.071E5,3.14E4,9.3434,464.17131,464.18592,0.1575,9.1591,9.6738,ESTIMATED,464.17464,1.03E2,2.826E5,1.5939,2.615,2.826E5,2.105E4,9.5999,464.16951,464.17879,0.1125,9.3724,9.9897,ESTIMATED,464.17397,1.51E2,1.696E5,1.0501,1.1011,1.696E5,2.94E4,9.4111,464.1709,464.17713,0.121,9.2268,9.6986,ESTIMATED,464.17451,2.46E2,2.311E5,0.9541,1.0531,2.311E5,3.073E4,9.3062,464.16998,464.17664,0.1105,9.1212,9.635,ESTIMATED,464.17425,2.14E2,2.856E5,1.043,0.6934,2.856E5,2.573E4,9.7061,464.16438,464.17681,0.1281,9.5471,10.0132,ESTIMATED,464.17447,2.46E2,1.924E5,1.9251,1.4747,1.924E5,2.716E4,9.4282,464.17074,464.17753,0.1311,9.2572,9.8128,ESTIMATED,464.17441,3.74E2,1.942E5,1.5311,1.432,1.942E5
667,4.932E4,9.5811,279.1625,279.17005,1,8,0,0.869,6.11,0.00171,0.0641,0,9.3866,9.8814,279.17,1.969E3,3.558E5,3.558E5,4.308E4,9.5902,279.16427,279.17132,0.1333,9.3919,9.8527,ESTIMATED,279.17014,2.109E3,3.119E5,1.0559,1.0676,3.119E5,4.932E4,9.5502,279.1625,279.17005,0.1485,9.3922,9.868,ESTIMATED,279.16954,2.205E3,3.067E5,1.8599,1.4196,3.067E5,4.291E4,9.5875,279.16282,279.17202,0.1224,9.4003,9.7024,ESTIMATED,279.16983,2.82E3,3.558E5,0.9256,0.9496,3.558E5,3.694E4,9.6142,279.16669,279.17145,0.1396,9.3866,9.8321,ESTIMATED,279.17011,3.601E3,2.682E5,0.7485,0.9629,2.682E5,4.416E4,9.5686,279.16677,279.17173,0.1148,9.397,9.7269,ESTIMATED,279.1698,3.454E3,3.499E5,1.1512,1.1477,3.499E5,2.84E4,9.5782,279.16205,279.17169,0.1467,9.4062,9.6492,ESTIMATED,279.17111,2.739E3,2.531E5,0.6657,0.8061,2.531E5,4.886E4,9.6039,279.16468,279.17158,0.1274,9.4036,9.8814,ESTIMATED,279.17008,1.969E3,3.558E5,0.9,1.0307,3.558E5,3.622E4,9.5562,279.16223,279.16996,0.1186,9.414,9.7986,ESTIMATED,279.16941,2.06E3,3.042E5,1.3854,1.1683,3.042E5
668,1.987E4,9.4472,233.08993,233.09403,0.125,1,8,0.944,0,0,0,0,9.1589,9.8754,233.09197,1.4E2,1.507E5,1.507E5,1.518E4,9.4059,233.08944,233.09222,0.1258,9.2067,9.5902,ESTIMATED,233.09172,8.82E2,1.134E5,2.2905,1.0884,1.134E5,6.128E2,9.593,233.08993,233.09403,0.1284,9.5785,9.7655,ESTIMATED,233.09167,1.165E3,7.94E3,11.896,6.448,7.94E3,1.97E4,9.4436,233.09009,233.09437,0.174,9.2016,9.5441,ESTIMATED,233.09236,1.4E2,1.388E5,0.7905,0.8611,1.388E5,1.763E4,9.3866,233.08952,233.09403,0.1476,9.1589,9.8754,ESTIMATED,233.09158,4.25E2,1.139E5,1.7074,1.2284,1.139E5,1.895E4,9.4395,233.09167,233.09402,0.1636,9.2128,9.5255,ESTIMATED,233.09216,5.7E2,1.346E5,0.6078,0.7779,1.346E5,1.874E4,9.4492,233.09143,233.09387,0.1477,9.2354,9.5347,ESTIMATED,233.09189,8.36E2,1.48E5,0.6505,0.7824,1.48E5,1.509E4,9.4319,233.08999,233.09418,0.1154,9.1601,9.5326,ESTIMATED,233.09211,4E2,1.257E5,0.7846,0.8336,1.257E5,1.987E4,9.4282,233.08957,233.09436,0.1228,9.1865,9.7273,ESTIMATED,233.09224,1.99E2,1.507E5,0.8605,0.9278,1.507E5
669,9.261E2,9.576,289.107,289.10989,0.875,7,2,0.833,5.51,0.00159,0.5449,0,9.2038,10.0316,289.10728,1.33E2,8.073E3,8.073E3,6.056E2,9.4199,289.10468,289.10952,0.1486,9.335,9.5617,ESTIMATED,289.10684,2.56E2,4.989E3,1.688,1.3294,4.989E3,3.899E2,9.3065,289.107,289.10989,0.1137,9.2067,9.378,ESTIMATED,289.10807,1.35E2,4.014E3,0.1021,0.6578,4.014E3,9.261E2,9.8169,289.10276,289.1125,0.1237,9.6451,10.0316,ESTIMATED,289.10688,2.29E2,6.753E3,1.1478,1.1054,6.753E3,5.553E2,9.4861,289.10637,289.10949,0.0829,9.4009,9.5714,ESTIMATED,289.10811,3.07E2,5.877E3,1.002,1.001,5.877E3,7.624E2,9.6986,289.10458,289.10786,0.1854,9.6118,9.8834,ESTIMATED,289.10651,2.12E2,5.458E3,2.1333,1.4138,5.458E3,5.337E2,9.8915,289.10228,289.10979,0.0584,9.7777,9.9059,ESTIMATED,289.10735,8.89E2,8.073E3,0.1414,0.563,8.073E3,4.883E2,9.3466,289.10441,289.10993,0.1092,9.2038,9.4749,ESTIMATED,289.10739,1.33E2,3.803E3,0.9229,0.8749,3.803E3,3.819E2,9.642,289.10536,289.10757,0.0635,9.6135,9.6987,ESTIMATED,289.10708,1.364E3,6.851E3,1.9884,1.4942,6.851E3
670,2.505E5,9.5778,516.19047,516.19894,0.875,7,1,0.865,2.3,0.00119,0.5847,0,9.0904,10.1132,516.19527,1.77E2,1.593E6,1.593E6,2.358E5,9.4342,516.19175,516.19934,0.1388,9.178,10.0823,ESTIMATED,516.19471,2.37E2,1.461E6,1.5184,1.4523,1.461E6,2.378E5,9.3352,516.19047,516.19894,0.187,9.0904,10.0403,ESTIMATED,516.19578,3.14E2,1.236E6,1.7532,1.4097,1.236E6,2.127E5,9.8313,516.19023,516.19722,0.255,9.5875,10.0894,ESTIMATED,516.19504,1.77E2,1.009E6,1.8426,1.5325,1.009E6,2.299E5,9.4576,516.19157,516.19795,0.1459,9.2593,10.0757,ESTIMATED,516.19484,1.241E3,1.291E6,2.8118,2.1425,1.291E6,2.074E5,9.6986,516.18957,516.19931,0.1485,9.4826,10.0853,ESTIMATED,516.19497,1.85E2,1.219E6,2.3709,1.9239,1.219E6,2.451E5,9.9199,516.18921,516.19924,0.2041,9.6634,10.0762,ESTIMATED,516.19589,2.46E2,1.483E6,1.2367,1.0574,1.483E6,2.505E5,9.2756,516.19179,516.1987,0.151,9.1309,10.1132,ESTIMATED,516.19572,3.881E3,1.539E6,3.168,1.9758,1.539E6,2.424E5,9.6703,516.19033,516.19704,0.1927,9.4565,10.013,ESTIMATED,516.19517,2.558E3,1.593E6,1.2132,1.1694,1.593E6
671,1.004E5,9.3175,408.01646,408.02196,0.125,1,9,0.944,0,0,0,0,9.1448,10.0828,408.02057,1.71E2,8.851E5,8.851E5,8.795E4,9.335,408.01767,408.02186,0.0939,9.1492,10.0113,ESTIMATED,408.02046,2.39E2,7.727E5,0.7693,0.9099,7.727E5,6.087E4,9.3352,408.01646,408.02196,0.0885,9.1482,10.0828,ESTIMATED,408.02065,4.4E2,5.077E5,1.7814,1.3483,5.077E5,9.917E4,9.1875,408.01371,408.02537,0.2813,9.1448,9.7596,ESTIMATED,408.02078,3.73E2,8.851E5,3.5219,2.5853,8.851E5,1.004E5,9.2734,408.01773,408.02257,0.1352,9.1448,9.9331,ESTIMATED,408.02049,5.89E2,6.918E5,2.1098,1.4505,6.918E5,9.625E4,9.2128,408.01519,408.02427,0.0948,9.1553,9.8978,ESTIMATED,408.02152,1.71E2,8.288E5,2.3744,1.9388,8.288E5,8.246E4,9.1646,408.01767,408.02146,0.0981,9.1502,9.6492,ESTIMATED,408.02075,9.86E2,7.906E5,11.1226,7.0751,7.906E5,7.179E4,9.3893,408.01792,408.02166,0.1403,9.1456,10.0706,ESTIMATED,408.02063,3.52E2,4.988E5,1.0963,1.3006,4.988E5,1.025E2,9.642,408.01636,408.02164,0.0659,9.6135,9.6845,ESTIMATED,408.01926,8.15E2,1.86E3,1.4913,1.2456,1.86E3
672,9.547E4,9.5634,376.1612,376.1648,0.375,3,6,0.844,2.84,0.00107,0.431,0,9.2354,10.1417,376.16231,1.1E2,8.342E5,8.342E5,8.565E4,9.5332,376.15859,376.16398,0.1362,9.3209,9.882,ESTIMATED,376.16166,6.33E2,5.997E5,1.1043,1.1357,5.997E5,9.312E4,9.5502,376.1612,376.1648,0.0847,9.2924,9.9697,ESTIMATED,376.16234,1.4E2,6.975E5,1.2818,1.1486,6.975E5,2.269E2,9.9171,376.15864,376.16258,0.107,9.8313,9.9458,ESTIMATED,376.1606,1.084E3,2.792E3,0.334,0.667,2.792E3,7.58E4,9.4861,376.16034,376.16391,0.119,9.3299,10.0039,ESTIMATED,376.16135,7.73E2,5.839E5,2.4199,1.7158,5.839E5,9.331E4,9.4971,376.15903,376.16665,0.1147,9.241,9.7553,ESTIMATED,376.16327,6.19E2,7.861E5,1.0626,1.0412,7.861E5,9.547E4,9.4351,376.16092,376.1667,0.1713,9.2354,9.8775,ESTIMATED,376.16342,5E2,8.342E5,1.5284,1.3131,8.342E5,9.355E4,9.5898,376.15618,376.1666,0.133,9.304,10.1417,ESTIMATED,376.16294,1.6E2,6.438E5,1.0794,1.0757,6.438E5,9.337E4,9.499,376.15885,376.16499,0.1095,9.2432,9.8696,ESTIMATED,376.16288,1.1E2,8.182E5,1.1947,1.0976,8.182E5
673,3.974E4,9.6615,371.15679,371.16265,1,8,0,0.895,1.29,0.00048,0.3739,0,9.3065,10.1487,371.15976,1.6E2,3.041E5,3.041E5,3.371E4,9.5617,371.15675,371.1645,0.0987,9.4059,9.9688,ESTIMATED,371.15956,1.6E2,2.969E5,1.2837,1.1328,2.969E5,3.196E4,9.4925,371.15679,371.16265,0.1242,9.3065,9.8973,ESTIMATED,371.15973,2.34E2,2.36E5,1.3508,1.242,2.36E5,3.77E4,9.8169,371.15756,371.16064,0.1198,9.6018,10.1037,ESTIMATED,371.16004,9.04E2,2.834E5,1.0316,1.0795,2.834E5,3.163E4,9.5999,371.15599,371.16177,0.1103,9.3724,9.8754,ESTIMATED,371.15966,4.34E2,2.584E5,1.1429,1.1286,2.584E5,3.549E4,9.7553,371.15703,371.16054,0.1107,9.5255,10.0999,ESTIMATED,371.15989,4.49E2,3.041E5,0.9865,1.1151,3.041E5,3.974E4,9.8634,371.15686,371.1604,0.444,9.6634,10.1487,ESTIMATED,371.15967,1.619E3,2.89E5,0.9258,1.073,2.89E5,3.335E4,9.4894,371.15701,371.16022,0.1062,9.3181,9.8961,ESTIMATED,371.15962,5.31E2,2.789E5,1.1837,1.1244,2.789E5,3.27E4,9.713,371.1546,371.16254,0.1139,9.499,10.1438,ESTIMATED,371.15993,3.75E2,2.551E5,0.877,1.0263,2.551E5
674,3.14E4,9.558,464.17133,464.17759,0.125,1,8,0.944,0,0,0,0,9.1733,10.0564,464.1741,1.51E2,2.826E5,2.826E5,2.449E4,9.619,464.17036,464.17612,0.1172,9.4483,10.0113,ESTIMATED,464.17429,3.02E2,1.773E5,1.404,1.3143,1.773E5,2.459E4,9.6932,464.17133,464.17759,0.1048,9.4782,10.0403,ESTIMATED,464.17437,2.47E2,2.071E5,1.0705,1.0705,2.071E5,3.14E4,9.3434,464.17131,464.17763,0.1575,9.1733,9.6883,ESTIMATED,464.17464,2.97E2,2.826E5,1.5939,2.615,2.826E5,2.105E4,9.5999,464.16951,464.17879,0.1125,9.3583,9.9897,ESTIMATED,464.17397,1.51E2,1.696E5,1.0501,1.1011,1.696E5,2.94E4,9.4111,464.1709,464.17713,0.121,9.2128,9.7128,ESTIMATED,464.17451,2.46E2,2.311E5,0.9541,1.0531,2.311E5,4.348E1,9.6634,464.16709,464.1741,0.0378,9.635,9.7064,ESTIMATED,464.17216,2.2E2,1.017E3,1.5171,1.2586,1.017E3,2.577E4,9.7061,464.17216,464.17681,0.1281,9.5471,10.0564,ESTIMATED,464.17447,6.11E2,1.924E5,1.9251,1.4747,1.924E5,2.717E4,9.4282,464.17074,464.17753,0.1311,9.2432,9.827,ESTIMATED,464.17441,3.74E2,1.942E5,1.5311,1.432,1.942E5
675,2.201E4,9.6906,393.21506,393.22017,1,8,0,0.806,9.11,0.00358,0.4762,0,9.2921,10.1849,393.21774,1.15E2,1.925E5,1.925E5,1.806E4,9.8382,393.21414,393.21961,0.1256,9.619,10.0681,ESTIMATED,393.21735,1.57E2,1.303E5,0.872,1.0328,1.303E5,1.797E4,9.8973,393.21506,393.22017,0.1177,9.6788,10.1828,ESTIMATED,393.21701,1.15E2,1.389E5,1.2195,1.1648,1.389E5,2.142E4,9.5155,393.21542,393.22657,0.1051,9.3434,9.7311,ESTIMATED,393.22059,3.77E2,1.826E5,1.3266,1.1792,1.826E5,1.81E4,9.7739,393.21401,393.21926,0.1198,9.6142,10.0329,ESTIMATED,393.21724,3.37E2,1.401E5,1.2626,1.1982,1.401E5,2.092E4,9.5545,393.21494,393.22272,0.1046,9.4826,9.7695,ESTIMATED,393.2175,1.386E3,1.925E5,1.6694,1.5682,1.925E5,2.201E4,9.4492,393.21452,393.22592,0.1295,9.2921,9.5637,ESTIMATED,393.21742,7.86E2,1.841E5,1.3081,1.0576,1.841E5,1.724E4,9.9254,393.21462,393.21795,0.1204,9.7641,10.1849,ESTIMATED,393.21748,5.18E2,1.334E5,1.5386,1.4327,1.334E5,1.972E4,9.5707,393.21172,393.21827,0.1352,9.4848,9.8983,ESTIMATED,393.21732,3.75E2,1.665E5,2.2244,1.719,1.665E5
676,8.768E4,9.8166,412.31871,412.32239,0.375,3,7,0.867,1.98,0.00082,0.391,0,9.3492,10.3121,412.32125,1.12E2,7.716E5,7.716E5,8.053E4,9.9546,412.31834,412.32415,0.0836,9.7062,10.3121,ESTIMATED,412.32161,3.8E2,7.435E5,0.9564,1.0223,7.435E5,8.768E4,10.0121,412.31871,412.32239,0.1053,9.7363,10.1971,ESTIMATED,412.32016,3.39E2,7.541E5,1.3068,1.1614,7.541E5,7.954E4,9.5875,412.31851,412.32518,0.1302,9.4144,9.9744,ESTIMATED,412.32243,6.09E2,5.766E5,2.8414,1.7268,5.766E5,7.519E4,9.9187,412.31758,412.32433,0.1201,9.6429,10.19,ESTIMATED,412.3215,1.57E2,6.208E5,0.9815,1.0328,6.208E5,7.593E4,9.6843,412.31606,412.32432,0.1468,9.4111,10.2011,ESTIMATED,412.3204,1.12E2,4.915E5,1.2819,1.2177,4.915E5,7.872E4,9.5637,412.31835,412.32433,0.1185,9.3492,9.8634,ESTIMATED,412.3219,1.41E2,6.502E5,1.4911,1.278,6.502E5,8.231E4,10.0564,412.31876,412.32444,0.0852,9.7641,10.1992,ESTIMATED,412.32163,2.48E2,7.716E5,1.3236,1.1685,7.716E5,7.249E4,9.7558,412.31848,412.32228,0.1185,9.5132,10.2016,ESTIMATED,412.32039,3.79E2,5.35E5,1.2122,1.1208,5.35E5
