id,area,rt,mz_range:min,mz_range:max,alignment_scores:rate,alignment_scores:aligned_features_n,alignment_scores:align_extra_features,alignment_scores:weighted_distance_score,alignment_scores:mz_diff_ppm,alignment_scores:mz_diff,alignment_scores:rt_absolute_error,alignment_scores:ion_mobility_absolute_error,rt_range:min,rt_range:max,mz,intensity_range:min,intensity_range:max,height,datafile:SampleA_3-20170326-960MIX_SampleA_4.mzML:area,datafile:SampleA_3-20170326-960MIX_SampleA_4.mzML:rt,datafile:SampleA_3-20170326-960MIX_SampleA_4.mzML:mz_range:min,datafile:SampleA_3-20170326-960MIX_SampleA_4.mzML:mz_range:max,datafile:SampleA_3-20170326-960MIX_SampleA_4.mzML:fwhm,datafile:SampleA_3-20170326-960MIX_SampleA_4.mzML:rt_range:min,datafile:SampleA_3-20170326-960MIX_SampleA_4.mzML:rt_range:max,datafile:SampleA_3-20170326-960MIX_SampleA_4.mzML:feature_state,datafile:SampleA_3-20170326-960MIX_SampleA_4.mzML:mz,datafile:SampleA_3-20170326-960MIX_SampleA_4.mzML:intensity_range:min,datafile:SampleA_3-20170326-960MIX_SampleA_4.mzML:intensity_range:max,datafile:SampleA_3-20170326-960MIX_SampleA_4.mzML:asymmetry_factor,datafile:SampleA_3-20170326-960MIX_SampleA_4.mzML:tailing_factor,datafile:SampleA_3-20170326-960MIX_SampleA_4.mzML:height,datafile:20170326-960MIX_SampleA_1.mzML:area,datafile:20170326-960MIX_SampleA_1.mzML:rt,datafile:20170326-960MIX_SampleA_1.mzML:mz_range:min,datafile:20170326-960MIX_SampleA_1.mzML:mz_range:max,datafile:20170326-960MIX_SampleA_1.mzML:fwhm,datafile:20170326-960MIX_SampleA_1.mzML:rt_range:min,datafile:20170326-960MIX_SampleA_1.mzML:rt_range:max,datafile:20170326-960MIX_SampleA_1.mzML:feature_state,datafile:20170326-960MIX_SampleA_1.mzML:mz,datafile:20170326-960MIX_SampleA_1.mzML:intensity_range:min,datafile:20170326-960MIX_SampleA_1.mzML:intensity_range:max,datafile:20170326-960MIX_SampleA_1.mzML:asymmetry_factor,datafile:20170326-960MIX_SampleA_1.mzML:tailing_factor,datafile:20170326-960MIX_SampleA_1.mzML:height,datafile:20170326-960MIX_SampleB_1.mzML:area,datafile:20170326-960MIX_SampleB_1.mzML:rt,datafile:20170326-960MIX_SampleB_1.mzML:mz_range:min,datafile:20170326-960MIX_SampleB_1.mzML:mz_range:max,datafile:20170326-960MIX_SampleB_1.mzML:fwhm,datafile:20170326-960MIX_SampleB_1.mzML:rt_range:min,datafile:20170326-960MIX_SampleB_1.mzML:rt_range:max,datafile:20170326-960MIX_SampleB_1.mzML:feature_state,datafile:20170326-960MIX_SampleB_1.mzML:mz,datafile:20170326-960MIX_SampleB_1.mzML:intensity_range:min,datafile:20170326-960MIX_SampleB_1.mzML:intensity_range:max,datafile:20170326-960MIX_SampleB_1.mzML:asymmetry_factor,datafile:20170326-960MIX_SampleB_1.mzML:tailing_factor,datafile:20170326-960MIX_SampleB_1.mzML:height,datafile:SampleA_4-20170326-960MIX_SampleA_5.mzML:area,datafile:SampleA_4-20170326-960MIX_SampleA_5.mzML:rt,datafile:SampleA_4-20170326-960MIX_SampleA_5.mzML:mz_range:min,datafile:SampleA_4-20170326-960MIX_SampleA_5.mzML:mz_range:max,datafile:SampleA_4-20170326-960MIX_SampleA_5.mzML:fwhm,datafile:SampleA_4-20170326-960MIX_SampleA_5.mzML:rt_range:min,datafile:SampleA_4-20170326-960MIX_SampleA_5.mzML:rt_range:max,datafile:SampleA_4-20170326-960MIX_SampleA_5.mzML:feature_state,datafile:SampleA_4-20170326-960MIX_SampleA_5.mzML:mz,datafile:SampleA_4-20170326-960MIX_SampleA_5.mzML:intensity_range:min,datafile:SampleA_4-20170326-960MIX_SampleA_5.mzML:intensity_range:max,datafile:SampleA_4-20170326-960MIX_SampleA_5.mzML:asymmetry_factor,datafile:SampleA_4-20170326-960MIX_SampleA_5.mzML:tailing_factor,datafile:SampleA_4-20170326-960MIX_SampleA_5.mzML:height,datafile:20170326-960MIX_SampleB_4.mzML:area,datafile:20170326-960MIX_SampleB_4.mzML:rt,datafile:20170326-960MIX_SampleB_4.mzML:mz_range:min,datafile:20170326-960MIX_SampleB_4.mzML:mz_range:max,datafile:20170326-960MIX_SampleB_4.mzML:fwhm,datafile:20170326-960MIX_SampleB_4.mzML:rt_range:min,datafile:20170326-960MIX_SampleB_4.mzML:rt_range:max,datafile:20170326-960MIX_SampleB_4.mzML:feature_state,datafile:20170326-960MIX_SampleB_4.mzML:mz,datafile:20170326-960MIX_SampleB_4.mzML:intensity_range:min,datafile:20170326-960MIX_SampleB_4.mzML:intensity_range:max,datafile:20170326-960MIX_SampleB_4.mzML:asymmetry_factor,datafile:20170326-960MIX_SampleB_4.mzML:tailing_factor,datafile:20170326-960MIX_SampleB_4.mzML:height,datafile:20170326-960MIX_SampleB_2.mzML:area,datafile:20170326-960MIX_SampleB_2.mzML:rt,datafile:20170326-960MIX_SampleB_2.mzML:mz_range:min,datafile:20170326-960MIX_SampleB_2.mzML:mz_range:max,datafile:20170326-960MIX_SampleB_2.mzML:fwhm,datafile:20170326-960MIX_SampleB_2.mzML:rt_range:min,datafile:20170326-960MIX_SampleB_2.mzML:rt_range:max,datafile:20170326-960MIX_SampleB_2.mzML:feature_state,datafile:20170326-960MIX_SampleB_2.mzML:mz,datafile:20170326-960MIX_SampleB_2.mzML:intensity_range:min,datafile:20170326-960MIX_SampleB_2.mzML:intensity_range:max,datafile:20170326-960MIX_SampleB_2.mzML:asymmetry_factor,datafile:20170326-960MIX_SampleB_2.mzML:tailing_factor,datafile:20170326-960MIX_SampleB_2.mzML:height,datafile:20170326-960MIX_SampleA_2.mzML:area,datafile:20170326-960MIX_SampleA_2.mzML:rt,datafile:20170326-960MIX_SampleA_2.mzML:mz_range:min,datafile:20170326-960MIX_SampleA_2.mzML:mz_range:max,datafile:20170326-960MIX_SampleA_2.mzML:fwhm,datafile:20170326-960MIX_SampleA_2.mzML:rt_range:min,datafile:20170326-960MIX_SampleA_2.mzML:rt_range:max,datafile:20170326-960MIX_SampleA_2.mzML:feature_state,datafile:20170326-960MIX_SampleA_2.mzML:mz,datafile:20170326-960MIX_SampleA_2.mzML:intensity_range:min,datafile:20170326-960MIX_SampleA_2.mzML:intensity_range:max,datafile:20170326-960MIX_SampleA_2.mzML:asymmetry_factor,datafile:20170326-960MIX_SampleA_2.mzML:tailing_factor,datafile:20170326-960MIX_SampleA_2.mzML:height,datafile:20170326-960MIX_SampleB_3.mzML:area,datafile:20170326-960MIX_SampleB_3.mzML:rt,datafile:20170326-960MIX_SampleB_3.mzML:mz_range:min,datafile:20170326-960MIX_SampleB_3.mzML:mz_range:max,datafile:20170326-960MIX_SampleB_3.mzML:fwhm,datafile:20170326-960MIX_SampleB_3.mzML:rt_range:min,datafile:20170326-960MIX_SampleB_3.mzML:rt_range:max,datafile:20170326-960MIX_SampleB_3.mzML:feature_state,datafile:20170326-960MIX_SampleB_3.mzML:mz,datafile:20170326-960MIX_SampleB_3.mzML:intensity_range:min,datafile:20170326-960MIX_SampleB_3.mzML:intensity_range:max,datafile:20170326-960MIX_SampleB_3.mzML:asymmetry_factor,datafile:20170326-960MIX_SampleB_3.mzML:tailing_factor,datafile:20170326-960MIX_SampleB_3.mzML:height
281,3.199E4,6.4849,353.14924,353.14991,0.25,2,0,0.865,0.79,0.00028,0.0244,0,6.3736,6.5691,353.14942,2.808E3,3.51E5,3.51E5,2.207E2,6.4824,353.14847,353.15004,0.0278,6.4534,6.4967,ESTIMATED,353.14897,4.834E3,1.045E4,0.4943,0.7471,1.045E4,,,,,,,,UNKNOWN,,,,,,,2.157E4,6.5067,353.14809,353.15006,0.0908,6.4077,6.5494,ESTIMATED,353.14935,2.633E4,2.755E5,0.5076,0.7309,2.755E5,,,,,,,,UNKNOWN,,,,,,,3.199E4,6.4446,353.14878,353.15121,0.0816,6.3736,6.5582,ESTIMATED,353.14953,3.732E4,3.51E5,1.4354,1.3007,3.51E5,2.268E4,6.4858,353.14924,353.14991,0.1099,6.4437,6.5428,ESTIMATED,353.14948,1.328E5,2.955E5,1.3523,1.1762,2.955E5,4.046E1,6.5212,353.14939,353.14993,0.0288,6.5069,6.5357,ESTIMATED,353.14993,2.808E3,2.808E3,1.0128,1.0064,2.808E3,2.894E4,6.469,353.1486,353.14981,0.1055,6.3978,6.5691,ESTIMATED,353.14925,4.535E4,2.746E5,1.4075,1.2037,2.746E5
282,7.22E4,6.4708,419.24243,419.24481,0.125,1,0,0.944,0,0,0,0,6.3875,6.5927,419.24416,2.114E3,8.541E5,8.541E5,1.986E4,6.5252,419.24195,419.24456,0.0384,6.41,6.5394,ESTIMATED,419.24397,2.114E3,5.918E5,0.277,0.6203,5.918E5,,,,,,,,UNKNOWN,,,,,,,7.22E4,6.4785,419.24285,419.2446,0.0766,6.4077,6.5927,ESTIMATED,419.2438,3.766E4,7.549E5,1.1921,1.2673,7.549E5,1.128E4,6.5224,419.2438,419.24483,0.0288,6.5079,6.5368,ESTIMATED,419.24483,7.824E5,7.824E5,0.9885,0.9942,7.824E5,,,,,,,,UNKNOWN,,,,,,,6.757E4,6.4157,419.24243,419.24481,0.3403,6.3875,6.5713,ESTIMATED,419.24411,1.434E4,8.541E5,3.6773,2.8543,8.541E5,,,,,,,,UNKNOWN,,,,,,,3.094E4,6.4121,419.24284,419.24459,0.0429,6.3978,6.5691,ESTIMATED,419.24406,1.149E4,6.895E5,5.685,4.261,6.895E5
283,2.327E4,6.5702,306.13346,306.13515,0.125,1,0,0.944,0,0,0,0,6.4325,6.6369,306.13483,1.645E3,2.776E5,2.776E5,,,,,,,,UNKNOWN,,,,,,,2.327E4,6.5471,306.13346,306.13515,0.0848,6.4325,6.6196,ESTIMATED,306.13484,1.645E3,2.617E5,0.9728,0.8855,2.617E5,,,,,,,,UNKNOWN,,,,,,,,,,,,,,UNKNOWN,,,,,,,,,,,,,,UNKNOWN,,,,,,,,,,,,,,UNKNOWN,,,,,,,2.132E4,6.5934,306.1335,306.13503,0.0839,6.4782,6.6369,ESTIMATED,306.13482,1.097E4,2.776E5,0.5081,0.7212,2.776E5,,,,,,,,UNKNOWN,,,,,,
284,5.018E4,6.6035,441.2265,441.23272,0.25,2,0,0.832,1.02,0.00045,0.0495,0,6.5263,6.7555,441.22866,4.875E3,5.157E5,5.157E5,6.987E1,6.6117,441.22854,441.22901,0.0287,6.5974,6.626,ESTIMATED,441.22854,4.875E3,4.875E3,1,1,4.875E3,,,,,,,,UNKNOWN,,,,,,,5.018E4,6.6497,441.22643,441.23226,0.0999,6.5637,6.749,ESTIMATED,441.22878,6.5E4,5.027E5,1.155,1.0775,5.027E5,,,,,,,,UNKNOWN,,,,,,,3.395E4,6.5724,441.22723,441.22969,0.1757,6.5299,6.6427,ESTIMATED,441.22854,1.364E5,4.569E5,1.6549,1.3274,4.569E5,4.712E4,6.6002,441.2265,441.23272,0.0966,6.5713,6.7555,ESTIMATED,441.22923,2.437E4,5.02E5,4.3631,2.9429,5.02E5,,,,,,,,UNKNOWN,,,,,,,4.497E4,6.5833,441.22687,441.22977,0.0908,6.5263,6.6681,ESTIMATED,441.22822,1.58E5,5.157E5,1.4875,1.2438,5.157E5
285,9.121E3,6.6993,383.14577,383.14877,0.125,1,0,0.944,0,0,0,0,6.5615,6.7702,383.14722,1.362E3,1.365E5,1.365E5,8.168E3,6.727,383.14683,383.14789,0.0916,6.6835,6.7702,ESTIMATED,383.14728,6.086E4,1.365E5,0.9923,0.9962,1.365E5,8.726E3,6.6769,383.14577,383.14877,0.0942,6.5615,6.7481,ESTIMATED,383.14683,1.362E3,9.225E4,0.8366,0.8666,9.225E4,,,,,,,,UNKNOWN,,,,,,,,,,,,,,UNKNOWN,,,,,,,,,,,,,,UNKNOWN,,,,,,,,,,,,,,UNKNOWN,,,,,,,9.121E3,6.6939,383.14642,383.14824,0.0986,6.5934,6.7657,ESTIMATED,383.14754,4.55E3,9.797E4,0.9877,0.9223,9.797E4,,,,,,,,UNKNOWN,,,,,,
286,9.585E3,6.7155,296.19941,296.20063,0.125,1,0,0.944,0,0,0,0,6.626,6.8058,296.20045,2.572E3,4.792E5,4.792E5,9.585E3,6.7845,296.19941,296.20083,0.0287,6.7702,6.7989,ESTIMATED,296.20076,3.791E5,4.792E5,1,1,4.792E5,2.614E3,6.7913,296.19941,296.20073,0.0288,6.7769,6.8058,ESTIMATED,296.20073,1.813E5,1.813E5,1.0116,1.0058,1.813E5,7.14E3,6.7069,296.19941,296.20063,0.039,6.6925,6.749,ESTIMATED,296.20051,8.756E4,2.262E5,2.9419,1.9709,2.262E5,2.578E3,6.6658,296.19941,296.20074,0.0287,6.6514,6.6801,ESTIMATED,296.20074,1.798E5,1.798E5,1,1,1.798E5,5.295E2,6.7127,296.19883,296.20145,0.0622,6.6987,6.7976,ESTIMATED,296.19941,2.572E3,1.133E4,6.0596,3.5298,1.133E4,6.065E3,6.6573,296.19941,296.2008,0.0332,6.643,6.6855,ESTIMATED,296.20056,1.642E5,2.633E5,1.9651,1.4826,2.633E5,2.593E3,6.7657,296.19941,296.20081,0.0288,6.7512,6.78,ESTIMATED,296.20081,1.799E5,1.799E5,0.9897,0.9948,1.799E5,1.719E3,6.6401,296.19941,296.20005,0.0282,6.626,6.6541,ESTIMATED,296.20005,1.221E5,1.221E5,0.9882,0.9941,1.221E5
287,7.99E3,6.777,479.14836,479.1526,0.25,2,0,0.894,0.3,0.00014,0.0462,0,6.6486,6.8422,479.14894,2.081E3,9.404E4,9.404E4,7.138E3,6.7845,479.14745,479.14953,0.1262,6.7125,6.8422,ESTIMATED,479.14857,2.029E4,7.973E4,0.8007,0.9003,7.973E4,7.298E3,6.7194,479.14749,479.1527,0.0854,6.6486,6.8348,ESTIMATED,479.1492,9.731E3,7.833E4,1.589,1.3143,7.833E4,,,,,,,,UNKNOWN,,,,,,,4.213E3,6.8383,479.14783,479.14922,0.049,6.7378,6.8383,ESTIMATED,479.14893,7.251E3,9.404E4,,0.5,9.404E4,,,,,,,,UNKNOWN,,,,,,,,,,,,,,UNKNOWN,,,,,,,7.99E3,6.7657,479.14836,479.1526,0.1022,6.6512,6.838,ESTIMATED,479.14906,2.081E3,7.512E4,0.7271,0.8383,7.512E4,,,,,,,,UNKNOWN,,,,,,
288,5.869E4,6.7365,296.20102,296.20135,0.125,1,0,0.944,0,0,0,0,6.6228,6.8422,296.20117,4.519E3,4.792E5,4.792E5,5.869E4,6.7845,296.20068,296.2013,0.1245,6.6547,6.8422,ESTIMATED,296.20101,6.674E4,4.792E5,0.444,0.722,4.792E5,2.262E2,6.7053,296.20126,296.20135,0.0273,6.6769,6.7194,ESTIMATED,296.20128,5.047E3,1.092E4,0.5,0.75,1.092E4,2.936E2,6.791,296.20102,296.20135,0.028,6.777,6.805,ESTIMATED,296.20102,2.097E4,2.097E4,0.9976,0.9988,2.097E4,5.543E4,6.7523,296.20062,296.20169,0.1165,6.6228,6.8094,ESTIMATED,296.20135,7.331E4,4.79E5,0.4413,0.7207,4.79E5,1.28E2,6.7267,296.19989,296.20145,0.4372,6.7127,6.7549,ESTIMATED,296.20068,4.519E3,4.595E3,2.0119,1.506,4.595E3,5.425E2,6.7275,296.20135,296.20157,0.028,6.7135,6.7415,ESTIMATED,296.20157,3.875E4,3.875E4,1,1,3.875E4,,,,,,,,UNKNOWN,,,,,,,5.847E2,6.6681,296.20129,296.20135,0.028,6.6541,6.6821,ESTIMATED,296.20129,4.176E4,4.176E4,1,1,4.176E4
289,2.796E4,6.7468,428.25186,428.25561,0.25,2,0,0.838,0.78,0.00033,0.0741,0,6.6638,6.8567,428.25378,2.875E3,2.607E5,2.607E5,2.497E4,6.8422,428.25321,428.25453,0.0875,6.6692,6.8567,ESTIMATED,428.25393,8.546E3,2.563E5,0.0985,0.5433,2.563E5,,,,,,,,UNKNOWN,,,,,,,2.685E4,6.721,428.25262,428.25809,0.1256,6.6638,6.847,ESTIMATED,428.25382,1.345E4,2.349E5,1.7429,1.6019,2.349E5,2.796E4,6.7951,428.2536,428.25507,0.1985,6.6658,6.8527,ESTIMATED,428.25416,2.209E4,2.607E5,0.4938,0.7229,2.607E5,6.375E3,6.6847,428.2519,428.25473,0.0385,6.6707,6.8552,ESTIMATED,428.25354,2.875E3,1.434E5,8.3207,4.8005,1.434E5,5.883E3,6.7555,428.25186,428.25561,0.0643,6.7275,6.8537,ESTIMATED,428.2536,6.168E3,1.237E5,2.954,2.2319,1.237E5,,,,,,,,UNKNOWN,,,,,,,1.212E4,6.6821,428.25229,428.25524,0.0487,6.6681,6.7661,ESTIMATED,428.25362,3.83E4,2.141E5,5.4301,3.4994,2.141E5
290,3.471E3,6.7713,311.13727,311.14045,0.25,2,0,0.883,0.42,0.00013,0.0464,0,6.7053,6.8812,311.13789,2.591E3,3.731E4,3.731E4,,,,,,,,UNKNOWN,,,,,,,3.471E3,6.7481,311.13704,311.13985,0.1034,6.7053,6.8781,ESTIMATED,311.13782,2.591E3,3.469E4,2.879,2.0175,3.469E4,,,,,,,,UNKNOWN,,,,,,,,,,,,,,UNKNOWN,,,,,,,,,,,,,,UNKNOWN,,,,,,,,,,,,,,UNKNOWN,,,,,,,3.443E3,6.7945,311.13727,311.14045,0.1559,6.7512,6.8812,ESTIMATED,311.13795,8.508E3,3.731E4,2.0008,1.5004,3.731E4,,,,,,,,UNKNOWN,,,,,,
291,2.938E5,6.7522,261.19563,261.19633,0.125,1,0,0.944,0,0,0,0,6.6855,6.9173,261.19613,3.264E5,3.233E6,3.233E6,,,,,,,,UNKNOWN,,,,,,,,,,,,,,UNKNOWN,,,,,,,2.938E5,6.777,261.19499,261.19683,0.0654,6.735,6.9173,ESTIMATED,261.19619,3.302E5,3.233E6,3.7513,2.1713,3.233E6,,,,,,,,UNKNOWN,,,,,,,,,,,,,,UNKNOWN,,,,,,,2.86E5,6.7275,261.19563,261.19633,0.1057,6.6855,6.8682,ESTIMATED,261.19607,3.264E5,2.767E6,3.2684,2.1746,2.767E6,,,,,,,,UNKNOWN,,,,,,,,,,,,,,UNKNOWN,,,,,,
292,2.158E4,6.8142,310.13387,310.13657,0.25,2,0,0.854,0.78,0.00024,0.0464,0,6.6911,6.8855,310.13488,3.837E3,2.391E5,2.391E5,1.105E4,6.871,310.1341,310.13514,0.0482,6.7845,6.8855,ESTIMATED,310.1349,1.696E4,2.309E5,0.2139,0.5954,2.309E5,2.136E4,6.7626,310.13323,310.13521,0.0784,6.6911,6.8781,ESTIMATED,310.13475,1.959E4,2.391E5,1.4403,1.3077,2.391E5,,,,,,,,UNKNOWN,,,,,,,,,,,,,,UNKNOWN,,,,,,,,,,,,,,UNKNOWN,,,,,,,,,,,,,,UNKNOWN,,,,,,,2.158E4,6.809,310.13387,310.13657,0.0871,6.6939,6.8812,ESTIMATED,310.13499,3.837E3,2.366E5,0.8687,0.8813,2.366E5,,,,,,,,UNKNOWN,,,,,,
293,7.254E4,6.8863,334.0746,334.07582,0.25,2,0,0.916,0.18,0.00006,0.0244,0,6.7407,6.9603,334.07598,1.088E3,8.168E5,8.168E5,2.31E4,6.9287,334.07439,334.0767,0.0478,6.7989,6.943,ESTIMATED,334.07591,4.853E3,5.086E5,0.2019,0.5861,5.086E5,1.26E2,6.8781,334.07576,334.07716,0.0269,6.8348,6.8923,ESTIMATED,334.07696,1.088E3,5.366E3,0.3269,0.6635,5.366E3,5.48E4,6.9032,334.0746,334.07582,0.0983,6.847,6.9603,ESTIMATED,334.07549,3.48E5,6.834E5,1.0178,1.0089,6.834E5,1.965E4,6.9104,334.07485,334.07622,0.0474,6.7951,6.9247,ESTIMATED,334.07587,5.619E3,4.337E5,0.2391,0.596,4.337E5,7.254E4,6.8552,334.0741,334.07768,0.0928,6.7407,6.9264,ESTIMATED,334.07573,9.187E3,8.168E5,0.9447,0.9121,8.168E5,2.314E4,6.9115,334.07509,334.07577,0.0476,6.897,6.954,ESTIMATED,334.07532,2.507E5,6.189E5,2.9344,1.9672,6.189E5,1.73E1,6.8235,334.07576,334.07673,0.029,6.809,6.838,ESTIMATED,334.07673,1.193E3,1.193E3,1,1,1.193E3,6.925E4,6.8796,334.07375,334.0777,0.1026,6.7521,6.937,ESTIMATED,334.07579,5.803E3,7.447E5,0.639,0.7858,7.447E5
294,2.345E3,7.0802,514.20032,514.20049,0.125,1,0,0.944,0,0,0,0,6.9946,7.189,514.20063,1.052E3,3.507E4,3.507E4,5.735E2,7.1747,514.19915,514.20199,0.0286,7.1165,7.189,ESTIMATED,514.20118,2.403E3,1.655E4,0.2988,0.6232,1.655E4,,,,,,,,UNKNOWN,,,,,,,2.345E3,7.0911,514.19928,514.20347,0.0902,7.0183,7.1796,ESTIMATED,514.20032,1.052E3,2.47E4,1.5324,1.2237,2.47E4,,,,,,,,UNKNOWN,,,,,,,2.139E3,7.0115,514.19896,514.20124,0.0573,6.9972,7.1434,ESTIMATED,514.20084,2.251E3,3.507E4,11.0756,4.6913,3.507E4,2.156E2,7.085,514.20032,514.20049,0.0292,7.0703,7.0995,ESTIMATED,514.20049,1.478E4,1.478E4,0.9887,0.9943,1.478E4,,,,,,,,UNKNOWN,,,,,,,1.73E3,7.0386,514.19988,514.20113,0.0724,6.9946,7.0676,ESTIMATED,514.20033,1.175E4,3.482E4,0.6593,0.8297,3.482E4
295,6.254E4,7.2667,316.08434,316.08586,0.125,1,0,0.944,0,0,0,0,7.0847,7.3412,316.08478,4.7E3,6.182E5,6.182E5,2.57E4,7.3048,316.0846,316.08525,0.1523,7.2758,7.3331,ESTIMATED,316.08488,4.6E5,5.729E5,0.9764,0.9882,5.729E5,,,,,,,,UNKNOWN,,,,,,,6.254E4,7.2796,316.08427,316.08535,0.1126,7.1503,7.3361,ESTIMATED,316.085,1.183E4,6.182E5,0.5253,0.75,6.182E5,1.032E4,7.3154,316.08426,316.08487,0.0286,7.3009,7.3295,ESTIMATED,316.08438,4.555E5,4.954E5,0.9758,0.9879,4.954E5,5.503E4,7.2434,316.08376,316.08537,0.096,7.0847,7.2722,ESTIMATED,316.08487,4.7E3,5.895E5,0.2576,0.6145,5.895E5,5.841E4,7.2303,316.08434,316.08586,0.111,7.1435,7.3308,ESTIMATED,316.0849,3.92E4,5.464E5,1.2442,1.0788,5.464E5,,,,,,,,UNKNOWN,,,,,,,6.129E4,7.2266,316.08423,316.08538,0.1108,7.1549,7.3412,ESTIMATED,316.08464,7.503E4,5.572E5,1.5274,1.2999,5.572E5
296,2.719E4,7.2942,417.16573,417.17171,0.125,1,0,0.944,0,0,0,0,7.1374,7.3579,417.16739,4.462E3,2.432E5,2.432E5,5.691E3,7.3048,417.16656,417.16826,0.0326,7.2465,7.319,ESTIMATED,417.1666,2.733E4,1.882E5,0.301,0.6214,1.882E5,2.719E4,7.2691,417.16573,417.17171,0.1141,7.1374,7.3274,ESTIMATED,417.16826,4.462E3,2.432E5,0.5698,0.7516,2.432E5,,,,,,,,UNKNOWN,,,,,,,2.14E3,7.3437,417.16641,417.16827,0.0361,7.3009,7.3579,ESTIMATED,417.16724,2.598E4,7.42E4,0.3309,0.6654,7.42E4,,,,,,,,UNKNOWN,,,,,,,,,,,,,,UNKNOWN,,,,,,,5.821E3,7.2593,417.16709,417.16826,0.053,7.2303,7.2737,ESTIMATED,417.16747,1.797E5,2.218E5,0.4937,0.7468,2.218E5,,,,,,,,UNKNOWN,,,,,,
297,1.096E5,7.269,336.17085,336.17201,0.125,1,0,0.944,0,0,0,0,7.1836,7.3941,336.17103,1.851E3,1.005E6,1.005E6,6.799E4,7.3473,336.16994,336.17203,0.1874,7.189,7.3758,ESTIMATED,336.17108,7.556E3,8.388E5,0.2905,0.6249,8.388E5,8.794E1,7.2691,336.17027,336.17148,0.0282,7.2396,7.2837,ESTIMATED,336.17065,1.851E3,4.111E3,0.4972,0.7486,4.111E3,1.096E5,7.2796,336.17085,336.17201,0.12,7.2087,7.3941,ESTIMATED,336.17147,1.034E5,1.005E6,1.6396,1.3065,1.005E6,4.804E4,7.3295,336.17056,336.1715,0.6048,7.3009,7.3722,ESTIMATED,336.17085,5.653E5,7.97E5,1.4893,1.2446,7.97E5,4.544E4,7.2003,336.16987,336.17147,0.0551,7.1859,7.3747,ESTIMATED,336.17078,1.604E4,8.332E5,7.032,4.796,8.332E5,4.105E4,7.2303,336.17063,336.17301,0.1223,7.1871,7.2588,ESTIMATED,336.17166,6.233E5,8.056E5,0.6602,0.8301,8.056E5,,,,,,,,UNKNOWN,,,,,,,7.439E4,7.2266,336.17003,336.17147,0.1023,7.1836,7.3707,ESTIMATED,336.17075,2.847E4,9.59E5,2.2753,1.9907,9.59E5
298,9.642E3,7.3284,413.11841,413.12063,0.375,3,0,0.88,0.47,0.00019,0.0817,0,7.2303,7.4288,413.1192,1.871E3,8.872E4,8.872E4,2.649E1,7.3331,413.11909,413.11938,0.0283,7.319,7.3473,ESTIMATED,413.11909,1.871E3,1.871E3,1.0011,1.0006,1.871E3,,,,,,,,UNKNOWN,,,,,,,9.127E3,7.3795,413.11645,413.12026,0.1084,7.2372,7.4236,ESTIMATED,413.11947,7.201E3,8.348E4,0.3275,0.6552,8.348E4,1.087E2,7.3154,413.11757,413.11938,0.0258,7.2864,7.3295,ESTIMATED,413.11877,2.069E3,5.495E3,0.4879,0.744,5.495E3,,,,,,,,UNKNOWN,,,,,,,9.642E3,7.3161,413.11841,413.12063,0.1111,7.2303,7.4196,ESTIMATED,413.11939,1.539E4,8.712E4,1.2056,1.1028,8.712E4,,,,,,,,UNKNOWN,,,,,,,8.985E3,7.2977,413.11858,413.12014,0.1,7.2408,7.4288,ESTIMATED,413.11927,5.455E3,8.872E4,1.9371,1.6265,8.872E4
299,1.248E4,7.4146,315.14942,315.15043,0.25,2,0,0.816,1.21,0.00038,0.0485,0,7.3412,7.5386,315.15009,2.93E3,1.176E5,1.176E5,,,,,,,,UNKNOWN,,,,,,,,,,,,,,UNKNOWN,,,,,,,1.248E4,7.4533,315.14973,315.15143,0.1086,7.3505,7.5271,ESTIMATED,315.15042,2.095E4,1.162E5,0.7178,0.8589,1.162E5,5.091E2,7.4441,315.14997,315.15032,0.0278,7.3862,7.4585,ESTIMATED,315.15007,2.93E3,1.889E4,0.2826,0.6254,1.889E4,,,,,,,,UNKNOWN,,,,,,,1.166E4,7.4048,315.14942,315.15043,0.1069,7.3454,7.5386,ESTIMATED,315.15003,5.398E3,1.176E5,1.7887,1.6043,1.176E5,,,,,,,,UNKNOWN,,,,,,,8.167E3,7.3561,315.14904,315.15022,0.0713,7.3412,7.4874,ESTIMATED,315.14984,1.218E4,1.091E5,8.1772,4.9269,1.091E5
300,3.259E4,7.4997,367.12605,367.12837,0.125,1,0,0.944,0,0,0,0,7.3129,7.5483,367.1266,1.783E3,3.381E5,3.381E5,2.306E4,7.534,367.12575,367.12756,0.0585,7.4335,7.5483,ESTIMATED,367.12671,4.842E4,3.381E5,0.1579,0.5713,3.381E5,2.913E4,7.4572,367.12605,367.12837,0.1098,7.3129,7.5005,ESTIMATED,367.12672,3.96E3,2.899E5,0.4196,0.6865,2.899E5,,,,,,,,UNKNOWN,,,,,,,5.409E3,7.5317,367.12556,367.1269,0.0389,7.4152,7.5462,ESTIMATED,367.12645,1.783E3,1.503E5,0.2603,0.5978,1.503E5,,,,,,,,UNKNOWN,,,,,,,,,,,,,,UNKNOWN,,,,,,,3.259E4,7.4758,367.12508,367.12768,0.1072,7.3615,7.5483,ESTIMATED,367.12651,1.172E4,2.981E5,0.7459,0.8408,2.981E5,,,,,,,,UNKNOWN,,,,,,
