id,area,rt,mz_range:min,mz_range:max,alignment_scores:rate,alignment_scores:aligned_features_n,alignment_scores:align_extra_features,alignment_scores:weighted_distance_score,alignment_scores:mz_diff_ppm,alignment_scores:mz_diff,alignment_scores:rt_absolute_error,alignment_scores:ion_mobility_absolute_error,rt_range:min,rt_range:max,mz,intensity_range:min,intensity_range:max,height,datafile:20170326-960MIX_SampleA_1.mzML:area,datafile:20170326-960MIX_SampleA_1.mzML:rt,datafile:20170326-960MIX_SampleA_1.mzML:mz_range:min,datafile:20170326-960MIX_SampleA_1.mzML:mz_range:max,datafile:20170326-960MIX_SampleA_1.mzML:fwhm,datafile:20170326-960MIX_SampleA_1.mzML:rt_range:min,datafile:20170326-960MIX_SampleA_1.mzML:rt_range:max,datafile:20170326-960MIX_SampleA_1.mzML:feature_state,datafile:20170326-960MIX_SampleA_1.mzML:mz,datafile:20170326-960MIX_SampleA_1.mzML:intensity_range:min,datafile:20170326-960MIX_SampleA_1.mzML:intensity_range:max,datafile:20170326-960MIX_SampleA_1.mzML:asymmetry_factor,datafile:20170326-960MIX_SampleA_1.mzML:tailing_factor,datafile:20170326-960MIX_SampleA_1.mzML:height,datafile:20170326-960MIX_SampleB_4.mzML:area,datafile:20170326-960MIX_SampleB_4.mzML:rt,datafile:20170326-960MIX_SampleB_4.mzML:mz_range:min,datafile:20170326-960MIX_SampleB_4.mzML:mz_range:max,datafile:20170326-960MIX_SampleB_4.mzML:fwhm,datafile:20170326-960MIX_SampleB_4.mzML:rt_range:min,datafile:20170326-960MIX_SampleB_4.mzML:rt_range:max,datafile:20170326-960MIX_SampleB_4.mzML:feature_state,datafile:20170326-960MIX_SampleB_4.mzML:mz,datafile:20170326-960MIX_SampleB_4.mzML:intensity_range:min,datafile:20170326-960MIX_SampleB_4.mzML:intensity_range:max,datafile:20170326-960MIX_SampleB_4.mzML:asymmetry_factor,datafile:20170326-960MIX_SampleB_4.mzML:tailing_factor,datafile:20170326-960MIX_SampleB_4.mzML:height,datafile:20170326-960MIX_SampleA_2.mzML:area,datafile:20170326-960MIX_SampleA_2.mzML:rt,datafile:20170326-960MIX_SampleA_2.mzML:mz_range:min,datafile:20170326-960MIX_SampleA_2.mzML:mz_range:max,datafile:20170326-960MIX_SampleA_2.mzML:fwhm,datafile:20170326-960MIX_SampleA_2.mzML:rt_range:min,datafile:20170326-960MIX_SampleA_2.mzML:rt_range:max,datafile:20170326-960MIX_SampleA_2.mzML:feature_state,datafile:20170326-960MIX_SampleA_2.mzML:mz,datafile:20170326-960MIX_SampleA_2.mzML:intensity_range:min,datafile:20170326-960MIX_SampleA_2.mzML:intensity_range:max,datafile:20170326-960MIX_SampleA_2.mzML:asymmetry_factor,datafile:20170326-960MIX_SampleA_2.mzML:tailing_factor,datafile:20170326-960MIX_SampleA_2.mzML:height,datafile:20170326-960MIX_SampleB_3.mzML:area,datafile:20170326-960MIX_SampleB_3.mzML:rt,datafile:20170326-960MIX_SampleB_3.mzML:mz_range:min,datafile:20170326-960MIX_SampleB_3.mzML:mz_range:max,datafile:20170326-960MIX_SampleB_3.mzML:fwhm,datafile:20170326-960MIX_SampleB_3.mzML:rt_range:min,datafile:20170326-960MIX_SampleB_3.mzML:rt_range:max,datafile:20170326-960MIX_SampleB_3.mzML:feature_state,datafile:20170326-960MIX_SampleB_3.mzML:mz,datafile:20170326-960MIX_SampleB_3.mzML:intensity_range:min,datafile:20170326-960MIX_SampleB_3.mzML:intensity_range:max,datafile:20170326-960MIX_SampleB_3.mzML:asymmetry_factor,datafile:20170326-960MIX_SampleB_3.mzML:tailing_factor,datafile:20170326-960MIX_SampleB_3.mzML:height,datafile:SampleA_3-20170326-960MIX_SampleA_4.mzML:area,datafile:SampleA_3-20170326-960MIX_SampleA_4.mzML:rt,datafile:SampleA_3-20170326-960MIX_SampleA_4.mzML:mz_range:min,datafile:SampleA_3-20170326-960MIX_SampleA_4.mzML:mz_range:max,datafile:SampleA_3-20170326-960MIX_SampleA_4.mzML:fwhm,datafile:SampleA_3-20170326-960MIX_SampleA_4.mzML:rt_range:min,datafile:SampleA_3-20170326-960MIX_SampleA_4.mzML:rt_range:max,datafile:SampleA_3-20170326-960MIX_SampleA_4.mzML:feature_state,datafile:SampleA_3-20170326-960MIX_SampleA_4.mzML:mz,datafile:SampleA_3-20170326-960MIX_SampleA_4.mzML:intensity_range:min,datafile:SampleA_3-20170326-960MIX_SampleA_4.mzML:intensity_range:max,datafile:SampleA_3-20170326-960MIX_SampleA_4.mzML:asymmetry_factor,datafile:SampleA_3-20170326-960MIX_SampleA_4.mzML:tailing_factor,datafile:SampleA_3-20170326-960MIX_SampleA_4.mzML:height,datafile:20170326-960MIX_SampleB_2.mzML:area,datafile:20170326-960MIX_SampleB_2.mzML:rt,datafile:20170326-960MIX_SampleB_2.mzML:mz_range:min,datafile:20170326-960MIX_SampleB_2.mzML:mz_range:max,datafile:20170326-960MIX_SampleB_2.mzML:fwhm,datafile:20170326-960MIX_SampleB_2.mzML:rt_range:min,datafile:20170326-960MIX_SampleB_2.mzML:rt_range:max,datafile:20170326-960MIX_SampleB_2.mzML:feature_state,datafile:20170326-960MIX_SampleB_2.mzML:mz,datafile:20170326-960MIX_SampleB_2.mzML:intensity_range:min,datafile:20170326-960MIX_SampleB_2.mzML:intensity_range:max,datafile:20170326-960MIX_SampleB_2.mzML:asymmetry_factor,datafile:20170326-960MIX_SampleB_2.mzML:tailing_factor,datafile:20170326-960MIX_SampleB_2.mzML:height,datafile:20170326-960MIX_SampleB_1.mzML:area,datafile:20170326-960MIX_SampleB_1.mzML:rt,datafile:20170326-960MIX_SampleB_1.mzML:mz_range:min,datafile:20170326-960MIX_SampleB_1.mzML:mz_range:max,datafile:20170326-960MIX_SampleB_1.mzML:fwhm,datafile:20170326-960MIX_SampleB_1.mzML:rt_range:min,datafile:20170326-960MIX_SampleB_1.mzML:rt_range:max,datafile:20170326-960MIX_SampleB_1.mzML:feature_state,datafile:20170326-960MIX_SampleB_1.mzML:mz,datafile:20170326-960MIX_SampleB_1.mzML:intensity_range:min,datafile:20170326-960MIX_SampleB_1.mzML:intensity_range:max,datafile:20170326-960MIX_SampleB_1.mzML:asymmetry_factor,datafile:20170326-960MIX_SampleB_1.mzML:tailing_factor,datafile:20170326-960MIX_SampleB_1.mzML:height,datafile:SampleA_4-20170326-960MIX_SampleA_5.mzML:area,datafile:SampleA_4-20170326-960MIX_SampleA_5.mzML:rt,datafile:SampleA_4-20170326-960MIX_SampleA_5.mzML:mz_range:min,datafile:SampleA_4-20170326-960MIX_SampleA_5.mzML:mz_range:max,datafile:SampleA_4-20170326-960MIX_SampleA_5.mzML:fwhm,datafile:SampleA_4-20170326-960MIX_SampleA_5.mzML:rt_range:min,datafile:SampleA_4-20170326-960MIX_SampleA_5.mzML:rt_range:max,datafile:SampleA_4-20170326-960MIX_SampleA_5.mzML:feature_state,datafile:SampleA_4-20170326-960MIX_SampleA_5.mzML:mz,datafile:SampleA_4-20170326-960MIX_SampleA_5.mzML:intensity_range:min,datafile:SampleA_4-20170326-960MIX_SampleA_5.mzML:intensity_range:max,datafile:SampleA_4-20170326-960MIX_SampleA_5.mzML:asymmetry_factor,datafile:SampleA_4-20170326-960MIX_SampleA_5.mzML:tailing_factor,datafile:SampleA_4-20170326-960MIX_SampleA_5.mzML:height
344,1.479E3,7.7343,379.16483,379.16588,0.125,1,0,0.944,0,0,0,0,7.6189,7.8256,379.16525,1.021E3,1.531E4,1.531E4,2.622E2,7.8062,379.16404,379.16555,0.0423,7.7477,7.8209,ESTIMATED,379.16488,1.59E3,5.803E3,0.2507,0.6254,5.803E3,,,,,,,,UNKNOWN,,,,,,,6.905E2,7.8111,379.16483,379.16588,0.0522,7.7088,7.8256,ESTIMATED,379.16543,1.495E3,1.176E4,0.1581,0.5709,1.176E4,1.139E2,7.6604,379.16518,379.16573,0.0278,7.6462,7.6891,ESTIMATED,379.16546,1.974E3,4.096E3,2.0236,1.5118,4.096E3,1.479E3,7.7511,379.16215,379.16761,0.0922,7.6348,7.824,ESTIMATED,379.16449,1.082E3,1.531E4,0.7623,0.8427,1.531E4,,,,,,,,UNKNOWN,,,,,,,7.748E2,7.643,379.16238,379.16842,0.0791,7.643,7.7583,ESTIMATED,379.16568,1.021E3,1.363E4,,,1.363E4,1.394E3,7.7342,379.16253,379.16789,0.1821,7.6189,7.7777,ESTIMATED,379.16553,1.375E3,1.528E4,0.343,0.6886,1.528E4
345,3.018E4,7.7393,466.23084,466.23704,0.125,1,0,0.944,0,0,0,0,7.5895,7.8327,466.23355,1.61E3,3.183E5,3.183E5,,,,,,,,UNKNOWN,,,,,,,1.65E2,7.7518,466.23151,466.2365,0.056,7.7375,7.8238,ESTIMATED,466.23404,1.61E3,3.254E3,5.0233,3.0116,3.254E3,1.654E4,7.7968,466.23161,466.23492,0.0987,7.665,7.8256,ESTIMATED,466.23425,2.5E3,2.596E5,0.3799,0.6528,2.596E5,2.718E3,7.6462,466.23102,466.2346,0.0146,7.6462,7.8327,ESTIMATED,466.23327,1.62E3,7.989E4,,,7.989E4,3.018E4,7.7511,466.23235,466.23636,0.1,7.6348,7.824,ESTIMATED,466.23408,1.597E4,3.183E5,0.7418,0.8384,3.183E5,5.826E2,7.7554,466.23084,466.23704,0.1092,7.7267,7.8271,ESTIMATED,466.23248,2.635E3,1.057E4,2.5,1.75,1.057E4,,,,,,,,UNKNOWN,,,,,,,2.801E4,7.7342,466.23016,466.23392,0.1171,7.5895,7.7777,ESTIMATED,466.2332,4.902E3,3.008E5,0.392,0.6717,3.008E5
346,1.526E4,7.715,451.19804,451.20092,0.125,1,0,0.944,0,0,0,0,7.6604,7.9019,451.20033,4.219E3,1.859E5,1.859E5,,,,,,,,UNKNOWN,,,,,,,,,,,,,,UNKNOWN,,,,,,,,,,,,,,UNKNOWN,,,,,,,1.208E4,7.6746,451.19937,451.20119,0.0673,7.6604,7.8474,ESTIMATED,451.20035,4.219E3,1.631E5,8.7429,5.7038,1.631E5,,,,,,,,UNKNOWN,,,,,,,1.526E4,7.7123,451.19804,451.20092,0.0667,7.6691,7.8561,ESTIMATED,451.20035,8.376E3,1.859E5,2.5254,2.1702,1.859E5,1.426E4,7.7583,451.19778,451.20354,0.1563,7.7158,7.9019,ESTIMATED,451.2003,7.21E3,1.474E5,2.728,2.124,1.474E5,,,,,,,,UNKNOWN,,,,,,
347,5.718E4,7.7581,167.08466,167.08549,0.125,1,0,0.944,0,0,0,0,7.6891,7.9306,167.08524,2.707E4,5.456E5,5.456E5,,,,,,,,UNKNOWN,,,,,,,,,,,,,,UNKNOWN,,,,,,,,,,,,,,UNKNOWN,,,,,,,5.218E4,7.7177,167.08438,167.0859,0.1212,7.6891,7.876,ESTIMATED,167.0852,2.707E4,5.456E5,4.6501,3.2256,5.456E5,,,,,,,,UNKNOWN,,,,,,,5.718E4,7.7698,167.08466,167.08549,0.1755,7.6978,7.8847,ESTIMATED,167.08522,4.81E4,4.952E5,2.4444,1.2988,4.952E5,5.33E4,7.7869,167.08435,167.08612,0.1173,7.7441,7.9306,ESTIMATED,167.08529,6.399E4,4.674E5,4.1969,2.1777,4.674E5,,,,,,,,UNKNOWN,,,,,,
348,7.796E3,7.8241,528.24635,528.24976,0.625,5,0,0.876,1.61,0.00085,0.0687,0,7.7375,7.9386,528.24869,2.182E3,8.5E4,8.5E4,,,,,,,,UNKNOWN,,,,,,,6.994E3,7.7807,528.24492,528.25253,0.091,7.7375,7.8665,ESTIMATED,528.24884,7.967E3,8.5E4,1.9884,1.4942,8.5E4,,,,,,,,UNKNOWN,,,,,,,7.796E3,7.8037,528.24457,528.25011,0.0853,7.7464,7.9327,ESTIMATED,528.24871,3.277E3,8.337E4,2.1682,1.6253,8.337E4,5.67E3,7.8671,528.24648,528.25164,0.1103,7.7511,7.9386,ESTIMATED,528.24889,2.182E3,5.385E4,0.7953,0.8366,5.385E4,7.522E3,7.7984,528.24635,528.24976,0.0823,7.7411,7.9272,ESTIMATED,528.24804,6.826E3,8.276E4,1.9449,1.5519,8.276E4,7.023E3,7.8299,528.24585,528.25568,0.105,7.7441,7.9306,ESTIMATED,528.24882,1.195E4,6.273E4,1.4232,1.0865,6.273E4,5.649E3,7.8645,528.24705,528.25175,0.105,7.7485,7.9362,ESTIMATED,528.24881,2.238E3,5.694E4,0.7413,0.8276,5.694E4
349,1.782E4,7.8724,486.09393,486.09775,1,8,0,0.875,2.18,0.00106,0.0586,0,7.7801,7.9796,486.09485,1.552E3,1.784E5,1.784E5,1.649E4,7.8649,486.09393,486.09531,0.1004,7.7915,7.9664,ESTIMATED,486.09485,1.668E4,1.784E5,1.5378,1.1919,1.784E5,1.687E4,7.9088,486.09322,486.09753,0.1091,7.7807,7.9796,ESTIMATED,486.09525,1.552E3,1.771E5,0.9958,0.909,1.771E5,1.782E4,7.8548,486.09146,486.09605,0.1092,7.7821,7.9701,ESTIMATED,486.09533,1.319E4,1.68E5,1.6373,1.2936,1.68E5,1.616E4,7.9044,486.09358,486.09496,0.1065,7.7894,7.9757,ESTIMATED,486.09427,5.285E3,1.598E5,0.8147,0.8409,1.598E5,1.625E4,7.8526,486.09016,486.09548,0.1029,7.7801,7.9673,ESTIMATED,486.09465,2.065E4,1.511E5,1.582,1.291,1.511E5,1.585E4,7.8847,486.09211,486.09756,0.3213,7.7841,7.9701,ESTIMATED,486.09474,1.652E4,1.479E5,0.8475,0.9238,1.479E5,1.657E4,7.8586,486.09393,486.09775,0.1272,7.7869,7.9733,ESTIMATED,486.09505,1.59E4,1.629E5,1.6807,1.3,1.629E5,1.547E4,7.8502,486.09318,486.09555,0.124,7.7924,7.9794,ESTIMATED,486.09464,1.516E4,1.283E5,2.1991,1.617,1.283E5
350,2.355E4,7.8736,267.18335,267.18593,0.125,1,0,0.944,0,0,0,0,7.7968,7.9935,267.18481,1.093E3,2.19E5,2.19E5,,,,,,,,UNKNOWN,,,,,,,2.994E2,7.8948,267.18137,267.18386,0.0621,7.8665,7.9371,ESTIMATED,267.18335,2.652E3,6.805E3,1.4935,1.2468,6.805E3,1.571E4,7.9701,267.18177,267.18569,0.0814,7.7968,7.9843,ESTIMATED,267.1855,1.093E3,2.19E5,0.1289,0.5558,2.19E5,1.241E2,7.876,267.18335,267.18365,0.0283,7.8619,7.8902,ESTIMATED,267.18365,8.761E3,8.761E3,1,1,8.761E3,2.26E4,7.8959,267.18503,267.18585,0.1189,7.8095,7.9816,ESTIMATED,267.18545,3.265E4,2.025E5,0.9906,0.9953,2.025E5,7.714E3,7.7984,267.1816,267.18594,0.0277,7.7984,7.9701,ESTIMATED,267.18507,6.396E3,1.766E5,,,1.766E5,1.237E4,7.8013,267.18335,267.18593,0.0722,7.8013,7.9306,ESTIMATED,267.18541,3.007E4,1.658E5,,,1.658E5,2.355E4,7.8788,267.18424,267.1859,0.1346,7.807,7.9935,ESTIMATED,267.18523,3.526E4,1.868E5,1.5966,1.2983,1.868E5
351,8.006E3,7.902,618.23566,618.24371,0.25,2,0,0.919,0.46,0.00028,0.0108,0,7.8013,8.0185,618.2389,1.043E3,1.066E5,1.066E5,1.495E1,7.9807,618.23591,618.23947,0.0287,7.9664,7.995,ESTIMATED,618.23591,1.043E3,1.043E3,0.9977,0.9988,1.043E3,,,,,,,,UNKNOWN,,,,,,,2.4E3,7.8256,618.23664,618.24025,0.0284,7.8256,7.9843,ESTIMATED,618.23967,1.295E3,6.182E4,,,6.182E4,4.787E3,8.0042,618.23648,618.2434,0.0456,7.876,8.0185,ESTIMATED,618.23937,1.157E3,8.973E4,0.1669,0.5711,8.973E4,2.255E3,7.824,618.23524,618.24194,0.0355,7.824,7.9961,ESTIMATED,618.23933,1.255E3,5.772E4,,,5.772E4,6.469E3,7.9272,618.23619,618.24662,0.0934,7.8127,7.9842,ESTIMATED,618.23933,1.108E3,7.819E4,0.8053,0.8399,7.819E4,8.006E3,7.9164,618.23566,618.24371,0.0681,7.8013,7.9874,ESTIMATED,618.23962,2.901E3,1.066E5,0.9401,0.8755,1.066E5,3.134E3,7.836,618.23695,618.24178,0.0597,7.836,8.0077,ESTIMATED,618.2391,1.405E3,4.859E4,,,4.859E4
352,8.945E3,7.9019,462.15239,462.16095,0.125,1,0,0.944,0,0,0,0,7.8474,8.0876,462.15687,4.57E3,1.139E5,1.139E5,,,,,,,,UNKNOWN,,,,,,,,,,,,,,UNKNOWN,,,,,,,,,,,,,,UNKNOWN,,,,,,,7.881E3,7.876,462.15458,462.16099,0.446,7.8474,8.0329,ESTIMATED,462.15675,4.57E3,9.078E4,4.7036,3.1299,9.078E4,,,,,,,,UNKNOWN,,,,,,,8.901E3,7.8847,462.15239,462.16095,0.0784,7.8561,8.0414,ESTIMATED,462.15728,6.243E3,1.139E5,4.7989,3.2284,1.139E5,8.945E3,7.9448,462.1549,462.1574,0.2076,7.9019,8.0876,ESTIMATED,462.15659,7.73E3,8.377E4,3.38,2.1673,8.377E4,,,,,,,,UNKNOWN,,,,,,
353,1.841E3,7.9494,189.05221,189.05546,1,8,0,0.832,4.34,0.00082,0.0682,0,7.8619,8.0586,189.0539,1.925E3,1.594E4,1.594E4,1.443E3,7.9374,189.05342,189.05589,0.1773,7.8649,8.0522,ESTIMATED,189.0541,2.608E3,1.266E4,1.5837,1.2918,1.266E4,1.71E3,7.9655,189.05207,189.0561,0.1435,7.8807,8.0516,ESTIMATED,189.0538,4.465E3,1.594E4,1.0159,1.008,1.594E4,1.288E3,7.9416,189.05224,189.05617,0.1914,7.8693,8.0556,ESTIMATED,189.05404,2.33E3,1.043E4,1.5758,1.2879,1.043E4,1.841E3,7.9757,189.05294,189.05598,0.1325,7.8619,8.0474,ESTIMATED,189.05404,2.662E3,1.455E4,0.6296,0.8148,1.455E4,1.351E3,7.953,189.05181,189.05572,0.0919,7.8671,8.0536,ESTIMATED,189.05346,1.925E3,1.059E4,1.1728,1.0864,1.059E4,1.729E3,7.9416,189.05218,189.056,0.2036,7.8706,8.0557,ESTIMATED,189.05382,4.216E3,1.514E4,1.6084,1.3042,1.514E4,1.553E3,7.9733,189.05221,189.05546,0.1398,7.8729,8.0586,ESTIMATED,189.0537,3.086E3,1.227E4,0.8503,0.9252,1.227E4,1.473E3,7.9075,189.05212,189.05589,0.8915,7.8645,8.0504,ESTIMATED,189.05428,3.228E3,1.293E4,3.3217,2.1609,1.293E4
354,1.308E5,7.9393,435.20195,435.20667,0.25,2,0,0.867,0.83,0.00036,0.0771,0,7.8561,8.0645,435.20357,1.134E3,1.524E6,1.524E6,,,,,,,,UNKNOWN,,,,,,,8.022E4,7.8665,435.20171,435.20412,0.0583,7.8665,8.0516,ESTIMATED,435.20276,5.303E4,1.302E6,,,1.302E6,1.98E4,8.0269,435.19934,435.20612,0.0302,7.8838,8.0413,ESTIMATED,435.20461,1.134E3,5.341E5,0.3285,0.6219,5.341E5,1.175E5,7.8619,435.20202,435.20369,0.0709,7.8619,8.0474,ESTIMATED,435.20312,7.024E4,1.414E6,,,1.414E6,7.326E4,8.0251,435.20136,435.20785,0.0858,7.8671,8.0536,ESTIMATED,435.20393,3.723E3,1.029E6,0.3,0.6377,1.029E6,1.224E5,7.8847,435.20185,435.20759,0.5032,7.8561,8.0414,ESTIMATED,435.20334,1.121E5,1.317E6,5.2887,3.2323,1.317E6,1.308E5,7.9164,435.20195,435.20667,0.1616,7.8729,8.0586,ESTIMATED,435.20379,1.446E5,1.524E6,3.0467,2.1339,1.524E6,1.056E5,7.9935,435.20096,435.2057,0.1508,7.8788,8.0645,ESTIMATED,435.20343,1.564E4,1.185E6,0.9721,0.9025,1.185E6
355,1.298E3,8.0174,343.11718,343.12217,0.75,6,0,0.795,4.69,0.00161,0.077,0,7.9219,8.1167,343.11963,1.053E3,1.234E4,1.234E4,7.539E2,7.995,343.11638,343.12414,0.1302,7.9229,8.095,ESTIMATED,343.11992,1.43E3,6.673E3,1.386,1.193,6.673E3,8.381E2,8.0516,343.119,343.12185,0.2913,7.9655,8.0948,ESTIMATED,343.11995,3.805E3,8.949E3,0.501,0.7505,8.949E3,8.961E2,7.9843,343.11684,343.12227,0.1123,7.9273,8.0979,ESTIMATED,343.11993,1.053E3,9.376E3,1.7593,1.4969,9.376E3,9.863E2,8.0474,343.11669,343.12182,0.1104,7.9327,8.1057,ESTIMATED,343.12001,1.133E3,9.614E3,0.6646,0.7544,9.614E3,8.571E2,7.9673,343.11629,343.12125,0.0925,7.9244,8.0963,ESTIMATED,343.11944,1.464E3,8.062E3,3.0116,2.0058,8.062E3,1.298E3,8.0271,343.11697,343.12243,0.1342,7.9272,8.1141,ESTIMATED,343.12018,1.793E3,1.234E4,0.984,0.9357,1.234E4,1.099E3,8.0443,343.11718,343.12217,0.0723,7.9448,8.1167,ESTIMATED,343.11901,1.866E3,1.225E4,0.7285,0.8642,1.225E4,1.012E3,8.022,343.11617,343.12654,0.1022,7.9219,8.1072,ESTIMATED,343.11857,2.324E3,9.046E3,0.8501,0.925,9.046E3
356,9.651E3,8.0246,371.1248,371.1279,0.875,7,0,0.871,2.26,0.00084,0.0947,0,7.9219,8.1167,371.12561,5.664E3,9.01E4,9.01E4,6.446E3,8.0237,371.12476,371.12598,0.1107,7.9229,8.1094,ESTIMATED,371.12535,9.545E3,5.574E4,0.8497,0.9249,5.574E4,7.748E3,8.0516,371.12214,371.12594,0.1268,7.9371,8.1093,ESTIMATED,371.12546,9.391E3,7.459E4,0.5436,0.7518,7.459E4,6.86E3,7.9984,371.12287,371.1265,0.1081,7.9273,8.1121,ESTIMATED,371.12572,8.186E3,6.046E4,1.597,1.2985,6.046E4,9.06E3,8.0764,371.12263,371.12609,0.1107,7.9327,8.1057,ESTIMATED,371.12565,5.664E3,8.676E4,0.2065,0.6022,8.676E4,6.658E3,7.9816,371.1253,371.12954,0.1304,7.9244,8.1108,ESTIMATED,371.12618,9.301E3,5.69E4,2.2126,1.6296,5.69E4,9.651E3,8.0271,371.12486,371.12598,0.1173,7.9272,8.1141,ESTIMATED,371.12539,1.201E4,8.503E4,0.8715,0.9357,8.503E4,8.127E3,8.0158,371.1248,371.1279,0.1088,7.9306,8.1167,ESTIMATED,371.12534,1.517E4,7.607E4,1.1857,1.0929,7.607E4,7.675E3,8.022,371.12388,371.12932,0.1051,7.9219,8.1072,ESTIMATED,371.12582,1.341E4,9.01E4,0.8408,0.925,9.01E4
357,6.858E4,8.0001,360.03381,360.03533,0.375,3,0,0.897,0.67,0.00024,0.0519,0,7.9219,8.1204,360.03427,2.604E3,6.731E5,6.731E5,,,,,,,,UNKNOWN,,,,,,,5.333E4,7.923,360.03345,360.03517,0.0773,7.923,8.1093,ESTIMATED,360.03431,2.418E4,6.731E5,,,6.731E5,3.498E4,8.0979,360.03203,360.03493,0.0641,7.9273,8.1121,ESTIMATED,360.03434,2.604E3,5.41E5,0.1653,0.5661,5.41E5,5.787E4,7.9471,360.03401,360.03495,0.0868,7.9327,8.1204,ESTIMATED,360.03437,3.154E4,6.48E5,9.9416,6.2259,6.48E5,5.64E4,8.0393,360.03258,360.03506,0.1093,7.9244,8.1108,ESTIMATED,360.03426,1.514E4,5.424E5,0.8306,0.8495,5.424E5,6.506E4,7.9701,360.03349,360.03503,0.1149,7.9272,8.1141,ESTIMATED,360.03423,3.482E4,6.643E5,2.795,2.1155,6.643E5,6.858E4,7.9874,360.03381,360.03533,0.1027,7.9306,8.1167,ESTIMATED,360.0343,6.343E4,6.707E5,2.1051,1.6377,6.707E5,6.327E4,8.0362,360.03341,360.03627,0.1081,7.9219,8.1072,ESTIMATED,360.03405,2.2E4,6.08E5,0.7491,0.8384,6.08E5
358,1.566E4,8.0568,283.14331,283.14464,1,8,0,0.881,1.86,0.00053,0.0586,0,7.9614,8.1574,283.14403,9.567E3,1.557E5,1.557E5,9.57E3,8.0665,283.14262,283.14448,0.1407,7.9664,8.1524,ESTIMATED,283.14374,1.602E4,7.92E4,0.8569,0.9285,7.92E4,1.404E4,8.0806,283.14345,283.14577,0.113,7.9655,8.1525,ESTIMATED,283.14403,9.617E3,1.303E5,0.7447,0.8417,1.303E5,9.839E3,8.0556,283.14353,283.14618,0.1376,7.9701,8.1546,ESTIMATED,283.14427,2.132E4,8.044E4,1.1581,1.0791,8.044E4,1.566E4,8.0764,283.14349,283.14601,0.1005,7.9614,8.1495,ESTIMATED,283.1442,9.567E3,1.557E5,0.7074,0.8182,1.557E5,9.804E3,8.0393,283.14322,283.14438,0.1613,7.9673,8.1543,ESTIMATED,283.14378,2.005E4,7.706E4,1.597,1.2985,7.706E4,1.549E4,8.0557,283.14289,283.14445,0.1063,7.9701,8.1574,ESTIMATED,283.14408,2.425E4,1.388E5,1.1868,1.0934,1.388E5,1.313E4,8.0586,283.14331,283.14464,0.1088,7.9733,8.1458,ESTIMATED,283.1439,2.75E4,1.25E5,1.0217,1.0108,1.25E5,1.066E4,8.022,283.14314,283.14555,0.1109,7.9648,8.1507,ESTIMATED,283.14421,2.035E4,8.926E4,2.2504,1.6252,8.926E4
359,1.061E4,8.152,548.22019,548.22201,0.875,7,0,0.883,2.13,0.00117,0.0572,0,8.0504,8.2479,548.22077,1.184E3,1.1E5,1.1E5,6.291E3,8.138,548.21911,548.22547,0.0881,8.0522,8.239,ESTIMATED,548.22028,6.296E3,6.893E4,1.3481,1.0883,6.893E4,6.759E3,8.2094,548.21912,548.22225,0.0935,8.0806,8.2378,ESTIMATED,548.22089,1.636E3,9.287E4,0.3347,0.6473,9.287E4,6.747E3,8.1403,548.22009,548.22655,0.1264,8.0556,8.2411,ESTIMATED,548.22145,1.158E4,5.779E4,1.191,1.0955,5.779E4,9.015E3,8.1787,548.21374,548.22216,0.0834,8.0619,8.2362,ESTIMATED,548.22108,1.184E3,1.1E5,0.7661,0.8259,1.1E5,7.688E3,8.1253,548.21973,548.22147,0.104,8.0536,8.2419,ESTIMATED,548.22058,7.131E3,7.466E4,1.5817,1.3138,7.466E4,1.054E4,8.1574,548.21984,548.22347,0.0866,8.0557,8.2442,ESTIMATED,548.22078,5.783E3,1.088E5,0.889,0.927,1.088E5,1.061E4,8.1458,548.22019,548.22201,0.0783,8.0586,8.2479,ESTIMATED,548.22075,8.241E3,1.089E5,1.3329,1.086,1.089E5,8.519E3,8.1215,548.21889,548.22085,0.1023,8.0504,8.238,ESTIMATED,548.22035,9.318E3,8.167E4,1.675,1.3187,8.167E4
360,1.208E4,8.2146,384.11163,384.11276,0.125,1,0,0.944,0,0,0,0,8.1167,8.3297,384.11199,1.045E3,1.112E5,1.112E5,9.079E2,8.138,384.11038,384.11295,0.0353,8.138,8.3113,ESTIMATED,384.1116,1.12E3,2.139E4,,,2.139E4,1.165E3,8.3236,384.11132,384.11562,0.0187,8.2236,8.3236,ESTIMATED,384.1124,3.055E3,4.202E4,,0.5,4.202E4,1.441E3,8.1403,384.11038,384.1133,0.0365,8.1403,8.3276,ESTIMATED,384.11156,1.045E3,2.839E4,,,2.839E4,,,,,,,,UNKNOWN,,,,,,,,,,,,,,UNKNOWN,,,,,,,1.111E4,8.2872,384.11163,384.11276,0.1253,8.1574,8.3297,ESTIMATED,384.11215,1.392E4,1.098E5,0.3137,0.6637,1.098E5,1.208E4,8.2331,384.10823,384.1132,0.1016,8.1167,8.3061,ESTIMATED,384.11249,4.548E3,1.112E5,0.7305,0.8391,1.112E5,7.505E3,8.1653,384.10934,384.11234,0.1561,8.136,8.3253,ESTIMATED,384.11173,3.539E3,8.768E4,3.9836,2.9562,8.768E4
