id,area,rt,mz_range:min,mz_range:max,alignment_scores:rate,alignment_scores:aligned_features_n,alignment_scores:align_extra_features,alignment_scores:weighted_distance_score,alignment_scores:mz_diff_ppm,alignment_scores:mz_diff,alignment_scores:rt_absolute_error,alignment_scores:ion_mobility_absolute_error,rt_range:min,rt_range:max,mz,intensity_range:min,intensity_range:max,height,datafile:20170326-960MIX_SampleB_4.mzML:area,datafile:20170326-960MIX_SampleB_4.mzML:rt,datafile:20170326-960MIX_SampleB_4.mzML:mz_range:min,datafile:20170326-960MIX_SampleB_4.mzML:mz_range:max,datafile:20170326-960MIX_SampleB_4.mzML:fwhm,datafile:20170326-960MIX_SampleB_4.mzML:rt_range:min,datafile:20170326-960MIX_SampleB_4.mzML:rt_range:max,datafile:20170326-960MIX_SampleB_4.mzML:feature_state,datafile:20170326-960MIX_SampleB_4.mzML:mz,datafile:20170326-960MIX_SampleB_4.mzML:intensity_range:min,datafile:20170326-960MIX_SampleB_4.mzML:intensity_range:max,datafile:20170326-960MIX_SampleB_4.mzML:asymmetry_factor,datafile:20170326-960MIX_SampleB_4.mzML:tailing_factor,datafile:20170326-960MIX_SampleB_4.mzML:height,datafile:20170326-960MIX_SampleA_2.mzML:area,datafile:20170326-960MIX_SampleA_2.mzML:rt,datafile:20170326-960MIX_SampleA_2.mzML:mz_range:min,datafile:20170326-960MIX_SampleA_2.mzML:mz_range:max,datafile:20170326-960MIX_SampleA_2.mzML:fwhm,datafile:20170326-960MIX_SampleA_2.mzML:rt_range:min,datafile:20170326-960MIX_SampleA_2.mzML:rt_range:max,datafile:20170326-960MIX_SampleA_2.mzML:feature_state,datafile:20170326-960MIX_SampleA_2.mzML:mz,datafile:20170326-960MIX_SampleA_2.mzML:intensity_range:min,datafile:20170326-960MIX_SampleA_2.mzML:intensity_range:max,datafile:20170326-960MIX_SampleA_2.mzML:asymmetry_factor,datafile:20170326-960MIX_SampleA_2.mzML:tailing_factor,datafile:20170326-960MIX_SampleA_2.mzML:height,datafile:SampleA_3-20170326-960MIX_SampleA_4.mzML:area,datafile:SampleA_3-20170326-960MIX_SampleA_4.mzML:rt,datafile:SampleA_3-20170326-960MIX_SampleA_4.mzML:mz_range:min,datafile:SampleA_3-20170326-960MIX_SampleA_4.mzML:mz_range:max,datafile:SampleA_3-20170326-960MIX_SampleA_4.mzML:fwhm,datafile:SampleA_3-20170326-960MIX_SampleA_4.mzML:rt_range:min,datafile:SampleA_3-20170326-960MIX_SampleA_4.mzML:rt_range:max,datafile:SampleA_3-20170326-960MIX_SampleA_4.mzML:feature_state,datafile:SampleA_3-20170326-960MIX_SampleA_4.mzML:mz,datafile:SampleA_3-20170326-960MIX_SampleA_4.mzML:intensity_range:min,datafile:SampleA_3-20170326-960MIX_SampleA_4.mzML:intensity_range:max,datafile:SampleA_3-20170326-960MIX_SampleA_4.mzML:asymmetry_factor,datafile:SampleA_3-20170326-960MIX_SampleA_4.mzML:tailing_factor,datafile:SampleA_3-20170326-960MIX_SampleA_4.mzML:height,datafile:20170326-960MIX_SampleB_1.mzML:area,datafile:20170326-960MIX_SampleB_1.mzML:rt,datafile:20170326-960MIX_SampleB_1.mzML:mz_range:min,datafile:20170326-960MIX_SampleB_1.mzML:mz_range:max,datafile:20170326-960MIX_SampleB_1.mzML:fwhm,datafile:20170326-960MIX_SampleB_1.mzML:rt_range:min,datafile:20170326-960MIX_SampleB_1.mzML:rt_range:max,datafile:20170326-960MIX_SampleB_1.mzML:feature_state,datafile:20170326-960MIX_SampleB_1.mzML:mz,datafile:20170326-960MIX_SampleB_1.mzML:intensity_range:min,datafile:20170326-960MIX_SampleB_1.mzML:intensity_range:max,datafile:20170326-960MIX_SampleB_1.mzML:asymmetry_factor,datafile:20170326-960MIX_SampleB_1.mzML:tailing_factor,datafile:20170326-960MIX_SampleB_1.mzML:height,datafile:SampleA_4-20170326-960MIX_SampleA_5.mzML:area,datafile:SampleA_4-20170326-960MIX_SampleA_5.mzML:rt,datafile:SampleA_4-20170326-960MIX_SampleA_5.mzML:mz_range:min,datafile:SampleA_4-20170326-960MIX_SampleA_5.mzML:mz_range:max,datafile:SampleA_4-20170326-960MIX_SampleA_5.mzML:fwhm,datafile:SampleA_4-20170326-960MIX_SampleA_5.mzML:rt_range:min,datafile:SampleA_4-20170326-960MIX_SampleA_5.mzML:rt_range:max,datafile:SampleA_4-20170326-960MIX_SampleA_5.mzML:feature_state,datafile:SampleA_4-20170326-960MIX_SampleA_5.mzML:mz,datafile:SampleA_4-20170326-960MIX_SampleA_5.mzML:intensity_range:min,datafile:SampleA_4-20170326-960MIX_SampleA_5.mzML:intensity_range:max,datafile:SampleA_4-20170326-960MIX_SampleA_5.mzML:asymmetry_factor,datafile:SampleA_4-20170326-960MIX_SampleA_5.mzML:tailing_factor,datafile:SampleA_4-20170326-960MIX_SampleA_5.mzML:height,datafile:20170326-960MIX_SampleB_3.mzML:area,datafile:20170326-960MIX_SampleB_3.mzML:rt,datafile:20170326-960MIX_SampleB_3.mzML:mz_range:min,datafile:20170326-960MIX_SampleB_3.mzML:mz_range:max,datafile:20170326-960MIX_SampleB_3.mzML:fwhm,datafile:20170326-960MIX_SampleB_3.mzML:rt_range:min,datafile:20170326-960MIX_SampleB_3.mzML:rt_range:max,datafile:20170326-960MIX_SampleB_3.mzML:feature_state,datafile:20170326-960MIX_SampleB_3.mzML:mz,datafile:20170326-960MIX_SampleB_3.mzML:intensity_range:min,datafile:20170326-960MIX_SampleB_3.mzML:intensity_range:max,datafile:20170326-960MIX_SampleB_3.mzML:asymmetry_factor,datafile:20170326-960MIX_SampleB_3.mzML:tailing_factor,datafile:20170326-960MIX_SampleB_3.mzML:height,datafile:20170326-960MIX_SampleA_1.mzML:area,datafile:20170326-960MIX_SampleA_1.mzML:rt,datafile:20170326-960MIX_SampleA_1.mzML:mz_range:min,datafile:20170326-960MIX_SampleA_1.mzML:mz_range:max,datafile:20170326-960MIX_SampleA_1.mzML:fwhm,datafile:20170326-960MIX_SampleA_1.mzML:rt_range:min,datafile:20170326-960MIX_SampleA_1.mzML:rt_range:max,datafile:20170326-960MIX_SampleA_1.mzML:feature_state,datafile:20170326-960MIX_SampleA_1.mzML:mz,datafile:20170326-960MIX_SampleA_1.mzML:intensity_range:min,datafile:20170326-960MIX_SampleA_1.mzML:intensity_range:max,datafile:20170326-960MIX_SampleA_1.mzML:asymmetry_factor,datafile:20170326-960MIX_SampleA_1.mzML:tailing_factor,datafile:20170326-960MIX_SampleA_1.mzML:height,datafile:20170326-960MIX_SampleB_2.mzML:area,datafile:20170326-960MIX_SampleB_2.mzML:rt,datafile:20170326-960MIX_SampleB_2.mzML:mz_range:min,datafile:20170326-960MIX_SampleB_2.mzML:mz_range:max,datafile:20170326-960MIX_SampleB_2.mzML:fwhm,datafile:20170326-960MIX_SampleB_2.mzML:rt_range:min,datafile:20170326-960MIX_SampleB_2.mzML:rt_range:max,datafile:20170326-960MIX_SampleB_2.mzML:feature_state,datafile:20170326-960MIX_SampleB_2.mzML:mz,datafile:20170326-960MIX_SampleB_2.mzML:intensity_range:min,datafile:20170326-960MIX_SampleB_2.mzML:intensity_range:max,datafile:20170326-960MIX_SampleB_2.mzML:asymmetry_factor,datafile:20170326-960MIX_SampleB_2.mzML:tailing_factor,datafile:20170326-960MIX_SampleB_2.mzML:height
799,1.458E5,16.763,299.15597,299.16043,0.5,4,1,0.718,3.44,0.00103,0.4648,0,16.3997,17.2275,299.15818,4.15E2,1.061E6,1.061E6,9.141E4,16.3997,299.15734,299.15829,0.0851,16.3997,16.6719,ESTIMATED,299.15799,2.444E4,1.038E6,,,1.038E6,1.332E5,17.0425,299.15636,299.15941,0.1885,16.7965,17.2275,ESTIMATED,299.1583,4.15E2,8.338E5,2.1282,1.376,8.338E5,7.635E4,16.9117,299.15773,299.15835,0.0789,16.897,17.0109,ESTIMATED,299.15802,5.986E5,8.999E5,6.7619,3.8809,8.999E5,1.458E5,16.7055,299.15597,299.16043,0.1362,16.4327,17.0325,ESTIMATED,299.15852,1.119E3,9.303E5,1.0497,1.0704,9.303E5,1.348E5,16.8649,299.15601,299.1589,0.1589,16.5911,17.2249,ESTIMATED,299.15827,4.34E2,8.036E5,1.8548,1.4181,8.036E5,1.411E5,16.474,299.15784,299.15877,0.1598,16.4173,16.8585,ESTIMATED,299.1585,7.834E3,1.061E6,3.1453,2.3512,1.061E6,1.063E5,17.1278,299.1575,299.15886,0.1284,16.9116,17.1838,ESTIMATED,299.15839,4.696E3,8.859E5,0.4582,0.7009,8.859E5,9.02E4,16.5777,299.15629,299.15931,0.1115,16.4355,16.6197,ESTIMATED,299.15749,2.669E4,9.039E5,0.381,0.6672,9.039E5
800,5.507E4,16.7977,318.15766,318.16266,0.75,6,1,0.658,5.66,0.0018,0.4819,0,16.3919,17.1978,318.16011,3.55E2,2.762E5,2.762E5,3.521E3,17.0034,318.15733,318.16198,0.22,16.8456,17.1334,ESTIMATED,318.15893,4.544E3,1.946E4,0.8237,0.9119,1.946E4,4.557E4,16.9854,318.15841,318.16139,0.1863,16.8249,17.1842,ESTIMATED,318.16073,6.55E2,2.762E5,2.2543,1.4716,2.762E5,5.103E4,16.8825,318.15758,318.16054,0.1675,16.695,17.1843,ESTIMATED,318.16006,9.99E2,2.657E5,2.2855,1.7707,2.657E5,5.507E4,16.6352,318.15766,318.16266,0.2068,16.4037,17.0745,ESTIMATED,318.16031,7.15E2,2.408E5,2.1392,1.714,2.408E5,5.072E4,16.8218,318.15797,318.16085,0.1775,16.6054,17.1809,ESTIMATED,318.16041,3.58E2,2.665E5,2.1948,1.8278,2.665E5,4.114E4,16.4318,318.15974,318.16072,0.1536,16.4173,16.8302,ESTIMATED,318.16042,1.957E4,2.515E5,25.0748,13.2544,2.515E5,4.287E4,17.0996,318.15937,318.16081,0.1655,16.8535,17.1978,ESTIMATED,318.16031,3.55E2,2.721E5,0.6764,0.8089,2.721E5,5.234E4,16.5215,318.15808,318.16134,0.18,16.3919,16.991,ESTIMATED,318.15973,6.028E3,2.626E5,2.8569,2.2936,2.626E5
801,2.734E3,16.8388,258.11221,258.11343,0.5,4,0,0.767,3.1,0.0008,0.0692,0,16.6096,17.0788,258.1127,2E2,2.366E4,2.366E4,1.218E3,16.8742,258.11221,258.11324,0.1647,16.8311,16.9459,ESTIMATED,258.11291,1.063E4,1.42E4,1.6598,1.3299,1.42E4,2.635E3,16.8395,258.11117,258.11382,0.1484,16.6096,17.0284,ESTIMATED,258.11168,2.4E2,1.593E4,1.0663,1.0584,1.593E4,2.656E3,16.7957,258.11066,258.11517,0.1842,16.6225,17.0392,ESTIMATED,258.11227,2E2,1.415E4,1.7606,1.0025,1.415E4,1.535E3,16.8185,258.11221,258.11343,0.1135,16.7477,16.8615,ESTIMATED,258.11322,1.097E4,1.764E4,0.6072,0.8036,1.764E4,2.734E3,16.8649,258.1108,258.11356,0.1992,16.6343,17.0788,ESTIMATED,258.11241,2.15E2,1.501E4,0.6493,0.7437,1.501E4,3.352E2,16.816,258.11221,258.11323,0.0283,16.8018,16.8302,ESTIMATED,258.11323,2.366E4,2.366E4,1.0001,1.0001,2.366E4,2.704E3,16.8249,258.11071,258.11512,0.1141,16.6371,17.0571,ESTIMATED,258.11248,3.76E2,2.064E4,1.2605,2.3981,2.064E4,2.186E2,16.8762,258.11221,258.11343,0.029,16.8615,16.8905,ESTIMATED,258.11343,1.508E4,1.508E4,0.9771,0.9886,1.508E4
802,7.993E3,16.9306,468.21018,468.2171,1,8,2,0.889,1.54,0.00072,0.069,0,16.5625,17.2394,468.21342,1.207E3,2.426E4,2.426E4,6.82E3,16.9604,468.2119,468.21806,0.3513,16.6719,17.1754,ESTIMATED,468.21337,1.929E3,2.178E4,0.718,0.8726,2.178E4,5.505E3,16.9122,468.2115,468.21474,0.2426,16.5662,16.956,ESTIMATED,468.21377,1.001E4,2.426E4,0.1267,0.5633,2.426E4,4.645E3,16.9259,468.21103,468.21613,0.2435,16.7815,17.097,ESTIMATED,468.2133,4.525E3,2.141E4,1.1859,1.093,2.141E4,7.53E3,16.9193,468.21018,468.2171,0.3244,16.563,17.1725,ESTIMATED,468.21341,3.536E3,2.089E4,0.8634,0.8552,2.089E4,7.993E3,16.8933,468.21094,468.216,0.3698,16.5625,17.2394,ESTIMATED,468.21347,3.903E3,2.217E4,0.9858,1.0232,2.217E4,7.817E3,16.9451,468.21007,468.21649,0.3197,16.572,17.1731,ESTIMATED,468.21357,1.207E3,2.346E4,0.5387,0.7872,2.346E4,7.454E3,16.9263,468.21022,468.21572,0.3945,16.5656,17.1558,ESTIMATED,468.21304,4.369E3,2.215E4,0.6992,0.8182,2.215E4,7.055E3,16.9623,468.21049,468.2166,0.4351,16.5637,17.0893,ESTIMATED,468.21339,1.241E3,2.247E4,0.3186,0.6593,2.247E4
803,4.938E3,16.9359,426.16803,426.17058,0.125,1,7,0.944,0,0,0,0,16.5352,17.2151,426.16834,3.59E2,4.535E4,4.535E4,3.533E3,17.1474,426.16664,426.17039,0.084,16.9169,17.1754,ESTIMATED,426.16797,3.59E2,4.535E4,0.2272,0.5907,4.535E4,3.764E2,17.1133,426.16806,426.16891,0.1019,17.0992,17.1417,ESTIMATED,426.1685,1.273E4,1.384E4,2.0001,1.5001,1.384E4,1.983E3,16.6081,426.16757,426.17061,0.1291,16.5352,16.695,ESTIMATED,426.1686,8.341E3,1.798E4,1.1943,1.0971,1.798E4,2.122E3,16.833,426.16803,426.17058,0.0985,16.8185,17.0045,ESTIMATED,426.16868,2.502E3,2.116E4,11.0636,6.4131,2.116E4,2.239E3,16.6488,426.16783,426.17036,0.1483,16.5478,16.7356,ESTIMATED,426.16835,6.85E3,1.904E4,0.8599,0.9299,1.904E4,4.938E3,17.0751,426.16732,426.17075,0.1685,16.9741,17.2151,ESTIMATED,426.16806,8.825E3,3.384E4,1.3859,1.193,3.384E4,1.351E3,17.1278,426.1673,426.16865,0.0999,16.9263,17.1418,ESTIMATED,426.16792,5.26E2,1.422E4,0.0905,0.5404,1.422E4,3.266E3,16.9336,426.16805,426.1711,0.1735,16.8332,17.0613,ESTIMATED,426.16865,4.186E3,2.168E4,1.3462,1.1353,2.168E4
804,1.023E3,16.8177,394.21083,394.21198,0.125,1,4,0.944,0,0,0,0,16.5497,17.3131,394.21172,3E2,8.986E3,8.986E3,2.219E1,16.5991,394.21011,394.21274,0.0293,16.5844,16.6429,ESTIMATED,394.21208,3.66E2,7.27E2,2.9888,1.9944,7.27E2,2.454E2,17.0425,394.2115,394.21225,0.0281,16.9414,17.0567,ESTIMATED,394.21183,4.27E2,6.043E3,0.1895,0.5769,6.043E3,8.668E2,16.9117,394.2104,394.21392,0.1449,16.81,17.1698,ESTIMATED,394.21198,3E2,8.509E3,3.2465,1.8441,8.509E3,5.694E2,16.7055,394.21083,394.21198,0.063,16.6494,16.7477,ESTIMATED,394.21114,2.913E3,8.578E3,0.7507,0.8754,8.578E3,3.352E2,16.9356,394.20867,394.21402,0.0704,16.9214,17.0348,ESTIMATED,394.21198,7.92E2,4.97E3,6.9995,3.9997,4.97E3,1.262E2,16.586,394.21048,394.21369,0.0282,16.572,16.6723,ESTIMATED,394.21138,8.05E2,2.965E3,6.158,3.579,2.965E3,1.023E3,17.1838,394.21019,394.21379,0.1062,17.0136,17.3131,ESTIMATED,394.21187,6.62E2,8.986E3,0.6977,0.8456,8.986E3,3.631E2,16.5777,394.21069,394.2122,0.0711,16.5497,16.6197,ESTIMATED,394.2115,5.661E3,7.393E3,1.5001,1.25,7.393E3
805,3.996E4,16.9734,538.31898,538.32541,1,8,2,0.827,2.46,0.00133,0.1202,0,16.6633,17.302,538.32352,2.7E2,2.404E5,2.404E5,3.989E4,17.0324,538.32024,538.3249,0.2752,16.7877,17.302,ESTIMATED,538.32381,1.19E3,2.185E5,1.3097,1.2805,2.185E5,3.207E4,16.9122,538.32153,538.32593,0.0852,16.6677,17.3004,ESTIMATED,538.3236,2.84E2,1.796E5,2.4881,1.6837,1.796E5,3.44E4,16.9259,538.32077,538.32506,0.1873,16.666,17.3005,ESTIMATED,538.32337,4.04E2,1.893E5,1.8051,1.3988,1.893E5,3.625E4,17.0185,538.31898,538.32541,0.1624,16.7337,17.302,ESTIMATED,538.32357,3.42E2,1.954E5,14.6371,0.9921,1.954E5,3.658E4,16.9778,538.3208,538.32498,0.1204,16.6633,17.2978,ESTIMATED,538.32286,2.7E2,2.404E5,0.9323,1.0796,2.404E5,3.996E4,17.0178,538.32097,538.32563,0.1672,16.7871,17.2993,ESTIMATED,538.32379,1.25E3,2.145E5,1.182,1.2313,2.145E5,3.267E4,16.9406,538.3206,538.32748,0.1712,16.7241,17.2261,ESTIMATED,538.32418,8.48E2,1.714E5,1.6398,1.2566,1.714E5,3.851E4,16.9623,538.31985,538.32566,0.1475,16.747,17.3013,ESTIMATED,538.32294,7.62E2,2.168E5,2.16,1.6329,2.168E5
806,4.282E5,16.9961,408.16894,408.175,0.875,7,0,0.807,2.19,0.00089,0.32,0,16.5656,17.273,408.17136,1.43E2,2.66E6,2.66E6,2.753E5,17.1474,408.17028,408.17315,0.077,17.0905,17.2454,ESTIMATED,408.17087,1.099E6,2.469E6,1.7241,1.362,2.469E6,2.467E4,16.8539,408.16879,408.17277,0.1396,16.5807,17.2714,ESTIMATED,408.17108,1.8E2,1.56E5,1.1703,1.1683,1.56E5,2.454E4,16.9117,408.16874,408.17217,0.1154,16.6516,17.2714,ESTIMATED,408.1712,3.13E2,1.694E5,1.1712,1.0931,1.694E5,4.282E5,17.0185,408.16894,408.175,0.1317,16.7195,17.273,ESTIMATED,408.17197,2.06E2,2.375E6,2.3073,1.6705,2.375E6,2.506E4,16.9356,408.16852,408.17212,0.1328,16.75,17.2687,ESTIMATED,408.17129,1.252E3,1.662E5,1.5687,1.3066,1.662E5,3.967E5,17.1591,408.16872,408.17227,0.1561,16.8302,17.2711,ESTIMATED,408.17147,1.43E2,2.565E6,0.8222,0.865,2.565E6,2.492E4,16.8391,408.16811,408.17416,0.1477,16.5656,17.2119,ESTIMATED,408.17121,2.2E2,1.562E5,1.4359,1.016,1.562E5,4.168E5,17.1033,408.16939,408.17471,0.1674,16.776,17.2723,ESTIMATED,408.17177,4.85E2,2.66E6,1.4264,1.0637,2.66E6
807,2.269E3,17.184,359.14071,359.14379,0.125,1,5,0.944,0,0,0,0,16.8018,17.4158,359.14168,2.13E2,1.788E4,1.788E4,1.182E3,16.8884,359.14024,359.14368,0.0808,16.8742,17.0905,ESTIMATED,359.14127,3.29E2,1.418E4,10.2336,7.3069,1.418E4,3.616E1,17.388,359.14196,359.14201,0.0292,17.3735,17.4027,ESTIMATED,359.14196,2.48E3,2.48E3,1.0114,1.0057,2.48E3,1.403E3,17.3728,359.14032,359.14348,0.4284,17.1843,17.4157,ESTIMATED,359.14222,2.59E2,1.364E4,0.3616,0.6611,1.364E4,1.806E3,17.1445,359.14071,359.14379,0.0978,17.0605,17.2585,ESTIMATED,359.14153,5.03E3,1.788E4,1.3571,1.1786,1.788E4,2.04E3,17.2978,359.14069,359.14379,0.1331,17.1371,17.4121,ESTIMATED,359.14129,2.13E2,1.496E4,1.0799,0.9777,1.496E4,2.269E3,16.9451,359.14063,359.14357,0.1334,16.8018,17.1031,ESTIMATED,359.14136,2.35E2,1.502E4,1.1363,1.1001,1.502E4,2.829E1,17.4158,359.1403,359.14315,0.0217,17.3717,17.4158,ESTIMATED,359.14181,6.95E2,1.05E3,,0.5,1.05E3,6.497E2,17.0193,359.14107,359.14405,0.0812,16.9193,17.0333,ESTIMATED,359.14201,8.5E2,9.819E3,0.14,0.57,9.819E3
808,3.63E4,16.942,490.19369,490.20064,0.75,6,0,0.767,2.37,0.00116,0.4925,0,16.6371,17.4328,490.19813,1.303E3,2.144E5,2.144E5,3.608E4,17.2597,490.19507,490.20132,0.1587,17.0324,17.4297,ESTIMATED,490.1986,5.212E3,2.144E5,1.4874,1.0952,2.144E5,2.191E4,16.6967,490.19701,490.20031,0.1397,16.6677,16.9999,ESTIMATED,490.19792,5.845E3,1.832E5,6.9098,4.8567,1.832E5,3.126E4,16.7672,490.19424,490.19998,0.198,16.6516,17.1989,ESTIMATED,490.19861,1.303E3,1.795E5,1.9111,1.5533,1.795E5,3.434E4,17.0185,490.19369,490.20064,0.1129,16.7055,17.3165,ESTIMATED,490.19808,1.862E3,2.118E5,1.1432,1.0502,2.118E5,3.169E4,16.8363,490.19614,490.20032,0.1544,16.6488,17.2394,ESTIMATED,490.19759,1.502E3,1.823E5,1.2815,1.3801,1.823E5,3.63E4,17.1731,490.19362,490.20003,0.1521,16.816,17.4284,ESTIMATED,490.19787,2.901E3,2.072E5,1.5424,1.2098,2.072E5,2.093E4,16.681,490.19579,490.19937,0.2293,16.6371,16.8969,ESTIMATED,490.19895,1.08E4,1.72E5,3.8331,2.9043,1.72E5,3.392E4,17.1033,490.19431,490.20015,0.1822,16.6617,17.4328,ESTIMATED,490.19744,1.738E3,2.087E5,1.0732,0.9728,2.087E5
809,4.754E4,16.8646,318.15995,318.16082,0.125,1,4,0.944,0,0,0,0,16.7005,17.3004,318.1602,3.55E2,2.762E5,2.762E5,2.789E2,17.0034,318.16024,318.16031,0.0287,16.989,17.0177,ESTIMATED,318.16024,1.946E4,1.946E4,1,1,1.946E4,4.754E4,16.9854,318.15877,318.16139,0.1863,16.9267,17.3004,ESTIMATED,318.16082,2.405E4,2.762E5,4.8557,3.4473,2.762E5,4.098E4,16.8825,318.15961,318.16053,0.1675,16.7239,17.0109,ESTIMATED,318.16011,7.187E3,2.657E5,1.1256,1.0018,2.657E5,2.06E4,16.7055,318.15995,318.16082,0.0746,16.7055,16.9765,ESTIMATED,318.16043,9.589E3,2.257E5,,,2.257E5,4.085E4,16.8218,318.16008,318.16083,0.1775,16.7068,16.9638,ESTIMATED,318.16045,2.959E4,2.665E5,1.3193,1.1173,2.665E5,2.935E3,16.7005,318.15999,318.1607,0.0969,16.7005,16.8302,ESTIMATED,318.16024,1.957E4,2.926E4,,,2.926E4,4.122E4,17.0996,318.15813,318.16081,0.1655,16.8535,17.1838,ESTIMATED,318.16031,3.55E2,2.721E5,0.5799,0.7649,2.721E5,1.165E3,16.7185,318.159,318.16031,0.0288,16.7038,16.7327,ESTIMATED,318.159,8.085E4,8.085E4,0.9669,0.9835,8.085E4
810,3.775E3,17.0842,426.16765,426.16848,0.875,7,1,0.753,3.73,0.00159,0.1341,0,16.833,17.3595,426.16774,1.43E2,4.535E4,4.535E4,3.53E3,17.1474,426.16664,426.17039,0.084,16.9312,17.1754,ESTIMATED,426.16797,3.59E2,4.535E4,0.2272,0.5907,4.535E4,2.413E3,17.1417,426.16349,426.1691,0.1463,16.9122,17.3297,ESTIMATED,426.16678,2.97E2,1.567E4,0.8165,0.9237,1.567E4,2.237E3,17.0392,426.16442,426.17033,0.2458,16.94,17.3152,ESTIMATED,426.1674,5.39E2,1.372E4,3.8023,1.9169,1.372E4,1.782E3,16.8615,426.16765,426.16848,0.5209,16.833,16.9905,ESTIMATED,426.16832,4.342E3,2.051E4,4.5264,2.7632,2.051E4,2.356E3,17.0934,426.16508,426.17099,0.1617,16.9214,17.2978,ESTIMATED,426.16805,1.43E2,1.434E4,1.3427,1.2705,1.434E4,3.775E3,17.0751,426.16548,426.17127,0.0962,16.8726,17.1171,ESTIMATED,426.16837,5.44E2,3.384E4,0.293,0.6314,3.384E4,2.364E3,17.1418,426.16435,426.17003,0.1144,16.9406,17.3571,ESTIMATED,426.16717,3.42E2,1.635E4,0.7966,0.9447,1.635E4,2.25E3,17.1733,426.16561,426.17117,0.1284,17.0613,17.3595,ESTIMATED,426.16784,2.75E2,2.393E4,1.0006,1.1543,2.393E4
811,1.215E5,16.8788,299.15804,299.15886,0.125,1,2,0.944,0,0,0,0,16.729,17.2119,299.15824,1.89E2,8.999E5,8.999E5,3.29E2,16.7736,299.15793,299.15839,0.6973,16.7446,16.8019,ESTIMATED,299.15805,6.862E3,8.061E3,0.977,0.9885,8.061E3,2.315E4,17.0425,299.15839,299.15941,0.1908,17.0284,17.0709,ESTIMATED,299.15909,8.003E5,8.338E5,2.0001,1.5001,8.338E5,7.635E4,16.9117,299.15773,299.15839,0.0789,16.897,17.0109,ESTIMATED,299.15802,5.986E5,8.999E5,6.7619,3.8809,8.999E5,3.841E4,16.7337,299.15804,299.15886,0.0542,16.7337,16.8615,ESTIMATED,299.15855,1.073E5,5.96E5,,,5.96E5,1.026E5,16.8649,299.15823,299.15889,0.1168,16.7643,16.9638,ESTIMATED,299.15847,1.727E5,8.036E5,0.982,0.991,8.036E5,1.862E3,16.729,299.15818,299.15875,0.0983,16.729,16.8585,ESTIMATED,299.15841,7.834E3,2.848E4,,,2.848E4,1.215E5,17.1278,299.1552,299.15886,0.1439,16.8103,17.2119,ESTIMATED,299.15839,1.89E2,8.859E5,0.6885,0.8018,8.859E5,3.611E2,16.8473,299.15693,299.15839,0.0283,16.8332,16.8615,ESTIMATED,299.15693,2.549E4,2.549E4,0.9999,0.9999,2.549E4
812,2.319E3,17.2146,359.14071,359.14392,0.75,6,2,0.748,2.77,0.00099,0.5439,0,16.8166,17.648,359.14178,2.13E2,1.82E4,1.82E4,1.777E3,16.8742,359.14015,359.1433,0.125,16.8166,16.989,ESTIMATED,359.14135,5.549E3,1.611E4,1.991,1.4955,1.611E4,2.237E3,17.489,359.14111,359.14465,0.1864,17.359,17.648,ESTIMATED,359.14196,1.414E3,1.782E4,0.1539,1.1115,1.782E4,2.171E3,17.3728,359.14032,359.14616,0.151,17.1989,17.6185,ESTIMATED,359.1423,2.59E2,1.364E4,1.449,1.2654,1.364E4,1.919E3,17.1445,359.14071,359.14392,0.0978,17.0745,17.302,ESTIMATED,359.14158,1.998E3,1.788E4,2.656,1.6252,1.788E4,2.319E3,17.2978,359.14063,359.14586,0.153,17.1518,17.5856,ESTIMATED,359.14136,2.13E2,1.496E4,1.718,1.3334,1.496E4,1.692E3,16.9451,359.14063,359.14349,0.1313,16.8585,17.0178,ESTIMATED,359.14131,3.269E3,1.502E4,0.8386,0.9193,1.502E4,1.711E3,17.5461,359.1403,359.14325,0.118,17.3717,17.6041,ESTIMATED,359.14244,6.95E2,1.351E4,0.4609,0.6989,1.351E4,1.064E3,17.0473,359.141,359.14404,0.0725,17.0333,17.1313,ESTIMATED,359.14192,5.528E3,1.82E4,6,3.5,1.82E4
813,7.678E4,17.3165,452.16697,452.17035,0.5,4,0,0.744,2.41,0.00109,0.4124,0,16.8742,17.6624,452.16932,1.27E2,5.526E5,5.526E5,7.678E4,17.105,452.16555,452.17222,0.1584,16.8742,17.6329,ESTIMATED,452.16887,2.52E2,5.249E5,1.3974,1.2913,5.249E5,5.721E4,17.489,452.16717,452.17085,0.104,17.4172,17.6333,ESTIMATED,452.1698,4.985E4,5.349E5,1.865,1.5045,5.349E5,7.869E3,17.4017,452.16874,452.16922,0.0285,17.3872,17.4157,ESTIMATED,452.16874,5.526E5,5.526E5,0.9667,0.9833,5.526E5,2.219E4,17.3165,452.16697,452.17035,0.0443,17.302,17.5196,ESTIMATED,452.16936,9.516E3,3.528E5,8.4459,5.8108,3.528E5,1.789E4,17.3837,452.16922,452.1703,0.07,17.3692,17.4262,ESTIMATED,452.1698,3.471E5,5.163E5,2.9311,1.9655,5.163E5,7.323E4,17.1311,452.166,452.17024,0.1681,16.8873,17.4284,ESTIMATED,452.16869,1.58E2,4.477E5,1.8287,1.5332,4.477E5,6.601E4,17.5174,452.16548,452.17181,0.1197,17.2549,17.6624,ESTIMATED,452.16978,2.98E2,4.881E5,1.2138,1.0467,4.881E5,7.4E4,17.1873,452.16642,452.17332,0.1633,16.9193,17.5473,ESTIMATED,452.16953,1.27E2,4.463E5,0.2758,1.5892,4.463E5
