id,area,rt,mz_range:min,mz_range:max,alignment_scores:rate,alignment_scores:aligned_features_n,alignment_scores:align_extra_features,alignment_scores:weighted_distance_score,alignment_scores:mz_diff_ppm,alignment_scores:mz_diff,alignment_scores:rt_absolute_error,alignment_scores:ion_mobility_absolute_error,rt_range:min,rt_range:max,mz,intensity_range:min,intensity_range:max,height,datafile:SampleA_3-20170326-960MIX_SampleA_4.mzML:area,datafile:SampleA_3-20170326-960MIX_SampleA_4.mzML:rt,datafile:SampleA_3-20170326-960MIX_SampleA_4.mzML:mz_range:min,datafile:SampleA_3-20170326-960MIX_SampleA_4.mzML:mz_range:max,datafile:SampleA_3-20170326-960MIX_SampleA_4.mzML:fwhm,datafile:SampleA_3-20170326-960MIX_SampleA_4.mzML:rt_range:min,datafile:SampleA_3-20170326-960MIX_SampleA_4.mzML:rt_range:max,datafile:SampleA_3-20170326-960MIX_SampleA_4.mzML:feature_state,datafile:SampleA_3-20170326-960MIX_SampleA_4.mzML:mz,datafile:SampleA_3-20170326-960MIX_SampleA_4.mzML:intensity_range:min,datafile:SampleA_3-20170326-960MIX_SampleA_4.mzML:intensity_range:max,datafile:SampleA_3-20170326-960MIX_SampleA_4.mzML:asymmetry_factor,datafile:SampleA_3-20170326-960MIX_SampleA_4.mzML:tailing_factor,datafile:SampleA_3-20170326-960MIX_SampleA_4.mzML:height,datafile:SampleA_4-20170326-960MIX_SampleA_5.mzML:area,datafile:SampleA_4-20170326-960MIX_SampleA_5.mzML:rt,datafile:SampleA_4-20170326-960MIX_SampleA_5.mzML:mz_range:min,datafile:SampleA_4-20170326-960MIX_SampleA_5.mzML:mz_range:max,datafile:SampleA_4-20170326-960MIX_SampleA_5.mzML:fwhm,datafile:SampleA_4-20170326-960MIX_SampleA_5.mzML:rt_range:min,datafile:SampleA_4-20170326-960MIX_SampleA_5.mzML:rt_range:max,datafile:SampleA_4-20170326-960MIX_SampleA_5.mzML:feature_state,datafile:SampleA_4-20170326-960MIX_SampleA_5.mzML:mz,datafile:SampleA_4-20170326-960MIX_SampleA_5.mzML:intensity_range:min,datafile:SampleA_4-20170326-960MIX_SampleA_5.mzML:intensity_range:max,datafile:SampleA_4-20170326-960MIX_SampleA_5.mzML:asymmetry_factor,datafile:SampleA_4-20170326-960MIX_SampleA_5.mzML:tailing_factor,datafile:SampleA_4-20170326-960MIX_SampleA_5.mzML:height,datafile:20170326-960MIX_SampleB_3.mzML:area,datafile:20170326-960MIX_SampleB_3.mzML:rt,datafile:20170326-960MIX_SampleB_3.mzML:mz_range:min,datafile:20170326-960MIX_SampleB_3.mzML:mz_range:max,datafile:20170326-960MIX_SampleB_3.mzML:fwhm,datafile:20170326-960MIX_SampleB_3.mzML:rt_range:min,datafile:20170326-960MIX_SampleB_3.mzML:rt_range:max,datafile:20170326-960MIX_SampleB_3.mzML:feature_state,datafile:20170326-960MIX_SampleB_3.mzML:mz,datafile:20170326-960MIX_SampleB_3.mzML:intensity_range:min,datafile:20170326-960MIX_SampleB_3.mzML:intensity_range:max,datafile:20170326-960MIX_SampleB_3.mzML:asymmetry_factor,datafile:20170326-960MIX_SampleB_3.mzML:tailing_factor,datafile:20170326-960MIX_SampleB_3.mzML:height,datafile:20170326-960MIX_SampleB_4.mzML:area,datafile:20170326-960MIX_SampleB_4.mzML:rt,datafile:20170326-960MIX_SampleB_4.mzML:mz_range:min,datafile:20170326-960MIX_SampleB_4.mzML:mz_range:max,datafile:20170326-960MIX_SampleB_4.mzML:fwhm,datafile:20170326-960MIX_SampleB_4.mzML:rt_range:min,datafile:20170326-960MIX_SampleB_4.mzML:rt_range:max,datafile:20170326-960MIX_SampleB_4.mzML:feature_state,datafile:20170326-960MIX_SampleB_4.mzML:mz,datafile:20170326-960MIX_SampleB_4.mzML:intensity_range:min,datafile:20170326-960MIX_SampleB_4.mzML:intensity_range:max,datafile:20170326-960MIX_SampleB_4.mzML:asymmetry_factor,datafile:20170326-960MIX_SampleB_4.mzML:tailing_factor,datafile:20170326-960MIX_SampleB_4.mzML:height,datafile:20170326-960MIX_SampleA_1.mzML:area,datafile:20170326-960MIX_SampleA_1.mzML:rt,datafile:20170326-960MIX_SampleA_1.mzML:mz_range:min,datafile:20170326-960MIX_SampleA_1.mzML:mz_range:max,datafile:20170326-960MIX_SampleA_1.mzML:fwhm,datafile:20170326-960MIX_SampleA_1.mzML:rt_range:min,datafile:20170326-960MIX_SampleA_1.mzML:rt_range:max,datafile:20170326-960MIX_SampleA_1.mzML:feature_state,datafile:20170326-960MIX_SampleA_1.mzML:mz,datafile:20170326-960MIX_SampleA_1.mzML:intensity_range:min,datafile:20170326-960MIX_SampleA_1.mzML:intensity_range:max,datafile:20170326-960MIX_SampleA_1.mzML:asymmetry_factor,datafile:20170326-960MIX_SampleA_1.mzML:tailing_factor,datafile:20170326-960MIX_SampleA_1.mzML:height,datafile:20170326-960MIX_SampleB_2.mzML:area,datafile:20170326-960MIX_SampleB_2.mzML:rt,datafile:20170326-960MIX_SampleB_2.mzML:mz_range:min,datafile:20170326-960MIX_SampleB_2.mzML:mz_range:max,datafile:20170326-960MIX_SampleB_2.mzML:fwhm,datafile:20170326-960MIX_SampleB_2.mzML:rt_range:min,datafile:20170326-960MIX_SampleB_2.mzML:rt_range:max,datafile:20170326-960MIX_SampleB_2.mzML:feature_state,datafile:20170326-960MIX_SampleB_2.mzML:mz,datafile:20170326-960MIX_SampleB_2.mzML:intensity_range:min,datafile:20170326-960MIX_SampleB_2.mzML:intensity_range:max,datafile:20170326-960MIX_SampleB_2.mzML:asymmetry_factor,datafile:20170326-960MIX_SampleB_2.mzML:tailing_factor,datafile:20170326-960MIX_SampleB_2.mzML:height,datafile:20170326-960MIX_SampleA_2.mzML:area,datafile:20170326-960MIX_SampleA_2.mzML:rt,datafile:20170326-960MIX_SampleA_2.mzML:mz_range:min,datafile:20170326-960MIX_SampleA_2.mzML:mz_range:max,datafile:20170326-960MIX_SampleA_2.mzML:fwhm,datafile:20170326-960MIX_SampleA_2.mzML:rt_range:min,datafile:20170326-960MIX_SampleA_2.mzML:rt_range:max,datafile:20170326-960MIX_SampleA_2.mzML:feature_state,datafile:20170326-960MIX_SampleA_2.mzML:mz,datafile:20170326-960MIX_SampleA_2.mzML:intensity_range:min,datafile:20170326-960MIX_SampleA_2.mzML:intensity_range:max,datafile:20170326-960MIX_SampleA_2.mzML:asymmetry_factor,datafile:20170326-960MIX_SampleA_2.mzML:tailing_factor,datafile:20170326-960MIX_SampleA_2.mzML:height,datafile:20170326-960MIX_SampleB_1.mzML:area,datafile:20170326-960MIX_SampleB_1.mzML:rt,datafile:20170326-960MIX_SampleB_1.mzML:mz_range:min,datafile:20170326-960MIX_SampleB_1.mzML:mz_range:max,datafile:20170326-960MIX_SampleB_1.mzML:fwhm,datafile:20170326-960MIX_SampleB_1.mzML:rt_range:min,datafile:20170326-960MIX_SampleB_1.mzML:rt_range:max,datafile:20170326-960MIX_SampleB_1.mzML:feature_state,datafile:20170326-960MIX_SampleB_1.mzML:mz,datafile:20170326-960MIX_SampleB_1.mzML:intensity_range:min,datafile:20170326-960MIX_SampleB_1.mzML:intensity_range:max,datafile:20170326-960MIX_SampleB_1.mzML:asymmetry_factor,datafile:20170326-960MIX_SampleB_1.mzML:tailing_factor,datafile:20170326-960MIX_SampleB_1.mzML:height
459,1.227E4,6.9599,488.15643,488.16814,1,8,0,0.891,1.85,0.0009,0.1095,0,6.7407,7.3048,488.16171,1.38E2,1.058E5,1.058E5,9.913E3,6.943,488.1584,488.16474,0.1145,6.7989,7.3048,ESTIMATED,488.16153,1.38E2,7.486E4,1.7904,1.4017,7.486E4,9.31E3,6.9822,488.1582,488.16459,0.0973,6.8094,7.2432,ESTIMATED,488.16153,2.54E2,7.89E4,0.9703,1.0051,7.89E4,1.148E4,6.9225,488.15937,488.17032,0.1134,6.7521,7.1836,ESTIMATED,488.16181,4.55E2,9.811E4,0.9078,0.9794,9.811E4,1.227E4,6.9122,488.15841,488.16792,0.1172,6.7407,7.2003,ESTIMATED,488.16148,1.91E2,9.897E4,0.9485,0.9667,9.897E4,8.873E3,7.0217,488.16049,488.1646,0.1134,6.8636,7.2986,ESTIMATED,488.16132,2.55E2,7.423E4,1.1054,1.0768,7.423E4,1.168E4,6.9256,488.15918,488.1682,0.0969,6.7835,7.1871,ESTIMATED,488.16172,5.7E2,1.058E5,0.9017,1.0953,1.058E5,8.849E3,7.0118,488.15902,488.16844,0.105,6.8667,7.2593,ESTIMATED,488.16203,3.19E2,7.438E4,1.1494,1.1018,7.438E4,9.953E3,6.9603,488.15643,488.16814,0.1131,6.819,7.2372,ESTIMATED,488.16222,4.58E2,7.989E4,0.8249,1.0351,7.989E4
460,2.999E4,6.9871,280.08386,280.08687,1,8,0,0.81,3.64,0.00102,0.2361,0,6.7053,7.2087,280.08436,2.19E2,2.477E5,2.477E5,2.175E4,6.943,280.08355,280.08637,0.1295,6.727,7.2033,ESTIMATED,280.08399,6.15E2,1.508E5,0.6381,0.8687,1.508E5,2.139E4,6.9392,280.08307,280.08853,0.138,6.7523,7.2002,ESTIMATED,280.08495,2.19E2,1.511E5,0.9732,1.0086,1.511E5,2.999E4,7.0821,280.08365,280.08617,0.1164,6.8938,7.1981,ESTIMATED,280.08411,1.354E3,2.477E5,0.6899,0.8521,2.477E5,2.641E4,7.1142,280.08365,280.08625,0.1325,6.9405,7.2003,ESTIMATED,280.08485,2.265E3,2.2E5,0.712,0.7922,2.2E5,2.125E4,6.8781,280.08326,280.08847,0.1288,6.7053,7.1962,ESTIMATED,280.08393,7.93E2,1.565E5,1.0397,1.0821,1.565E5,2.869E4,7.0266,280.08368,280.08673,0.1144,6.8537,7.2016,ESTIMATED,280.08472,9.25E2,2.156E5,0.9909,1.0749,2.156E5,2.259E4,6.8953,280.08385,280.08866,0.1142,6.7224,7.2013,ESTIMATED,280.08417,6.96E2,1.742E5,1.081,1.0474,1.742E5,2.91E4,7.0183,280.08386,280.08687,0.1132,6.861,7.2087,ESTIMATED,280.08415,3.417E3,2.413E5,0.874,0.9915,2.413E5
461,2.108E3,6.9887,258.03199,258.03445,1,8,0,0.819,5.72,0.00147,0.041,0,6.8636,7.1796,258.03241,1.19E2,2.061E4,2.061E4,1.552E3,6.9718,258.03178,258.03231,0.0834,6.8998,7.1602,ESTIMATED,258.03194,2.78E2,1.572E4,1.5887,1.3776,1.572E4,1.582E3,6.9682,258.03158,258.03432,0.0467,6.9247,7.1569,ESTIMATED,258.03187,2.77E2,2.061E4,2.5986,2.1361,2.061E4,2.008E3,7.0093,258.03021,258.03427,0.1,6.8938,7.1694,ESTIMATED,258.03239,2.19E2,1.676E4,0.9492,1.1099,1.676E4,2.108E3,6.9972,258.02964,258.0343,0.1248,6.898,7.1434,ESTIMATED,258.03282,2.53E2,1.753E4,1.8317,1.3822,1.753E4,1.351E3,6.9784,258.02964,258.03386,0.0964,6.8636,7.0361,ESTIMATED,258.03213,2.44E2,1.356E4,0.4697,0.8005,1.356E4,1.525E3,6.9831,258.03181,258.03462,0.088,6.9115,7.1581,ESTIMATED,258.03334,4.8E2,1.446E4,1.7361,1.5052,1.446E4,1.233E3,6.9974,258.03197,258.03246,0.0983,6.8667,7.0405,ESTIMATED,258.03221,2.15E2,1.334E4,0.4075,0.693,1.334E4,1.861E3,7.0038,258.03199,258.03445,0.1472,6.9173,7.1796,ESTIMATED,258.03255,1.19E2,1.857E4,1.1434,2.1843,1.857E4
462,2.8E4,6.9701,310.13403,310.13605,0.25,2,3,0.862,0.9,0.00028,0.2404,0,6.7626,7.3454,310.13475,2.85E2,2.918E5,2.918E5,2.419E4,6.871,310.13365,310.13663,0.0965,6.7702,7.319,ESTIMATED,310.13455,3.11E2,2.309E5,1.8046,1.4098,2.309E5,2.492E4,6.9392,310.13102,310.13614,0.0873,6.7951,7.2289,ESTIMATED,310.13527,3.34E2,2.463E5,1.7037,1.4489,2.463E5,,,,,,,,UNKNOWN,,,,,,,,,,,,,,UNKNOWN,,,,,,,1.317E4,6.7626,310.13332,310.13619,0.0468,6.7626,7.2109,ESTIMATED,310.13418,3.85E2,2.391E5,,,2.391E5,2.8E4,7.2588,310.13403,310.13605,0.1191,7.085,7.3454,ESTIMATED,310.13459,6.35E2,2.83E5,1.2257,1.0129,2.83E5,2.058E4,6.809,310.13401,310.13672,0.0937,6.7657,7.1428,ESTIMATED,310.13437,7.3E2,2.366E5,2.2746,1.8481,2.366E5,2.483E4,7.1796,310.13175,310.13681,0.0972,7.0038,7.2372,ESTIMATED,310.13555,2.85E2,2.918E5,0.7904,0.8358,2.918E5
463,4.406E3,7.0128,311.13571,311.1401,0.25,2,2,0.799,2.43,0.00076,0.2404,0,6.7626,7.3454,311.13729,1.09E2,5.093E4,5.093E4,4.047E3,6.871,311.13506,311.14041,0.0926,6.7702,7.0727,ESTIMATED,311.13742,3.3E2,3.853E4,1.6058,1.2783,3.853E4,3.624E3,6.9392,311.1319,311.13743,0.0777,6.8094,7.1131,ESTIMATED,311.13708,1.09E2,3.951E4,1.1058,1.1699,3.951E4,4.829E0,7.2691,311.13552,311.13745,0.0285,7.2549,7.2834,ESTIMATED,311.13552,2.17E2,2.3E2,1.0106,1.0053,2.3E2,,,,,,,,UNKNOWN,,,,,,,2.062E3,6.7626,311.13708,311.13999,0.0531,6.7626,6.9637,ESTIMATED,311.13741,3.65E2,3.379E4,,,3.379E4,4.406E3,7.2733,311.1351,311.14031,0.0986,7.0995,7.3454,ESTIMATED,311.13788,1.83E2,4.446E4,0.7544,0.8272,4.446E4,3.508E3,6.7945,311.13505,311.13822,0.0911,6.7657,7.0118,ESTIMATED,311.13789,3.44E2,3.731E4,4.4006,3.2937,3.731E4,4.345E3,7.1796,311.13571,311.1401,0.0984,7.0473,7.2796,ESTIMATED,311.13783,2.28E2,5.093E4,1.2532,1.0627,5.093E4
464,3.272E3,7.1558,514.19429,514.20948,0.625,5,0,0.881,1.64,0.00084,0.1918,0,6.898,7.4045,514.20031,1.37E2,3.507E4,3.507E4,2.214E3,7.2033,514.19919,514.20592,0.0937,7.0873,7.319,ESTIMATED,514.2003,2.52E2,2.142E4,1.5319,1.1845,2.142E4,2.379E3,7.1859,514.19846,514.20279,0.0906,7.0837,7.3295,ESTIMATED,514.20094,3.3E2,2.337E4,1.5115,1.4057,2.337E4,2.743E3,7.0386,514.19656,514.20279,0.097,6.937,7.0968,ESTIMATED,514.20009,1.89E2,3.482E4,0.7491,0.8448,3.482E4,3.272E3,7.0115,514.19582,514.20557,0.0883,6.898,7.1717,ESTIMATED,514.20026,1.52E2,3.507E4,1.9497,1.2624,3.507E4,2.087E3,7.2986,514.19734,514.20281,0.0654,7.1817,7.4002,ESTIMATED,514.20023,2.54E2,2.71E4,1.2144,1.1166,2.71E4,3.637E2,7.1288,514.19683,514.20344,0.0376,7.1141,7.2446,ESTIMATED,514.1996,4.2E2,8.834E3,6.6325,3.9444,8.834E3,2.317E3,7.2883,514.19755,514.20397,0.0857,7.1575,7.4045,ESTIMATED,514.20081,1.37E2,2.341E4,1.2505,1.1,2.341E4,2.605E3,7.0911,514.19429,514.20948,0.0902,7.0328,7.2938,ESTIMATED,514.20026,2.62E2,2.47E4,2.2065,1.8758,2.47E4
465,2.964E4,7.0343,581.1523,581.15916,0.25,2,5,0.902,0.47,0.00027,0.1219,0,6.8567,7.4533,581.1549,1.2E2,2.792E5,2.792E5,4.881E3,6.8567,581.14898,581.15831,0.0292,6.8567,7.3758,ESTIMATED,581.15502,7.3E2,7.921E4,,,7.921E4,8.501E3,6.8671,581.1509,581.15837,0.0318,6.8671,7.3295,ESTIMATED,581.15446,7.87E2,1.686E5,,,1.686E5,2.964E4,7.0968,581.14921,581.15675,0.0894,6.9081,7.4433,ESTIMATED,581.15555,1.76E2,2.752E5,1.5776,1.5515,2.752E5,2.774E4,7.1717,581.15177,581.15643,0.1069,6.983,7.4483,ESTIMATED,581.15535,1.2E2,2.358E5,2.2578,1.7097,2.358E5,4.036E2,7.0939,581.15139,581.15529,0.1311,7.0506,7.2109,ESTIMATED,581.15356,1.033E3,4.121E3,2.6996,1.8498,4.121E3,2.917E4,7.0121,581.15247,581.15819,0.0803,6.8682,7.4499,ESTIMATED,581.15561,1.462E3,2.792E5,1.3459,1.3349,2.792E5,1.609E2,7.2158,581.15237,581.15609,0.0612,7.2013,7.2883,ESTIMATED,581.15384,1.518E3,2.845E3,4.999,2.9995,2.845E3,2.866E4,6.9603,581.1523,581.15916,0.0935,6.861,7.4533,ESTIMATED,581.15577,2.065E3,2.523E5,1.9506,1.5711,2.523E5
466,2.642E4,7.1633,469.24535,469.24909,1,8,0,0.864,3,0.00141,0.0362,0,6.9511,7.4581,469.24597,1.09E2,2.337E5,2.337E5,2.452E4,7.1602,469.24231,469.24848,0.1037,7.0003,7.4476,ESTIMATED,469.24586,7.19E2,2.162E5,1.0538,1.1304,2.162E5,2.414E4,7.1716,469.24205,469.24836,0.1082,7.0109,7.3722,ESTIMATED,469.24571,5.81E2,2.054E5,1.0222,1.0733,2.054E5,2.36E4,7.1549,469.24269,469.24875,0.1028,6.9511,7.4581,ESTIMATED,469.24522,3.97E2,2.041E5,1.8342,1.2831,2.041E5,2.307E4,7.1575,469.24278,469.2462,0.0969,6.983,7.4042,ESTIMATED,469.24537,1.54E2,2.088E5,1.286,1.1639,2.088E5,2.374E4,7.1671,469.24184,469.24834,0.1072,7.0072,7.443,ESTIMATED,469.24623,1.62E2,2.033E5,1.7703,1.3532,2.033E5,2.642E4,7.1435,469.24275,469.24877,0.1034,6.9686,7.4499,ESTIMATED,469.24662,6.09E2,2.258E5,1.625,1.3967,2.258E5,2.351E4,7.172,469.24258,469.25239,0.0957,7.0118,7.4475,ESTIMATED,469.24619,1.09E2,2.17E5,1.588,1.3256,2.17E5,2.636E4,7.1796,469.24535,469.24909,0.1069,6.9893,7.4533,ESTIMATED,469.24659,2.1E2,2.337E5,1.0469,1.0551,2.337E5
467,4.929E4,7.2156,311.07847,311.08364,1,8,1,0.866,3.13,0.00097,0.1116,0,6.943,7.534,311.08068,1.74E2,3.022E5,3.022E5,4.871E4,7.2322,311.07832,311.08323,0.1797,6.943,7.534,ESTIMATED,311.08082,9.22E2,2.414E5,0.3868,0.7352,2.414E5,4.929E4,7.2002,311.07995,311.08296,0.1279,6.9538,7.5317,ESTIMATED,311.08055,1.176E3,3.022E5,0.5511,0.8326,3.022E5,2.51E3,7.2549,311.07839,311.08331,0.1564,6.9946,7.3856,ESTIMATED,311.08024,1.9E2,1.318E4,0.5044,0.7381,1.318E4,5.207E2,7.1434,311.08016,311.08085,0.0818,7.0115,7.1575,ESTIMATED,311.08058,4.77E2,6.595E3,0.1234,0.5588,6.595E3,4.781E4,7.2109,311.07997,311.08114,0.1593,6.9494,7.443,ESTIMATED,311.08046,1.368E3,2.757E5,0.5335,0.7982,2.757E5,2.019E3,7.2303,311.0784,311.0835,0.1296,6.9831,7.4796,ESTIMATED,311.08055,1.74E2,1.222E4,0.5701,0.9412,1.222E4,4.762E4,7.2013,311.07672,311.08374,0.1527,6.9537,7.5338,ESTIMATED,311.08121,7.26E2,2.612E5,0.6469,0.8678,2.612E5,1.979E3,7.2513,311.07847,311.08364,0.1795,6.9748,7.4385,ESTIMATED,311.08104,1.93E2,1.168E4,0.4177,0.7753,1.168E4
468,2.997E4,7.0487,581.15209,581.15916,0.125,1,6,0.944,0,0,0,0,6.9575,7.5534,581.15501,1.2E2,2.792E5,2.792E5,1.431E3,6.9575,581.14898,581.15831,9.4764,6.9575,7.3758,ESTIMATED,581.15423,7.3E2,9.61E3,,,9.61E3,1.821E3,6.9682,581.1509,581.15837,0.038,6.9682,7.3295,ESTIMATED,581.15428,7.87E2,2.06E4,,,2.06E4,2.997E4,7.0968,581.15247,581.15675,0.0894,6.9654,7.5458,ESTIMATED,581.15554,1.838E3,2.752E5,1.5776,1.5515,2.752E5,2.83E4,7.1717,581.15177,581.15643,0.1069,6.983,7.5502,ESTIMATED,581.15535,1.2E2,2.358E5,2.2578,1.7097,2.358E5,1.345E2,7.2542,581.15224,581.15549,0.0729,7.2109,7.2986,ESTIMATED,581.15462,1.033E3,1.885E3,1.0231,1.0115,1.885E3,2.57E4,7.0121,581.15247,581.15819,0.0898,6.9686,7.5534,ESTIMATED,581.15564,2.106E3,2.792E5,2.679,2.3856,2.792E5,1.023E3,6.9683,581.15237,581.15698,0.0708,6.9683,7.4045,ESTIMATED,581.15466,2.49E2,6.534E3,,,6.534E3,1.887E4,6.9603,581.15209,581.15916,0.0601,6.9603,7.5416,ESTIMATED,581.1558,1.447E3,2.523E5,,,2.523E5
469,4.914E4,7.2299,311.07888,311.08346,0.125,1,8,0.944,0,0,0,0,6.9603,7.5483,311.08065,1.74E2,3.022E5,3.022E5,4.835E4,7.2322,311.07775,311.08323,0.1797,6.9718,7.5483,ESTIMATED,311.08082,5.37E2,2.414E5,0.3912,0.7479,2.414E5,4.914E4,7.2002,311.07816,311.08296,0.1279,6.9682,7.5462,ESTIMATED,311.08055,1.168E3,3.022E5,0.5511,0.8524,3.022E5,2.517E3,7.2549,311.07839,311.08331,0.1564,6.9799,7.4001,ESTIMATED,311.08024,1.9E2,1.318E4,0.5044,0.8731,1.318E4,2.206E3,7.2579,311.07813,311.08338,0.1215,7.1575,7.463,ESTIMATED,311.08041,2.51E2,1.654E4,1.2875,1.2131,1.654E4,4.776E4,7.2109,311.07787,311.08114,0.1593,6.9637,7.5147,ESTIMATED,311.08046,6.57E2,2.757E5,0.5335,0.8076,2.757E5,2.022E3,7.2303,311.0784,311.0835,0.1296,6.9686,7.4944,ESTIMATED,311.08055,1.74E2,1.222E4,0.5701,0.9412,1.222E4,4.733E4,7.2013,311.07857,311.08306,0.1527,6.9683,7.4475,ESTIMATED,311.08122,3.558E3,2.612E5,0.6469,0.8715,2.612E5,1.585E3,7.2513,311.07888,311.08346,0.1795,6.9603,7.2938,ESTIMATED,311.08096,2.13E2,1.168E4,0.1583,0.5811,1.168E4
470,3.477E4,7.3717,417.16594,417.16753,0.125,1,3,0.944,0,0,0,0,7.0695,7.6164,417.16631,1.06E2,3.525E5,3.525E5,3.477E4,7.3615,417.16468,417.16785,0.0899,7.1747,7.5625,ESTIMATED,417.16558,1.572E3,3.525E5,0.978,1.0171,3.525E5,3.441E4,7.4007,417.16461,417.16787,0.102,7.1859,7.561,ESTIMATED,417.16603,1.27E2,3.516E5,1.3696,1.1989,3.516E5,1.546E0,7.5167,417.16594,417.16753,0.0292,7.5021,7.5312,ESTIMATED,417.16594,1.06E2,1.06E2,0.9887,0.9943,1.06E2,,,,,,,,UNKNOWN,,,,,,,3.094E4,7.2691,417.1647,417.17091,0.1141,7.0792,7.6164,ESTIMATED,417.16753,3.81E2,2.432E5,1.0405,1.1216,2.432E5,,,,,,,,UNKNOWN,,,,,,,3.11E4,7.303,417.16339,417.16902,0.1132,7.0695,7.5628,ESTIMATED,417.1674,1.95E2,2.429E5,0.9745,1.0515,2.429E5,2.2E0,7.3795,417.16537,417.16753,0.0293,7.3648,7.3941,ESTIMATED,417.16537,1.5E2,1.5E2,1,1,1.5E2
471,7.27E4,7.297,316.083,316.08548,1,8,0,0.881,2.08,0.00066,0.1635,0,7.0405,7.4877,316.08499,2.73E2,6.182E5,6.182E5,6.395E4,7.3048,316.08229,316.08744,0.0978,7.131,7.4763,ESTIMATED,316.08494,2.73E2,5.729E5,1.7565,1.4712,5.729E5,6.079E4,7.3154,316.08413,316.08732,0.1226,7.1277,7.4877,ESTIMATED,316.08539,3.28E2,4.954E5,1.1181,1.1498,4.954E5,6.642E4,7.2266,316.08264,316.08563,0.1108,7.0531,7.4874,ESTIMATED,316.08491,3.43E2,5.572E5,1.5066,1.2733,5.572E5,6.912E4,7.2434,316.08419,316.08529,0.1108,7.0405,7.4777,ESTIMATED,316.08474,4.48E2,5.895E5,0.8585,0.9971,5.895E5,5.702E4,7.3859,316.08416,316.08717,0.1608,7.1962,7.4859,ESTIMATED,316.08473,2.99E2,5.498E5,1.1629,0.9968,5.498E5,6.455E4,7.2303,316.08278,316.08552,0.111,7.0703,7.4796,ESTIMATED,316.08517,6.53E2,5.464E5,1.5987,1.3186,5.464E5,5.874E4,7.3902,316.08245,316.08571,0.1093,7.1865,7.4758,ESTIMATED,316.08497,3.35E2,5.173E5,0.8351,0.8693,5.173E5,7.27E4,7.2796,316.083,316.08548,0.1345,7.0767,7.4828,ESTIMATED,316.08509,3.81E2,6.182E5,1.0911,1.074,6.182E5
472,1.25E5,7.3059,336.16916,336.17235,1,8,0,0.852,3.53,0.00119,0.2758,0,6.9689,7.4877,336.17147,1.46E2,1.007E6,1.007E6,1.055E5,7.3473,336.1688,336.17206,0.1196,7.1457,7.4763,ESTIMATED,336.17155,3.85E2,8.388E5,1.3147,1.0652,8.388E5,1.01E5,7.3295,336.1685,336.174,0.1325,7.1131,7.4877,ESTIMATED,336.17168,1.46E2,7.97E5,1.3787,1.1762,7.97E5,1.172E5,7.2266,336.16924,336.17237,0.113,7.0093,7.4874,ESTIMATED,336.17069,7.55E2,9.59E5,0.759,0.9494,9.59E5,1.161E5,7.1717,336.16884,336.17215,0.0963,6.9689,7.4777,ESTIMATED,336.17152,1.97E2,1.007E6,1.1892,1.1348,1.007E6,8.812E4,7.4146,336.16891,336.17166,0.0895,7.2252,7.4859,ESTIMATED,336.17124,4.77E2,8.777E5,0.818,0.8589,8.777E5,1.043E5,7.2303,336.16899,336.17416,0.1407,7.0266,7.4796,ESTIMATED,336.17175,6.44E2,8.056E5,1.1683,1.1236,8.056E5,9.168E4,7.4475,336.1692,336.17492,0.1106,7.2013,7.4758,ESTIMATED,336.17149,4.4E2,8.458E5,0.2055,0.595,8.458E5,1.25E5,7.2796,336.16916,336.17235,0.1177,7.0473,7.4828,ESTIMATED,336.17188,1.48E2,1.005E6,0.9949,1.023,1.005E6
473,8.335E3,7.4459,214.10881,214.11107,0.75,6,0,0.892,1.21,0.00026,0.1817,0,7.2158,7.7034,214.11099,1.13E2,8.485E4,8.485E4,4.305E3,7.3758,214.1069,214.11117,0.0789,7.2322,7.419,ESTIMATED,214.11092,2.72E2,4.754E4,0.4442,0.6964,4.754E4,6.251E3,7.4007,214.10875,214.1127,0.1193,7.2864,7.5895,ESTIMATED,214.11086,6.67E2,6.442E4,0.736,3.2492,6.442E4,8.134E3,7.5458,214.10914,214.11143,0.1071,7.4144,7.7034,ESTIMATED,214.11109,3.3E2,7.798E4,1.7487,1.5166,7.798E4,8.335E3,7.5933,214.10889,214.11294,0.0926,7.4335,7.6945,ESTIMATED,214.11115,3.04E2,8.485E4,0.489,1.0126,8.485E4,5.759E3,7.3274,214.10883,214.11278,0.0984,7.2396,7.4717,ESTIMATED,214.11095,4.47E2,6.378E4,1.4661,1.3453,6.378E4,8.12E3,7.5091,214.1107,214.11134,0.0952,7.3751,7.5824,ESTIMATED,214.11108,4.49E2,8.203E4,0.8649,0.9034,8.203E4,5.986E3,7.3323,214.10931,214.11144,0.0632,7.2158,7.5483,ESTIMATED,214.11104,1.13E2,6.027E4,1.8746,1.4342,6.027E4,7.389E3,7.4828,214.10881,214.11107,0.0975,7.3648,7.5855,ESTIMATED,214.11082,6.09E2,7.48E4,1.3184,1.0864,7.48E4
