Image_Path,Compound Name,M/Z,Old RT,Retention Time,rt_min,rt_max,intensity_max,Area,Score
/home/zzy/peakformer/resources/paper/tof/20170326-960MIX_SampleA_2,702,224.0058,5.47,5.44595,5.113726921081542,5.647617263793945,9017.0,1124.298,1.0
/home/zzy/peakformer/resources/paper/tof/20170326-960MIX_SampleA_2,703,234.1233,0.59,0.5881,0.46657128095626826,0.8356135568618774,12016.0,741.936,1.0
/home/zzy/peakformer/resources/paper/tof/20170326-960MIX_SampleA_2,704,466.2338,7.68,7.7968,7.562994174957275,8.149688034057617,259581.0,33454.282,1.0
/home/zzy/peakformer/resources/paper/tof/20170326-960MIX_SampleA_2,705,506.1092,16.83,16.52255,16.258965377807616,17.020104961395262,143373.0,21018.022,1.0
/home/zzy/peakformer/resources/paper/tof/20170326-960MIX_SampleA_2,706,291.1602,0.64,0.5881,0.46663032722473147,1.075211799621582,29510.0,4070.381,1.0
/home/zzy/peakformer/resources/paper/tof/20170326-960MIX_SampleA_2,707,280.0848,6.98,6.89535,6.634705142974854,7.2653196144104015,174153.0,22582.458,1.0
/home/zzy/peakformer/resources/paper/tof/20170326-960MIX_SampleA_2,708,312.0916,5.88,5.662433333333,5.468369846343994,6.056469612121582,160692.0,15529.021,1.0
/home/zzy/peakformer/resources/paper/tof/20170326-960MIX_SampleA_2,709,310.108,30.81,30.795133333333,30.59617362976074,31.171599540710446,141691.0,15551.477,1.0
/home/zzy/peakformer/resources/paper/tof/20170326-960MIX_SampleA_2,710,581.1556,6.93,6.780016666667,6.548910312652588,7.170681457519532,204146.0,21096.474,1.0
/home/zzy/peakformer/resources/paper/tof/20170326-960MIX_SampleA_2,711,499.2268,4.06,3.75855,3.566399345397949,3.8490356063842768,52101.0,2781.715,0.9900000095367432
/home/zzy/peakformer/resources/paper/tof/20170326-960MIX_SampleA_2,711,499.2268,4.06,3.989866666667,3.898081359863281,4.2478182411193846,89759.0,5987.252,0.9990000128746033
/home/zzy/peakformer/resources/paper/tof/20170326-960MIX_SampleA_2,712,551.1871,3.7,3.715216666667,3.5246773719787603,3.917494010925293,14912.0,798.626,1.0
/home/zzy/peakformer/resources/paper/tof/20170326-960MIX_SampleA_2,713,513.2363,21.84,21.75305,21.44149517059326,22.200351943969725,925582.0,158537.132,1.0
/home/zzy/peakformer/resources/paper/tof/20170326-960MIX_SampleA_2,714,452.1692,17.31,17.489,17.218437728881835,17.876071891784665,534906.0,68630.86,1.0
/home/zzy/peakformer/resources/paper/tof/20170326-960MIX_SampleA_2,715,431.0505,10.63,10.6421,10.371724109649659,11.035182266235353,87938.0,11866.54,1.0
/home/zzy/peakformer/resources/paper/tof/20170326-960MIX_SampleA_2,716,378.1342,5.64,5.590266666667,5.303533687591552,5.901829280853271,58352.0,7698.854,1.0
/home/zzy/peakformer/resources/paper/tof/20170326-960MIX_SampleA_2,717,528.2489,7.84,7.927283333333,7.659287490844726,8.218911018371582,50768.0,5814.586,1.0
/home/zzy/peakformer/resources/paper/tof/20170326-960MIX_SampleA_2,718,406.1847,4.38,4.378516666667,4.193132858276367,4.662265186309814,291810.0,18408.348,1.0
/home/zzy/peakformer/resources/paper/tof/20170326-960MIX_SampleA_2,719,371.0347,28.97,28.965083333333,28.73287612915039,29.26765815734863,64893.0,5229.577,1.0
/home/zzy/peakformer/resources/paper/tof/20170326-960MIX_SampleA_2,720,470.1864,11.51,11.449716666667,11.20850664138794,11.862765464782715,185895.0,23617.223,1.0
/home/zzy/peakformer/resources/paper/tof/20170326-960MIX_SampleA_2,721,321.098,3.77,3.81655,3.5396005821228025,4.080124969482422,185577.0,16885.462,1.0
/home/zzy/peakformer/resources/paper/tof/20170326-960MIX_SampleA_2,722,285.0803,3.19,3.193583333333,2.985727252960205,3.421700325012207,56015.0,2664.922,1.0
/home/zzy/peakformer/resources/paper/tof/20170326-960MIX_SampleA_2,723,433.0713,31.28,31.287266666667,31.133858184814457,31.53013885498047,212132.0,9622.745,1.0
/home/zzy/peakformer/resources/paper/tof/20170326-960MIX_SampleA_2,724,464.2762,3.56,3.584733333333,3.4548479652404787,3.8421979522705083,87028.0,4577.342,1.0
/home/zzy/peakformer/resources/paper/tof/20170326-960MIX_SampleA_2,725,521.1292,11.5,11.363233333333,11.088245868682861,11.814327049255372,137589.0,21420.437,1.0
/home/zzy/peakformer/resources/paper/tof/20170326-960MIX_SampleA_2,726,338.1776,5.93,5.820083333333,5.599032287597656,6.141001300811768,940118.0,86566.459,1.0
/home/zzy/peakformer/resources/paper/tof/20170326-960MIX_SampleA_2,727,272.0344,15.48,15.4538,15.083349494934083,15.843858222961426,12746.0,2514.392,1.0
/home/zzy/peakformer/resources/paper/tof/20170326-960MIX_SampleA_2,728,554.2312,24.25,23.909416666667,23.614125061035157,24.30975284576416,252798.0,42514.636,1.0
/home/zzy/peakformer/resources/paper/tof/20170326-960MIX_SampleA_2,729,491.105,13.16,13.148283333333,12.870264778137207,13.543693885803222,271982.0,40891.544,1.0
/home/zzy/peakformer/resources/paper/tof/20170326-960MIX_SampleA_2,730,439.223,30.57,30.575316666667,30.377346439361574,30.88500301361084,463614.0,41513.582,1.0
/home/zzy/peakformer/resources/paper/tof/20170326-960MIX_SampleA_2,731,376.1626,9.51,9.550183333333,9.295699272155762,9.94429183959961,697492.0,92118.562,1.0
/home/zzy/peakformer/resources/paper/tof/20170326-960MIX_SampleA_2,732,383.1756,28.13,28.078633333333,27.87561710357666,28.447512321472168,538131.0,54979.757,1.0
/home/zzy/peakformer/resources/paper/tof/20170326-960MIX_SampleA_2,733,524.3346,13.41,13.410433333333,13.08810754776001,13.82318416595459,523730.0,84106.479,1.0
/home/zzy/peakformer/resources/paper/tof/20170326-960MIX_SampleA_2,734,376.1569,22.76,22.4805,22.17309909820557,23.038354644775392,174786.0,34454.945,1.0
/home/zzy/peakformer/resources/paper/tof/20170326-960MIX_SampleA_2,735,504.994,31.61,31.620083333333,31.508040008544924,31.80838447570801,383857.0,15059.777,0.9990000128746033
/home/zzy/peakformer/resources/paper/tof/20170326-960MIX_SampleA_2,736,486.2611,4.03,4.018533333333,3.8146954345703126,4.2731467056274415,696792.0,52472.348,1.0
/home/zzy/peakformer/resources/paper/tof/20170326-960MIX_SampleA_2,737,392.2333,9.25,8.96155,8.735862874984742,9.35190200805664,346663.0,38215.743,1.0
/home/zzy/peakformer/resources/paper/tof/20170326-960MIX_SampleA_2,738,275.1078,3.5,3.5124,3.3283605575561523,3.7834209442138675,344700.0,17659.151,1.0
/home/zzy/peakformer/resources/paper/tof/20170326-960MIX_SampleA_2,739,239.1163,27.73,27.734166666667,27.523193435668947,28.023872833251954,119039.0,11618.76,1.0
/home/zzy/peakformer/resources/paper/tof/20170326-960MIX_SampleA_2,740,296.1393,3.36,3.36725,3.1838433837890623,3.6232835388183595,269931.0,13174.582,1.0
/home/zzy/peakformer/resources/paper/tof/20170326-960MIX_SampleA_2,741,283.1806,10.23,9.809333333333,9.591320304870607,9.990775279998779,88150.0,11060.092,0.9589999914169312
/home/zzy/peakformer/resources/paper/tof/20170326-960MIX_SampleA_2,741,283.1806,10.23,10.426616666667,10.228129272460938,10.802204208374024,382596.0,48979.256,1.0
/home/zzy/peakformer/resources/paper/tof/20170326-960MIX_SampleA_2,742,353.1133,25.96,25.97795,25.74696746826172,26.3036559677124,156419.0,18119.313,1.0
/home/zzy/peakformer/resources/paper/tof/20170326-960MIX_SampleA_2,743,353.1127,27.5,27.515516666667,27.259172248840333,27.87206687927246,202382.0,20895.995,1.0
/home/zzy/peakformer/resources/paper/tof/20170326-960MIX_SampleA_2,744,486.0951,7.88,7.854783333333,7.632507400512695,8.185927467346191,167972.0,19204.193,1.0
/home/zzy/peakformer/resources/paper/tof/20170326-960MIX_SampleA_2,745,408.1378,28.46,28.456116666667,28.231779441833496,28.764030799865722,366409.0,36923.839,1.0
/home/zzy/peakformer/resources/paper/tof/20170326-960MIX_SampleA_2,746,408.1333,31.92,31.9144,31.72345973968506,32.188007278442385,195610.0,8261.893,1.0
/home/zzy/peakformer/resources/paper/tof/20170326-960MIX_SampleA_2,747,397.177,3.86,3.859716666667,3.8398415184020998,4.200316390991211,166601.0,9424.118,0.9850000143051147
/home/zzy/peakformer/resources/paper/tof/20170326-960MIX_SampleA_2,747,397.177,3.86,4.624166666667,4.3377214050292965,4.780939636230468,182135.0,12395.606,0.9950000047683716
/home/zzy/peakformer/resources/paper/tof/20170326-960MIX_SampleA_2,748,397.1769,4.85,4.624166666667,4.300289249420166,4.830898571014404,182135.0,12463.255,1.0
/home/zzy/peakformer/resources/paper/tof/20170326-960MIX_SampleA_2,749,448.1437,6.0,5.820083333333,5.608468914031983,6.16883602142334,171175.0,14451.841,1.0
/home/zzy/peakformer/resources/paper/tof/20170326-960MIX_SampleA_2,750,448.2461,11.12,10.87225,10.667515296936035,11.180139656066894,6820.0,676.806,1.0
/home/zzy/peakformer/resources/paper/tof/20170326-960MIX_SampleA_2,751,466.2449,9.32,8.818716666667,8.643382759094239,9.163037986755372,777379.0,89860.95,1.0
/home/zzy/peakformer/resources/paper/tof/20170326-960MIX_SampleA_2,751,466.2449,9.32,9.478183333333,9.318267269134521,9.76072208404541,436013.0,50901.818,0.9990000128746033
/home/zzy/peakformer/resources/paper/tof/20170326-960MIX_SampleA_2,752,466.245,8.69,8.818716666667,8.560424842834472,9.095311584472656,777379.0,89576.709,1.0
/home/zzy/peakformer/resources/paper/tof/20170326-960MIX_SampleA_2,752,466.245,8.69,9.478183333333,9.315953674316406,9.705507125854492,436013.0,49423.768,0.9959999918937683
/home/zzy/peakformer/resources/paper/tof/20170326-960MIX_SampleA_2,753,533.2272,18.3,18.477266666667,18.237899398803712,18.884653282165527,1232267.0,163331.115,1.0
/home/zzy/peakformer/resources/paper/tof/20170326-960MIX_SampleA_2,754,609.2954,3.88,3.946366666667,3.767595844268799,4.198169403076172,126072.0,8486.531,1.0
/home/zzy/peakformer/resources/paper/tof/20170326-960MIX_SampleA_2,755,548.2211,8.15,8.1546,7.889950466156007,8.507176208496094,57424.0,6910.121,1.0
/home/zzy/peakformer/resources/paper/tof/20170326-960MIX_SampleA_2,756,357.0843,15.04,15.077983333333,14.792952671051024,15.390604248046873,3639.0,456.708,1.0
/home/zzy/peakformer/resources/paper/tof/20170326-960MIX_SampleA_2,757,309.1057,30.81,30.795133333333,30.593314132690427,31.052867088317868,870708.0,89513.621,1.0
/home/zzy/peakformer/resources/paper/tof/20170326-960MIX_SampleA_2,758,299.0795,14.19,13.3086,13.254805698394774,13.800921382904052,7414.0,853.382,0.9480000138282776
/home/zzy/peakformer/resources/paper/tof/20170326-960MIX_SampleA_2,758,299.0795,14.19,14.214033333333,13.86389678955078,14.486608543395995,10263.0,1527.449,1.0
/home/zzy/peakformer/resources/paper/tof/20170326-960MIX_SampleA_2,759,299.0814,13.34,13.279433333333,12.93551477432251,13.610350933074951,12845.0,1961.814,1.0
/home/zzy/peakformer/resources/paper/tof/20170326-960MIX_SampleA_2,759,299.0814,13.34,14.199366666667,13.89788459777832,14.342141761779786,9038.0,1207.809,0.9950000047683716
/home/zzy/peakformer/resources/paper/tof/20170326-960MIX_SampleA_2,760,592.1881,31.53,31.518416666667,31.39699752807617,31.701131706237796,3478.0,54.838,0.9990000128746033
/home/zzy/peakformer/resources/paper/tof/20170326-960MIX_SampleA_2,761,359.1468,28.3,28.280633333333,28.061801719665528,28.62094078063965,40410.0,4539.373,1.0
/home/zzy/peakformer/resources/paper/tof/20170326-960MIX_SampleA_2,762,804.2916,3.42,3.424733333333,3.2027162742614745,3.7693389129638675,25381.0,1776.859,1.0
/home/zzy/peakformer/resources/paper/tof/20170326-960MIX_SampleA_2,763,533.2272,18.3,18.477266666667,18.237899398803712,18.884653282165527,1232267.0,163331.115,1.0
/home/zzy/peakformer/resources/paper/tof/20170326-960MIX_SampleA_2,764,438.357,31.0,31.01195,30.83891372680664,31.197520065307614,11573.0,539.688,1.0
/home/zzy/peakformer/resources/paper/tof/20170326-960MIX_SampleA_2,765,447.2574,26.99,26.977216666667,26.805566730499265,27.2494838142395,2154.0,186.425,1.0
/home/zzy/peakformer/resources/paper/tof/20170326-960MIX_SampleA_2,766,766.1635,31.79,31.793566666667,31.679945602416993,31.962505950927735,721.0,20.614,0.9990000128746033
/home/zzy/peakformer/resources/paper/tof/20170326-960MIX_SampleA_2,767,313.1765,3.39,3.410566666667,3.167930927276611,3.68001579284668,167996.0,13155.584,1.0
/home/zzy/peakformer/resources/paper/tof/20170326-960MIX_SampleA_2,768,313.173,5.07,4.81365,4.636625595092774,5.146583576202393,47172.0,3927.384,1.0
/home/zzy/peakformer/resources/paper/tof/20170326-960MIX_SampleA_2,769,313.1768,32.26,32.267366666667,32.071956119537354,32.47247787475586,75258.0,4063.26,1.0
/home/zzy/peakformer/resources/paper/tof/20170326-960MIX_SampleA_2,770,268.1887,7.84,7.970116666667,7.73190444946289,8.262452545166015,39073.0,4892.262,1.0
/home/zzy/peakformer/resources/paper/tof/20170326-960MIX_SampleA_2,771,214.1106,7.45,7.332316666667,7.092046737670898,7.660743522644044,60269.0,5595.595,1.0
/home/zzy/peakformer/resources/paper/tof/20170326-960MIX_SampleA_2,772,214.1103,28.41,28.398616666667,28.168575534820558,28.7138761138916,325989.0,29750.754,1.0
/home/zzy/peakformer/resources/paper/tof/20170326-960MIX_SampleA_2,773,361.1987,31.44,31.46175,31.259724082946775,31.717763366699216,549802.0,32921.207,1.0
/home/zzy/peakformer/resources/paper/tof/20170326-960MIX_SampleA_2,774,371.16,9.65,9.492516666667,9.244698715209962,9.879338932037355,235961.0,31406.794,1.0
/home/zzy/peakformer/resources/paper/tof/20170326-960MIX_SampleA_2,775,337.2167,13.04,13.032783333333,12.708486976623535,13.4668892288208,170745.0,29980.166,1.0
/home/zzy/peakformer/resources/paper/tof/20170326-960MIX_SampleA_2,776,400.1473,4.68,4.1052,3.8255556869506835,4.312488918304443,113728.0,12580.38,0.9990000128746033
/home/zzy/peakformer/resources/paper/tof/20170326-960MIX_SampleA_2,776,400.1473,4.68,4.697983333333,4.523011093139648,4.929260330200195,51204.0,4346.517,0.9980000257492065
/home/zzy/peakformer/resources/paper/tof/20170326-960MIX_SampleA_2,777,400.1427,27.69,27.6765,27.439385356903077,27.94597839355469,31119.0,3173.054,1.0
/home/zzy/peakformer/resources/paper/tof/20170326-960MIX_SampleA_2,778,442.2233,3.24,3.237916666667,3.0623505020141604,3.455589618682861,175448.0,5823.176,1.0
/home/zzy/peakformer/resources/paper/tof/20170326-960MIX_SampleA_2,779,383.2788,13.04,13.003783333333,12.673290576934814,13.366136970520019,1540.0,240.476,1.0
/home/zzy/peakformer/resources/paper/tof/20170326-960MIX_SampleA_2,780,333.1411,13.48,13.7709,13.481267433166504,13.968028526306153,3937.0,432.691,1.0
/home/zzy/peakformer/resources/paper/tof/20170326-960MIX_SampleA_2,781,346.1025,4.78,4.79915,4.594946269989014,5.055343036651612,4594.0,653.903,0.9909999966621399
/home/zzy/peakformer/resources/paper/tof/20170326-960MIX_SampleA_2,781,346.1025,4.78,5.38845,5.2248671340942385,5.649863510131836,6099.0,658.208,0.9990000128746033
/home/zzy/peakformer/resources/paper/tof/20170326-960MIX_SampleA_2,781,346.1025,4.78,5.38845,5.010812358856201,5.455029373168946,6099.0,655.08,0.9470000267028809
/home/zzy/peakformer/resources/paper/tof/20170326-960MIX_SampleA_2,782,346.1022,13.08,13.337933333333,13.075545578002929,13.588978462219238,2635.0,311.362,1.0
/home/zzy/peakformer/resources/paper/tof/20170326-960MIX_SampleA_2,783,411.196,32.44,32.443183333333,32.23891891479492,32.686761131286616,182528.0,10927.265,1.0
/home/zzy/peakformer/resources/paper/tof/20170326-960MIX_SampleA_2,784,337.2127,3.78,3.81655,3.5573283958435056,4.158998565673828,1192754.0,125882.038,1.0
/home/zzy/peakformer/resources/paper/tof/20170326-960MIX_SampleA_2,785,316.1767,0.6,0.5881,0.47373619079589846,0.91511474609375,35575.0,2004.943,1.0
/home/zzy/peakformer/resources/paper/tof/20170326-960MIX_SampleA_2,786,438.1719,32.47,32.4577,32.27487852096557,32.71061002731323,19288.0,914.534,1.0
/home/zzy/peakformer/resources/paper/tof/20170326-960MIX_SampleA_2,787,256.0966,3.74,3.715216666667,3.5212196731567387,4.023090114593506,9357.0,500.677,1.0
/home/zzy/peakformer/resources/paper/tof/20170326-960MIX_SampleA_2,788,256.0992,5.93,5.820083333333,5.589997463226318,6.150732879638672,87513.0,7730.441,1.0
/home/zzy/peakformer/resources/paper/tof/20170326-960MIX_SampleA_2,789,247.1805,12.02,11.993683333333,11.739317626953124,12.363428993225098,32198.0,3760.639,1.0
/home/zzy/peakformer/resources/paper/tof/20170326-960MIX_SampleA_2,790,247.1804,24.68,24.848683333333,24.627113037109375,25.171943359375,13511.0,1117.521,1.0
/home/zzy/peakformer/resources/paper/tof/20170326-960MIX_SampleA_2,791,348.1423,25.55,25.545466666667,25.357329177856446,25.80991611480713,43017.0,5340.423,1.0
/home/zzy/peakformer/resources/paper/tof/20170326-960MIX_SampleA_2,792,292.1086,28.81,28.777433333333,28.438110694885253,29.048917541503904,6402.0,911.352,1.0
/home/zzy/peakformer/resources/paper/tof/20170326-960MIX_SampleA_2,793,502.2354,14.91,15.16465,14.928696117401124,15.640232238769531,134821.0,19539.581,1.0
/home/zzy/peakformer/resources/paper/tof/20170326-960MIX_SampleA_2,794,548.2492,29.31,29.434883333333,29.21590829849243,29.68371959686279,9158.0,787.235,1.0
/home/zzy/peakformer/resources/paper/tof/20170326-960MIX_SampleA_2,795,420.1304,6.51,6.46405,6.269294986724853,6.739527473449707,17727.0,1148.248,1.0
/home/zzy/peakformer/resources/paper/tof/20170326-960MIX_SampleA_2,796,342.1691,0.59,0.5881,0.4637620296478271,0.9395395545959471,27606.0,1595.563,1.0
/home/zzy/peakformer/resources/paper/tof/20170326-960MIX_SampleA_2,797,432.1896,14.95,15.22165,14.956293773651122,15.512993431091306,3911.0,390.234,1.0
/home/zzy/peakformer/resources/paper/tof/20170326-960MIX_SampleA_2,798,255.1127,3.47,3.468566666667,3.2602732849121097,3.6868613433837893,9491.0,718.232,1.0
/home/zzy/peakformer/resources/paper/tof/20170326-960MIX_SampleA_2,799,242.0805,2.01,2.060466666667,1.3904465293884276,2.5294152832031247,106610.0,34251.753,1.0
/home/zzy/peakformer/resources/paper/tof/20170326-960MIX_SampleA_2,800,315.0768,31.05,31.056116666667,30.878404140472412,31.27120199203491,23447.0,1115.317,1.0
/home/zzy/peakformer/resources/paper/tof/20170326-960MIX_SampleA_2,801,288.1597,2.31,2.407466666667,1.6685399627685547,2.844214973449707,58555.0,20351.105,1.0
/home/zzy/peakformer/resources/paper/tof/20170326-960MIX_SampleA_2,802,415.2113,11.83,11.806866666667,11.471922092437744,12.209944610595704,97966.0,16138.588,1.0
/home/zzy/peakformer/resources/paper/tof/20170326-960MIX_SampleA_2,803,415.2117,27.0,27.005716666667,26.733042335510255,27.32400131225586,665292.0,74082.158,1.0
/home/zzy/peakformer/resources/paper/tof/20170326-960MIX_SampleA_2,804,371.107,4.04,4.032866666667,3.839664306640625,4.248721733093262,19300.0,1325.144,1.0
/home/zzy/peakformer/resources/paper/tof/20170326-960MIX_SampleA_2,805,371.1059,23.76,23.7491,23.502162132263184,24.141239891052248,80173.0,14307.381,0.9980000257492065
/home/zzy/peakformer/resources/paper/tof/20170326-960MIX_SampleA_2,805,371.1059,23.76,24.718033333333,24.381343421936037,24.834346351623537,148630.0,22862.232,0.9980000257492065
/home/zzy/peakformer/resources/paper/tof/20170326-960MIX_SampleA_2,806,371.1008,31.39,31.389266666667,31.26807378768921,31.64137920379639,14825.0,560.28,0.9829999804496765
/home/zzy/peakformer/resources/paper/tof/20170326-960MIX_SampleA_2,806,371.1008,31.39,31.970883333333,31.835506668090822,32.22947257995605,24371.0,1266.772,0.9990000128746033
/home/zzy/peakformer/resources/paper/tof/20170326-960MIX_SampleA_2,807,371.1016,31.96,31.970883333333,31.605442199707035,31.99074655532837,24371.0,914.154,0.9819999933242798
