Image_Path,Compound Name,M/Z,Old RT,Retention Time,rt_min,rt_max,intensity_max,Area,Score
/home/zzy/peakformer/resources/paper/qe-shift/SA2,509,451.1527,12.96,12.764484,12.496148071289063,13.098527393341065,2094430.875,271633.486,1.0
/home/zzy/peakformer/resources/paper/qe-shift/SA2,510,356.0036,25.92,25.819585,25.559205551147464,26.373137397766115,2774297.0,421865.426,1.0
/home/zzy/peakformer/resources/paper/qe-shift/SA2,511,499.2245,3.85,3.7579732,3.637767505645752,4.006933784484863,13964226.0,665946.037,1.0
/home/zzy/peakformer/resources/paper/qe-shift/SA2,512,555.0217,31.71,31.731312,31.610895595550538,31.933626708984377,335909024.0,13478806.543,1.0
/home/zzy/peakformer/resources/paper/qe-shift/SA2,513,397.2353,4.55,4.3751832,4.192985439300537,4.612588691711426,30148624.0,1838307.628,1.0
/home/zzy/peakformer/resources/paper/qe-shift/SA2,514,427.0565,13.54,13.484932,13.238662567138672,13.828049125671386,12604413.0,1488742.998,1.0
/home/zzy/peakformer/resources/paper/qe-shift/SA2,515,449.1876,26.12,26.134768,25.915719146728517,26.489208908081057,28004950.0,3787728.01,1.0
/home/zzy/peakformer/resources/paper/qe-shift/SA2,516,472.2313,3.32,3.5000627,3.344561786651611,3.701576156616211,8020232.0,327371.022,1.0
/home/zzy/peakformer/resources/paper/qe-shift/SA2,517,325.1778,5.91,5.9422529,5.688656673431397,6.204696044921875,3333037.25,298503.264,1.0
/home/zzy/peakformer/resources/paper/qe-shift/SA2,518,402.148,8.36,8.1284491,7.906740818023682,8.470975170135498,19239204.0,2182891.182,1.0
/home/zzy/peakformer/resources/paper/qe-shift/SA2,519,417.1676,7.42,7.1173629,6.917498035430908,7.444088096618652,34157304.0,3133180.64,1.0
/home/zzy/peakformer/resources/paper/qe-shift/SA2,520,341.1516,3.23,3.3594053,3.2446678924560546,3.735710983276367,14528837.0,995228.146,1.0
/home/zzy/peakformer/resources/paper/qe-shift/SA2,521,346.1366,25.77,25.719744,25.478878326416016,26.017845268249513,62308760.0,6686328.212,1.0
/home/zzy/peakformer/resources/paper/qe-shift/SA2,522,555.1401,15.73,15.866211,15.596854476928712,16.21443946838379,6667351.0,930837.794,1.0
/home/zzy/peakformer/resources/paper/qe-shift/SA2,523,373.1527,3.92,3.7110776,3.5463152122497554,3.8975407791137693,24480604.0,1305741.882,0.9990000128746033
/home/zzy/peakformer/resources/paper/qe-shift/SA2,524,458.1654,8.58,8.4020868,8.172925453186036,8.820943717956544,1905081.875,248563.055,1.0
/home/zzy/peakformer/resources/paper/qe-shift/SA2,525,419.0735,28.45,28.306656,28.083689880371093,28.580296421051024,21683902.0,1954577.838,1.0
/home/zzy/peakformer/resources/paper/qe-shift/SA2,526,306.0312,7.8,7.621082,7.360483074188233,8.025836753845216,6163129.0,938733.185,1.0
/home/zzy/peakformer/resources/paper/qe-shift/SA2,527,336.1349,5.79,5.8489723,5.651817264556885,6.142131080627442,33644752.0,2905119.641,1.0
/home/zzy/peakformer/resources/paper/qe-shift/SA2,528,464.1764,9.29,9.450856,9.165588607788084,9.839347114562987,7506254.0,1043599.816,1.0
/home/zzy/peakformer/resources/paper/qe-shift/SA2,529,508.2468,4.21,4.3457354,4.188793048858643,4.610226211547852,2366128.75,181175.455,1.0
/home/zzy/peakformer/resources/paper/qe-shift/SA2,530,349.1353,8.26,8.0190082,7.805562076568604,8.344406661987305,44782396.0,5312421.343,1.0
/home/zzy/peakformer/resources/paper/qe-shift/SA2,531,444.2405,7.39,7.1967915,6.970200290679931,7.674149932861328,9139691.0,1015117.96,1.0
/home/zzy/peakformer/resources/paper/qe-shift/SA2,532,455.1126,12.99,12.863304,12.597816219329834,13.23179391860962,23379210.0,3191767.283,1.0
/home/zzy/peakformer/resources/paper/qe-shift/SA2,533,462.3714,31.92,31.719568,31.483939476013184,32.3565629196167,44864128.0,8473880.219,1.0
/home/zzy/peakformer/resources/paper/qe-shift/SA2,534,330.1717,14.37,14.403284,14.142421836853027,14.759015579223632,39690556.0,5960685.132,1.0
/home/zzy/peakformer/resources/paper/qe-shift/SA2,535,332.168,32.29,32.173527,32.02105583190918,32.38962282180786,260472160.0,11062558.602,1.0
/home/zzy/peakformer/resources/paper/qe-shift/SA2,536,426.1931,4.11,3.8930368,3.7474848365783693,4.125212345123291,24249502.0,1169272.368,1.0
/home/zzy/peakformer/resources/paper/qe-shift/SA2,537,482.0828,29.82,29.675992,29.478274841308593,29.98482753753662,14016721.0,1105521.736,1.0
/home/zzy/peakformer/resources/paper/qe-shift/SA2,538,569.2878,19.14,19.24305,18.963393917083742,19.624196853637695,22998824.0,3419936.79,1.0
/home/zzy/peakformer/resources/paper/qe-shift/SA2,539,285.1037,14.45,14.453638,14.090211963653564,14.865078926086426,5218340.5,949005.453,1.0
/home/zzy/peakformer/resources/paper/qe-shift/SA2,540,408.021,8.95,9.1265459,8.875401592254638,9.44799175262451,46356148.0,5502166.227,1.0
/home/zzy/peakformer/resources/paper/qe-shift/SA2,541,282.1241,4.85,4.6827455,4.444458389282226,4.979625034332275,27063042.0,2787989.403,1.0
/home/zzy/peakformer/resources/paper/qe-shift/SA2,542,240.1709,14.87,14.832024,14.528787155151367,15.21586429595947,12097198.0,1841281.066,1.0
/home/zzy/peakformer/resources/paper/qe-shift/SA2,543,440.1114,31.18,31.281015,31.16639335632324,31.49573143005371,28125416.0,1088742.029,1.0
/home/zzy/peakformer/resources/paper/qe-shift/SA2,544,358.0847,30.6,30.537358,30.317138957977296,30.8344765663147,21352744.0,2043174.991,1.0
/home/zzy/peakformer/resources/paper/qe-shift/SA2,545,391.157,4.31,4.2220197,4.007597408294678,4.438808403015136,16486970.0,1158973.897,1.0
/home/zzy/peakformer/resources/paper/qe-shift/SA2,546,451.1196,27.58,27.644259,27.45197732925415,27.9245011138916,4269212.0,356149.133,1.0
/home/zzy/peakformer/resources/paper/qe-shift/SA2,547,341.209,5.99,6.1416825,5.938428916931152,6.433365669250488,63453472.0,6099884.433,1.0
/home/zzy/peakformer/resources/paper/qe-shift/SA2,548,182.0638,5.56,5.4898916,5.16783462524414,5.846071968078613,4302302.5,615103.068,1.0
/home/zzy/peakformer/resources/paper/qe-shift/SA2,549,298.119,3.85,3.846058,3.5875741004943844,4.062003803253174,29515988.0,2155324.746,1.0
/home/zzy/peakformer/resources/paper/qe-shift/SA2,550,478.2096,24.25,24.137706,23.875821590423584,24.48333158493042,23294490.0,3248753.514,1.0
/home/zzy/peakformer/resources/paper/qe-shift/SA2,551,237.1026,11.02,11.000395,10.634932632446288,11.424935836791992,28602384.0,5518537.626,1.0
/home/zzy/peakformer/resources/paper/qe-shift/SA2,552,530.1312,29.04,28.773894,28.52962640762329,29.06926626205444,3933056.25,496704.565,1.0
/home/zzy/peakformer/resources/paper/qe-shift/SA2,553,497.2805,31.66,31.618335,31.471737155914305,31.822760829925535,292462496.0,11270636.098,1.0
/home/zzy/peakformer/resources/paper/qe-shift/SA2,554,338.1651,3.53,3.505923,3.2642942237854005,3.7220638084411615,32097764.0,1931953.681,1.0
/home/zzy/peakformer/resources/paper/qe-shift/SA2,555,341.1074,5.61,5.469123,5.253038558959961,5.791209659576417,20826748.0,2007514.049,1.0
/home/zzy/peakformer/resources/paper/qe-shift/SA2,556,307.0461,26.98,27.013395,26.810041694641114,27.216535263061523,39467.621,2053.118,1.0
/home/zzy/peakformer/resources/paper/qe-shift/SA2,557,457.1769,27.31,27.450554,27.266108093261717,27.704329452514646,23074274.0,1898850.121,1.0
/home/zzy/peakformer/resources/paper/qe-shift/SA2,558,308.1284,16.25,16.420165,16.12002534866333,16.809451484680174,51041276.0,9433439.638,1.0
/home/zzy/peakformer/resources/paper/qe-shift/SA2,559,516.1956,9.37,9.1385105,8.919661064147949,9.57698127746582,52273344.0,9834654.554,1.0
/home/zzy/peakformer/resources/paper/qe-shift/SA2,560,235.0539,12.75,12.706782,12.339446830749512,13.141318893432617,4546331.5,825811.469,1.0
/home/zzy/peakformer/resources/paper/qe-shift/SA2,561,461.2417,12.58,12.385249,12.12964246749878,12.77109125137329,31519778.0,4350875.451,1.0
/home/zzy/peakformer/resources/paper/qe-shift/SA2,562,391.0094,20.71,20.828459,20.45807052612305,21.24933162689209,1905893.125,369897.908,1.0
/home/zzy/peakformer/resources/paper/qe-shift/SA2,563,566.2912,25.38,25.596145,25.41511276245117,25.814423637390135,42538796.0,2943346.825,1.0
/home/zzy/peakformer/resources/paper/qe-shift/SA2,564,514.1702,6.27,6.3065002,6.085760803222656,6.68856517791748,11095538.0,1135491.017,1.0
/home/zzy/peakformer/resources/paper/qe-shift/SA2,565,447.2248,21.25,21.312893,20.96009769439697,21.815267944335936,6003872.5,1173091.922,1.0
/home/zzy/peakformer/resources/paper/qe-shift/SA2,566,455.0601,31.41,31.371137,31.229436550140377,31.552505264282225,45651152.0,1396635.413,0.9990000128746033
/home/zzy/peakformer/resources/paper/qe-shift/SA2,567,391.1858,4.53,4.5256591,4.32832124710083,4.8105402755737305,44353312.0,2779469.216,1.0
/home/zzy/peakformer/resources/paper/qe-shift/SA2,568,504.9956,31.67,31.698902,31.566534061431888,31.844311351776128,72558120.0,2496382.721,0.9990000128746033
/home/zzy/peakformer/resources/paper/qe-shift/SA2,568,504.9956,31.67,32.052799,31.918012638092044,32.1956483078003,36681148.0,1374136.533,0.9860000014305115
/home/zzy/peakformer/resources/paper/qe-shift/SA2,569,385.214,10.49,10.40368,10.142425193786622,10.719565429687501,44520312.0,6285063.435,1.0
/home/zzy/peakformer/resources/paper/qe-shift/SA2,570,372.102,4.87,4.9018897,4.646775074005127,5.149219245910645,20359646.0,2179339.618,1.0
/home/zzy/peakformer/resources/paper/qe-shift/SA2,571,370.2129,14.1,14.164777,13.897941303253173,14.536983871459961,90026800.0,13712558.326,1.0
/home/zzy/peakformer/resources/paper/qe-shift/SA2,572,487.1672,4.14,4.0425919,3.842523040771484,4.473275413513184,11135731.0,840121.678,1.0
/home/zzy/peakformer/resources/paper/qe-shift/SA2,573,360.0348,7.85,7.927384,7.671042346954346,8.301249122619629,35352952.0,4464658.977,1.0
/home/zzy/peakformer/resources/paper/qe-shift/SA2,574,363.1621,21.98,21.889583,21.51948268890381,22.317884521484377,14912720.0,2916745.181,1.0
/home/zzy/peakformer/resources/paper/qe-shift/SA2,575,429.1478,17.68,17.542615,17.21086862564087,17.98544967651367,36813616.0,7050607.519,1.0
/home/zzy/peakformer/resources/paper/qe-shift/SA2,576,446.1722,5.74,5.469123,5.251874961853027,5.816628398895264,15236625.0,1333781.977,1.0
/home/zzy/peakformer/resources/paper/qe-shift/SA2,577,318.1131,21.31,21.449011,21.09066062927246,21.8542756652832,7782624.5,1482484.751,1.0
/home/zzy/peakformer/resources/paper/qe-shift/SA2,578,275.108,3.71,3.5352269,3.380980834960938,3.936944923400879,40774524.0,2268915.431,1.0
/home/zzy/peakformer/resources/paper/qe-shift/SA2,579,348.153,13.39,13.491068,13.217123832702637,13.869212379455567,28290724.0,4781644.245,1.0
/home/zzy/peakformer/resources/paper/qe-shift/SA2,580,344.1876,4.65,4.7596346,4.534149074554444,4.988302421569824,108355568.0,9327649.042,1.0
/home/zzy/peakformer/resources/paper/qe-shift/SA2,581,378.1078,4.04,4.0572252,3.8776415252685545,4.278495826721191,38150508.0,2202299.361,1.0
/home/zzy/peakformer/resources/paper/qe-shift/SA2,582,384.1131,8.11,7.8490262,7.588258275985718,8.213872776031494,10027105.0,1364039.174,1.0
/home/zzy/peakformer/resources/paper/qe-shift/SA2,583,324.0671,29.25,29.243441,29.036539173126222,29.530149364471434,10458789.0,932147.969,1.0
/home/zzy/peakformer/resources/paper/qe-shift/SA2,584,252.1023,25.44,25.506274,25.26243118286133,25.927621307373048,10921382.0,1632998.291,1.0
/home/zzy/peakformer/resources/paper/qe-shift/SA2,585,334.0759,6.89,6.8725751,6.630054893493652,7.190841522216797,51007336.0,5872411.81,1.0
/home/zzy/peakformer/resources/paper/qe-shift/SA2,586,465.2192,5.48,5.5613453,5.323244647979736,5.941131477355958,16340116.0,1728131.773,1.0
/home/zzy/peakformer/resources/paper/qe-shift/SA2,587,376.1574,21.96,22.000746,21.623325786590577,22.403964004516602,16327491.0,2994378.507,1.0
/home/zzy/peakformer/resources/paper/qe-shift/SA2,588,483.2316,32.33,32.476175,32.35801647186279,32.70861976623535,511691296.0,25868874.992,1.0
/home/zzy/peakformer/resources/paper/qe-shift/SA2,589,376.0887,3.63,3.7873522,3.4577332305908204,3.9979939270019536,18480422.0,1134070.681,1.0
/home/zzy/peakformer/resources/paper/qe-shift/SA2,590,283.0306,26.01,26.159491,25.908521900177004,26.477243576049805,41188896.0,5526356.765,1.0
/home/zzy/peakformer/resources/paper/qe-shift/SA2,591,254.118,31.97,32.104209,31.99266578674316,32.29341270446777,61554.797,1388.206,1.0
/home/zzy/peakformer/resources/paper/qe-shift/SA2,592,449.1692,29.21,29.158491,28.93061061859131,29.375756034851076,48443368.0,4720249.515,1.0
/home/zzy/peakformer/resources/paper/qe-shift/SA2,593,315.1142,14.48,14.593924,14.275564460754396,15.059374885559084,5774459.0,1053663.621,1.0
/home/zzy/peakformer/resources/paper/qe-shift/SA2,594,532.2739,19.98,20.138854,19.882203178405764,20.607721977233886,8639671.0,1387641.713,1.0
/home/zzy/peakformer/resources/paper/qe-shift/SA2,595,493.9543,27.1,26.948093,26.730586719512942,27.33019485473633,8394132.0,841411.352,1.0
/home/zzy/peakformer/resources/paper/qe-shift/SA2,596,336.171,7.29,7.3267717,7.063647499084473,7.642852058410645,134612464.0,19069631.61,1.0
/home/zzy/peakformer/resources/paper/qe-shift/SA2,597,356.122,31.16,31.098177,30.929567489624024,31.349709854125976,146212800.0,9435327.529,1.0
/home/zzy/peakformer/resources/paper/qe-shift/SA2,598,410.1935,32.33,32.452673,32.31149242401123,32.68736351013183,64019532.0,3232099.852,1.0
/home/zzy/peakformer/resources/paper/qe-shift/SA2,599,315.1343,4.17,4.2927671,4.061755294799805,4.522564620971679,13289060.0,1136781.781,1.0
/home/zzy/peakformer/resources/paper/qe-shift/SA2,600,434.2195,15.14,15.319971,15.012255992889404,15.724710121154786,11442424.0,1914505.933,1.0
/home/zzy/peakformer/resources/paper/qe-shift/SA2,601,372.127,27.18,27.307442,27.10416172027588,27.600680046081543,52525544.0,5593373.573,1.0
/home/zzy/peakformer/resources/paper/qe-shift/SA2,602,283.1808,10.13,9.6870981,9.423705320358277,9.808884220123291,16130931.0,2065844.611,0.9670000076293945
/home/zzy/peakformer/resources/paper/qe-shift/SA2,602,283.1808,10.13,10.314687,10.099242763519287,10.639152984619141,58203004.0,7740391.621,1.0
/home/zzy/peakformer/resources/paper/qe-shift/SA2,603,325.9712,5.34,5.4128109,5.2100548171997065,5.673989906311035,12791986.0,929421.227,1.0
/home/zzy/peakformer/resources/paper/qe-shift/SA2,604,463.9745,29.68,29.85099,29.650445251464845,30.118895988464356,23884930.0,2018883.03,1.0
/home/zzy/peakformer/resources/paper/qe-shift/SA2,605,366.0647,15.99,16.181725,15.858731021881106,16.558132781982422,609326.75,103681.863,1.0
/home/zzy/peakformer/resources/paper/qe-shift/SA2,606,321.048,10.72,10.721374,10.432991619110108,11.097572441101075,25419942.0,3587611.274,1.0
/home/zzy/peakformer/resources/paper/qe-shift/SA2,607,425.1172,12.86,12.984251,12.700027141571045,13.328485069274901,5901654.5,970781.762,1.0
/home/zzy/peakformer/resources/paper/qe-shift/SA2,608,299.1029,23.06,23.089961,22.70202833175659,23.583002433776855,5961677.0,1318331.006,1.0
/home/zzy/peakformer/resources/paper/qe-shift/SA2,609,486.1712,4.75,4.0425919,3.939993381500244,4.312101936340332,1978715.75,116170.197,0.9950000047683716
/home/zzy/peakformer/resources/paper/qe-shift/SA2,609,486.1712,4.75,4.7478055,4.5827107429504395,5.110219192504883,3807422.0,299567.446,1.0
/home/zzy/peakformer/resources/paper/qe-shift/SA2,610,508.1386,6.38,6.1686136,5.960941677093506,6.494535522460938,10375302.0,982131.602,1.0
/home/zzy/peakformer/resources/paper/qe-shift/SA2,611,431.2563,4.96,5.1928459,4.9855089759826665,5.610665664672851,4825478.0,481232.967,1.0
/home/zzy/peakformer/resources/paper/qe-shift/SA2,612,451.215,10.91,10.814406,10.524685153961181,11.202791748046875,26519920.0,4012478.93,1.0
/home/zzy/peakformer/resources/paper/qe-shift/SA2,613,441.038,8.8,8.6729097,8.4173152923584,9.017131900787355,7465162.5,942926.336,1.0
/home/zzy/peakformer/resources/paper/qe-shift/SA2,614,332.2011,13.54,13.816172,13.566450347900389,14.091733970642089,214885.094,30997.879,1.0
/home/zzy/peakformer/resources/paper/qe-shift/SA2,615,282.1127,11.65,11.483199,11.193107414245606,11.899042892456055,70225760.0,11507420.535,1.0
/home/zzy/peakformer/resources/paper/qe-shift/SA2,616,792.491,31.72,31.555905,31.328947086334225,31.754418296813967,2879143.25,282459.378,1.0
/home/zzy/peakformer/resources/paper/qe-shift/SA2,617,399.1458,4.45,4.6323604,4.4280171394348145,4.880815505981445,32584178.0,2312692.571,1.0
/home/zzy/peakformer/resources/paper/qe-shift/SA2,618,352.1411,3.64,3.7081507,3.5377633476257326,3.9967586898803713,14198431.0,753035.599,1.0
/home/zzy/peakformer/resources/paper/qe-shift/SA2,619,235.1015,5.44,5.2136936,4.979857864379883,5.452252616882324,885907.125,128546.618,1.0
/home/zzy/peakformer/resources/paper/qe-shift/SA2,620,470.133,15.85,15.835221,15.55199146270752,16.251209449768066,121262952.0,20978883.856,1.0
/home/zzy/peakformer/resources/paper/qe-shift/SA2,621,370.167,3.29,3.4061778,3.2645014190673827,3.5541167640686036,44083520.0,1523464.23,0.9990000128746033
/home/zzy/peakformer/resources/paper/qe-shift/SA2,622,372.1496,3.87,3.9957632,3.764556903839112,4.206246490478516,25778442.0,1834298.289,1.0
/home/zzy/peakformer/resources/paper/qe-shift/SA2,623,432.1065,4.83,4.8336674,4.57541826248169,5.114125328063965,26019476.0,2024306.051,1.0
/home/zzy/peakformer/resources/paper/qe-shift/SA2,624,320.1624,8.27,8.2048465,7.968636054992675,8.505621166229247,18510416.0,1971589.348,1.0
/home/zzy/peakformer/resources/paper/qe-shift/SA2,625,239.118,27.67,27.622321,27.36619369506836,27.944886322021485,31587504.0,3509486.434,1.0
/home/zzy/peakformer/resources/paper/qe-shift/SA2,626,470.177,14.32,14.43494,14.193911666870118,14.947763748168946,2856404.5,490096.894,1.0
/home/zzy/peakformer/resources/paper/qe-shift/SA2,627,414.0492,23.29,23.294908,22.93713716506958,23.721075859069824,3988115.5,719555.039,1.0
/home/zzy/peakformer/resources/paper/qe-shift/SA2,628,309.1058,30.86,30.763367,30.5450266456604,31.0879990196228,119713728.0,12421696.8,1.0
/home/zzy/peakformer/resources/paper/qe-shift/SA2,629,393.2289,12.6,12.863304,12.607752990722656,13.192861366271972,24342226.0,3548960.027,1.0
/home/zzy/peakformer/resources/paper/qe-shift/SA2,630,359.1477,28.14,28.251012,28.029799880981447,28.477940406799316,7349048.5,730238.564,1.0
/home/zzy/peakformer/resources/paper/qe-shift/SA2,631,442.123,21.08,20.975739,20.622799472808836,21.404450302124022,6475812.5,1198120.337,1.0
/home/zzy/peakformer/resources/paper/qe-shift/SA2,632,467.0676,28.04,27.87224,27.660173835754392,28.169991817474365,6238100.0,530517.331,1.0
/home/zzy/peakformer/resources/paper/qe-shift/SA2,633,520.2235,12.83,12.872599,12.61310022354126,13.244352989196777,16995698.0,2460663.722,1.0
/home/zzy/peakformer/resources/paper/qe-shift/SA2,634,487.1896,4.62,4.6234667,4.37977373123169,4.813433570861816,5567470.5,403121.337,1.0
/home/zzy/peakformer/resources/paper/qe-shift/SA2,634,487.1896,4.62,5.486925,5.229657669067382,5.5896664810180665,2344017.25,206680.309,0.9890000224113464
/home/zzy/peakformer/resources/paper/qe-shift/SA2,635,366.139,26.53,26.681235,26.434602336883547,26.98765895843506,15942985.0,1811716.151,1.0
/home/zzy/peakformer/resources/paper/qe-shift/SA2,636,473.1112,28.69,28.70218,28.480455341339113,28.945684757232666,39000800.0,3721288.885,1.0
/home/zzy/peakformer/resources/paper/qe-shift/SA2,637,335.1119,20.41,20.3956,20.00066982269287,20.77820888519287,15841823.0,2890939.592,1.0
